time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2015-05-15,68,45,85,17,25,1.1,106,211,良
2015-05-16,58,38,66,18,20,1.0,96,110,良
2015-05-17,69,48,88,15,25,1.1,106,146,良
2015-05-18,432,162,532,14,23,1.1,125,363,严重污染
2015-05-19,127,62,205,22,24,1.0,139,323,轻度污染
2015-05-20,78,36,69,14,18,1.1,134,235,良
2015-05-21,68,41,65,12,21,1.0,122,175,良
2015-05-22,79,46,87,15,22,1.0,135,206,良
2015-05-23,84,37,67,13,26,1.1,141,219,良
2015-05-24,87,43,79,37,25,1.3,144,208,良
2015-05-25,101,33,55,23,19,1.0,161,223,轻度污染
2015-05-26,85,38,75,24,22,1.2,142,193,良
2015-05-27,92,50,134,19,21,0.9,131,224,良
2015-05-28,58,34,65,18,21,1.0,73,121,良
2015-05-29,67,28,56,14,20,1.0,120,226,良
2015-05-30,72,24,62,23,19,1.0,126,230,良
2015-05-31,68,32,71,32,22,1.2,122,131,良
2015-06-01,70,33,69,14,17,1.0,124,154,良
2015-06-02,75,41,100,34,25,1.0,112,257,良
2015-06-03,72,52,87,22,25,1.2,103,278,良
2015-06-04,72,23,46,12,18,0.8,126,249,良
2015-06-05,88,34,74,24,24,1.1,146,264,良
2015-06-06,84,27,71,30,22,1.0,141,238,良
2015-06-07,76,33,93,14,20,0.9,131,242,良
2015-06-08,77,33,65,19,20,1.1,132,273,良
2015-06-09,71,37,92,32,22,1.2,125,194,良
2015-06-10,79,29,86,13,16,0.8,135,240,良
2015-06-11,92,34,85,40,21,0.9,150,296,良
2015-06-12,83,32,79,45,24,1.0,140,259,良
2015-06-13,67,34,84,33,25,0.8,117,195,良
2015-06-14,96,33,73,33,23,1.0,155,279,良
2015-06-15,88,37,81,22,24,1.0,145,247,良
2015-06-16,80,35,55,17,24,1.0,136,225,良
2015-06-17,70,51,87,15,25,1.3,104,215,良
2015-06-18,96,46,83,15,20,1.4,155,305,良
2015-06-19,60,43,59,20,27,1.3,100,151,良
2015-06-20,80,38,58,33,24,1.4,136,248,良
2015-06-21,96,29,66,24,28,1.2,155,280,良
2015-06-22,66,37,66,17,40,1.3,119,197,良
2015-06-23,89,30,47,9,26,1.0,147,277,良
2015-06-24,82,40,56,10,28,1.0,138,296,良
2015-06-25,93,32,54,12,26,1.3,152,332,良
2015-06-26,92,40,87,15,30,1.1,150,304,良
2015-06-27,61,35,62,27,27,1.3,113,226,良
2015-06-28,76,56,94,16,29,1.3,111,263,良
2015-06-29,88,52,126,10,22,1.0,74,320,良
2015-06-30,63,36,77,15,19,0.9,105,260,良
2015-07-01,65,38,80,29,22,1.0,96,228,良
2015-07-02,46,16,25,11,18,0.8,92,99,优
2015-07-03,47,24,35,14,20,0.7,93,129,优
2015-07-04,56,40,57,17,29,1.1,74,152,良
2015-07-05,54,31,57,24,33,1.2,94,147,良
2015-07-06,67,24,61,14,31,1.1,120,206,良
2015-07-07,75,33,100,33,34,1.1,119,227,良
2015-07-08,68,38,85,23,31,1.1,103,163,良
2015-07-09,71,25,49,14,27,1.0,125,198,良
2015-07-10,84,38,90,24,37,1.2,141,258,良
2015-07-11,83,45,113,21,40,1.3,140,264,良
2015-07-12,61,35,72,35,34,1.2,101,156,良
2015-07-13,60,29,69,10,32,1.0,109,89,良
2015-07-14,60,25,69,16,32,1.0,106,99,良
2015-07-15,56,19,41,16,31,1.0,107,109,良
2015-07-16,59,14,42,14,32,1.0,111,139,良
2015-07-17,56,25,62,17,38,1.1,101,156,良
2015-07-18,55,23,59,16,33,1.1,97,140,良
2015-07-19,59,28,68,28,34,1.2,103,150,良
2015-07-20,61,27,71,33,36,1.1,113,140,良
2015-07-21,62,32,74,46,39,1.3,105,158,良
2015-07-22,65,26,52,37,38,1.1,118,196,良
2015-07-23,77,23,48,22,33,1.0,132,276,良
2015-07-24,73,31,71,25,38,1.2,127,236,良
2015-07-25,69,34,87,28,38,1.3,118,187,良
2015-07-26,69,33,88,47,39,1.4,119,181,良
2015-07-27,77,38,98,37,38,1.4,132,239,良
2015-07-28,75,37,99,42,35,1.2,127,263,良
2015-07-29,72,35,94,29,33,1.1,121,225,良
2015-07-30,87,48,108,41,40,1.3,144,312,良
2015-07-31,91,47,113,45,41,1.4,149,321,良
2015-08-01,79,29,82,22,30,0.7,134,264,良
2015-08-02,71,25,45,17,26,1.2,125,247,良
2015-08-03,42,23,40,20,32,0.9,83,74,优
2015-08-04,72,22,42,12,30,1.0,126,253,良
2015-08-05,54,24,58,31,34,1.0,101,112,良
2015-08-06,59,28,64,35,30,1.0,110,153,良
2015-08-07,54,32,57,22,40,1.3,72,143,良
2015-08-08,56,34,61,17,37,1.1,104,188,良
2015-08-09,60,28,57,15,36,1.1,111,231,良
2015-08-10,65,30,67,21,38,1.2,118,273,良
2015-08-11,68,29,67,19,35,1.2,121,253,良
2015-08-12,85,40,120,16,32,1.1,127,269,良
2015-08-13,176,55,302,10,26,0.8,102,359,中度污染
2015-08-14,60,30,69,12,42,1.0,88,163,良
2015-08-15,71,42,92,23,47,1.8,115,221,良
2015-08-16,82,49,113,43,42,1.5,67,247,良
2015-08-17,87,40,123,13,28,0.8,93,232,良
2015-08-18,80,37,109,22,31,1.0,86,238,良
2015-08-19,66,41,82,47,29,1.3,101,235,良
2015-08-20,48,14,37,15,23,0.8,95,87,优
2015-08-21,58,27,65,34,32,1.1,91,138,良
2015-08-22,63,30,75,43,36,1.2,93,152,良
2015-08-23,60,30,70,38,36,1.2,110,140,良
2015-08-24,66,33,82,34,39,1.2,115,189,良
2015-08-25,65,34,79,47,36,1.3,105,168,良
2015-08-26,71,36,80,34,38,1.4,125,181,良
2015-08-27,74,49,98,46,53,1.6,76,192,良
2015-08-28,70,34,67,23,39,1.1,124,188,良
2015-08-29,68,37,82,26,33,1.2,121,187,良
2015-08-30,66,33,79,41,36,0.9,119,173,良
2015-08-31,70,35,90,33,37,1.1,109,220,良
2015-09-01,64,32,78,28,32,0.9,110,208,良
2015-09-02,56,27,61,15,27,0.8,92,160,良
2015-09-03,40,22,37,11,24,0.9,79,89,优
2015-09-04,56,20,42,12,23,0.8,107,192,良
2015-09-05,66,23,82,28,32,0.8,105,287,良
2015-09-06,67,29,84,21,31,1.1,108,256,良
2015-09-07,50,29,50,22,32,1.1,87,102,优
2015-09-08,34,18,32,7,27,0.8,67,31,优
2015-09-09,37,13,25,8,29,0.9,68,39,优
2015-09-10,40,18,32,8,32,0.9,63,72,优
2015-09-11,38,17,38,17,29,0.9,70,58,优
2015-09-12,58,26,66,16,42,0.9,79,209,良
2015-09-13,75,40,99,19,44,1.3,100,265,良
2015-09-14,77,42,104,25,48,1.4,95,244,良
2015-09-15,73,43,96,36,44,1.8,90,209,良
2015-09-16,50,26,50,39,32,1.4,68,57,优
2015-09-17,58,26,65,13,33,1.2,73,104,良
2015-09-18,55,25,60,14,31,1.3,88,96,良
2015-09-19,53,25,56,36,38,1.4,80,112,良
2015-09-20,73,42,95,46,44,1.5,87,238,良
2015-09-21,65,36,80,35,42,1.4,83,167,良
2015-09-22,49,23,43,13,39,1.0,86,104,优
2015-09-23,72,50,93,43,55,1.9,46,264,良
2015-09-24,55,33,60,26,34,1.5,78,164,良
2015-09-25,54,22,57,13,31,1.1,73,166,良
2015-09-26,84,56,117,37,54,1.8,50,292,良
2015-09-27,87,64,114,25,51,2.0,27,285,良
2015-09-28,52,16,28,9,41,1.1,63,127,良
2015-09-29,55,37,57,15,44,1.5,71,174,良
2015-09-30,63,33,75,13,34,1.2,77,237,良
2015-10-01,66,30,82,16,41,1.2,66,229,良
2015-10-02,75,47,100,33,38,1.6,99,197,良
2015-10-03,71,34,91,27,34,1.2,86,186,良
2015-10-04,89,42,127,24,39,1.2,89,263,良
2015-10-05,101,60,152,45,55,1.7,79,297,轻度污染
2015-10-06,64,39,77,15,39,1.1,81,180,良
2015-10-07,77,40,104,21,35,1.3,86,269,良
2015-10-08,65,24,79,9,28,0.9,76,270,良
2015-10-09,77,43,103,23,41,1.4,74,300,良
2015-10-10,74,37,98,23,39,1.4,76,283,良
2015-10-11,60,33,70,27,42,1.2,72,185,良
2015-10-12,76,39,102,24,54,1.5,59,210,良
2015-10-13,59,24,67,30,42,1.3,70,84,良
2015-10-14,86,43,121,32,57,1.9,67,152,良
2015-10-15,89,49,127,35,61,2.1,54,153,良
2015-10-16,96,51,141,30,50,1.9,80,165,良
2015-10-17,49,24,47,10,39,1.1,77,31,优
2015-10-18,73,50,96,34,48,1.9,51,145,良
2015-10-19,77,40,104,30,50,1.9,52,138,良
2015-10-20,83,46,116,35,46,1.7,73,167,良
2015-10-21,57,18,63,11,26,0.9,73,77,良
2015-10-22,62,30,74,20,35,1.4,57,106,良
2015-10-23,79,58,97,38,46,1.6,57,152,良
2015-10-24,57,36,63,22,43,1.3,74,84,良
2015-10-25,48,31,48,29,36,1.5,81,61,优
2015-10-26,43,16,27,10,34,1.1,59,46,优
2015-10-27,68,49,78,23,53,1.9,32,238,良
2015-10-28,87,64,110,47,47,2.4,52,285,良
2015-10-29,59,35,67,22,39,1.5,59,177,良
2015-10-30,56,33,61,25,37,1.6,53,163,良
2015-10-31,59,42,65,33,47,1.8,61,201,良
2015-11-01,93,69,131,77,69,2.7,58,289,良
2015-11-02,105,77,159,67,71,2.9,41,268,轻度污染
2015-11-03,112,84,158,25,53,2.1,61,248,轻度污染
2015-11-04,73,32,95,16,47,1.2,54,127,良
2015-11-05,65,41,79,13,51,1.7,38,135,良
2015-11-06,50,26,42,14,40,1.4,38,146,优
2015-11-07,53,32,56,18,42,1.8,36,189,良
2015-11-08,90,66,130,41,61,2.1,47,267,良
2015-11-09,84,54,117,42,64,2.2,51,211,良
2015-11-10,104,78,142,35,68,2.2,52,276,轻度污染
2015-11-11,156,119,193,65,69,2.6,33,321,中度污染
2015-11-12,133,101,171,45,61,2.5,49,293,轻度污染
2015-11-13,93,62,135,44,66,2.7,40,254,良
2015-11-14,90,63,129,54,62,2.4,37,238,良
2015-11-15,87,58,124,36,61,1.6,49,236,良
2015-11-16,80,41,110,39,48,1.9,53,256,良
2015-11-17,69,28,87,23,49,1.8,56,246,良
2015-11-18,89,52,127,68,56,2.6,40,324,良
2015-11-19,99,68,148,78,68,3.0,33,318,良
2015-11-20,103,70,155,73,73,3.1,41,318,轻度污染
2015-11-21,97,71,143,57,76,3.1,43,316,良
2015-11-22,113,85,147,66,64,3.0,39,351,轻度污染
2015-11-23,65,43,80,25,51,1.8,49,289,良
2015-11-24,55,30,59,21,42,1.8,47,245,良
2015-11-25,70,51,88,26,54,2.7,47,283,良
2015-11-26,80,54,91,39,60,3.2,34,310,良
2015-11-27,85,63,109,63,62,2.8,31,265,良
2015-11-28,113,85,147,62,67,2.5,37,272,轻度污染
2015-11-29,112,84,161,88,68,2.9,27,238,轻度污染
2015-11-30,115,87,179,87,72,3.1,24,244,轻度污染
2015-12-01,94,44,137,29,42,1.1,58,210,良
2015-12-02,89,52,127,61,43,1.9,51,246,良
2015-12-03,89,59,128,50,51,2.1,40,312,良
2015-12-04,107,80,148,65,64,2.5,42,347,轻度污染
2015-12-05,114,86,157,64,63,2.5,41,293,轻度污染
2015-12-06,90,67,128,104,63,2.6,39,231,良
2015-12-07,100,75,136,70,64,2.7,41,214,良
2015-12-08,112,84,149,67,67,2.9,32,241,轻度污染
2015-12-09,104,78,132,44,62,2.5,54,242,轻度污染
2015-12-10,110,83,143,51,72,2.9,45,234,轻度污染
2015-12-11,128,97,160,60,70,2.7,50,263,轻度污染
2015-12-12,48,33,48,21,34,1.3,62,53,优
2015-12-13,50,35,49,17,35,1.4,49,80,优
2015-12-14,77,56,77,24,46,1.7,46,181,良
2015-12-15,132,100,136,48,54,2.3,42,294,轻度污染
2015-12-16,137,104,145,44,61,2.3,42,360,轻度污染
2015-12-17,149,114,160,39,61,2.6,41,360,轻度污染
2015-12-18,102,76,113,28,58,2.3,40,269,轻度污染
2015-12-19,124,94,156,39,60,2.5,40,263,轻度污染
2015-12-20,109,82,144,83,64,2.9,37,203,轻度污染
2015-12-21,123,93,167,71,72,3.1,39,183,轻度污染
2015-12-22,150,115,198,45,73,2.9,38,219,轻度污染
2015-12-23,152,116,194,54,63,2.6,61,211,中度污染
2015-12-24,82,60,107,36,55,1.9,62,158,良
2015-12-25,104,78,139,72,62,2.7,43,219,轻度污染
2015-12-26,78,44,91,78,62,2.6,38,151,良
2015-12-27,83,58,116,66,65,2.8,30,206,良
2015-12-28,99,74,145,68,64,2.9,32,209,良
2015-12-29,99,74,141,64,65,2.8,35,171,良
2015-12-30,112,84,165,80,69,3.3,31,167,轻度污染
2015-12-31,98,67,145,75,71,3.1,22,137,良
2016-01-01,96,68,142,85,62,2.7,31,130,良
2016-01-02,83,57,113,79,66,2.8,26,85,良
2016-01-03,93,69,136,71,67,2.6,31,116,良
2016-01-04,108,70,166,59,54,2.7,47,191,轻度污染
2016-01-05,72,45,94,41,49,2.0,46,187,良
2016-01-06,78,57,98,48,51,2.2,48,205,良
2016-01-07,85,63,105,45,57,2.4,49,208,良
2016-01-08,98,73,127,71,66,3.3,31,235,良
2016-01-09,105,79,126,85,64,3.2,35,202,轻度污染
2016-01-10,119,90,131,66,58,2.7,45,241,轻度污染
2016-01-11,92,68,101,55,56,2.3,41,264,良
2016-01-12,65,44,79,23,42,1.5,44,201,良
2016-01-13,85,63,99,32,48,2.0,46,211,良
2016-01-14,108,81,122,47,59,2.5,44,242,轻度污染
2016-01-15,122,92,139,58,59,2.9,46,246,轻度污染
2016-01-16,95,60,139,47,49,2.0,49,188,良
2016-01-17,85,35,119,32,37,1.6,51,190,良
2016-01-18,79,45,108,37,52,2.0,46,195,良
2016-01-19,84,56,117,50,50,2.4,49,170,良
2016-01-20,71,38,92,29,50,1.8,45,147,良
2016-01-21,100,55,149,36,49,2.2,64,285,良
2016-01-22,50,18,50,16,29,1.1,68,129,优
2016-01-23,54,34,58,25,33,1.4,36,148,良
2016-01-24,68,49,80,36,43,2.0,34,262,良
2016-01-25,94,70,103,44,50,2.3,36,316,良
2016-01-26,79,58,86,48,54,2.5,40,217,良
2016-01-27,102,76,120,66,54,2.5,47,237,轻度污染
2016-01-28,103,77,115,59,52,2.3,49,231,轻度污染
2016-01-29,93,69,103,61,55,2.5,44,237,良
2016-01-30,115,87,130,45,47,2.3,58,292,轻度污染
2016-01-31,95,71,106,42,47,1.9,50,284,良
2016-02-01,108,81,126,38,48,2.0,59,274,轻度污染
2016-02-02,108,81,118,37,50,2.1,55,228,轻度污染
2016-02-03,115,87,121,30,46,1.9,57,240,轻度污染
2016-02-04,102,76,136,25,41,1.8,50,228,轻度污染
2016-02-05,69,46,88,22,37,1.8,54,164,良
2016-02-06,82,57,113,33,40,2.0,59,265,良
2016-02-07,93,69,103,57,46,2.4,54,219,良
2016-02-08,156,119,158,67,49,2.4,53,200,中度污染
2016-02-09,92,68,96,53,56,2.7,47,208,良
2016-02-10,117,88,126,51,58,2.9,55,282,轻度污染
2016-02-11,123,93,135,42,46,2.4,77,268,轻度污染
2016-02-12,63,29,76,15,20,1.0,66,130,良
2016-02-13,51,17,52,13,21,1.1,61,152,良
2016-02-14,72,52,84,26,29,1.8,61,339,良
2016-02-15,94,70,102,23,36,2.0,62,350,良
2016-02-16,105,79,113,29,41,2.1,64,351,轻度污染
2016-02-17,98,73,129,28,40,2.0,67,338,良
2016-02-18,119,53,188,23,34,1.6,81,331,轻度污染
2016-02-19,377,78,481,11,26,1.1,70,359,严重污染
2016-02-20,142,59,234,24,38,1.9,52,341,轻度污染
2016-02-21,127,58,203,24,35,1.3,54,337,轻度污染
2016-02-22,115,52,179,24,30,1.4,60,281,轻度污染
2016-02-23,111,44,172,18,25,1.0,58,293,轻度污染
2016-02-24,74,30,98,12,26,0.7,59,207,良
2016-02-25,62,28,74,18,29,0.8,59,128,良
2016-02-26,61,35,71,27,37,1.3,53,136,良
2016-02-27,61,30,71,29,33,1.0,62,122,良
2016-02-28,69,34,87,28,38,1.7,52,148,良
2016-02-29,90,46,129,28,41,1.4,54,254,良
2016-03-01,80,44,110,30,38,1.1,55,164,良
2016-03-02,61,28,72,23,37,1.1,59,52,良
2016-03-03,68,41,86,37,42,1.7,56,74,良
2016-03-04,183,63,315,22,40,1.0,77,305,中度污染
2016-03-05,145,55,240,16,29,0.9,74,258,轻度污染
2016-03-06,133,56,216,29,41,1.3,67,223,轻度污染
2016-03-07,137,57,224,26,37,1.1,66,278,轻度污染
2016-03-08,117,49,183,23,34,1.1,69,337,轻度污染
2016-03-09,179,64,307,18,28,0.8,94,356,中度污染
2016-03-10,133,80,215,19,32,1.2,59,357,轻度污染
2016-03-11,101,60,152,19,38,1.2,65,332,轻度污染
2016-03-12,153,73,256,17,32,0.7,70,351,中度污染
2016-03-13,76,44,102,10,27,0.8,62,199,良
2016-03-14,105,67,160,20,40,1.4,75,276,轻度污染
2016-03-15,109,56,167,20,38,1.3,73,239,轻度污染
2016-03-16,116,75,182,32,48,1.7,76,249,轻度污染
2016-03-17,85,48,120,14,35,1.2,65,153,良
2016-03-18,90,51,130,48,52,1.8,64,165,良
2016-03-19,123,73,196,51,48,1.9,79,262,轻度污染
2016-03-20,142,99,233,44,51,1.6,78,328,轻度污染
2016-03-21,125,95,133,24,51,1.9,73,323,轻度污染
2016-03-22,67,48,81,11,42,1.4,66,159,良
2016-03-23,59,42,65,9,38,1.1,61,187,良
2016-03-24,53,32,55,10,32,0.9,74,134,良
2016-03-25,65,44,80,11,35,1.0,71,174,良
2016-03-26,65,34,79,11,32,0.9,69,121,良
2016-03-27,89,64,128,38,44,1.5,85,265,良
2016-03-28,86,43,121,25,42,1.0,78,202,良
2016-03-29,93,61,136,63,48,1.1,63,251,良
2016-03-30,99,74,147,40,54,1.4,68,256,良
2016-03-31,98,48,146,30,55,1.4,65,244,良
2016-04-01,130,54,209,31,43,0.9,76,337,轻度污染
2016-04-02,89,33,128,21,30,0.8,73,216,良
2016-04-03,119,46,187,34,32,0.8,93,347,轻度污染
2016-04-04,93,42,135,17,30,0.8,80,330,良
2016-04-05,64,39,77,15,29,0.7,71,177,良
2016-04-06,70,50,90,19,36,0.9,72,226,良
2016-04-07,69,28,87,12,28,0.6,74,205,良
2016-04-08,73,26,95,13,31,0.9,73,214,良
2016-04-09,85,46,120,40,41,1.0,77,246,良
2016-04-10,67,39,83,17,41,0.8,74,180,良
2016-04-11,91,49,132,32,39,1.2,81,270,良
2016-04-12,88,33,125,17,34,0.7,86,260,良
2016-04-13,80,37,110,18,33,0.9,89,183,良
2016-04-14,89,43,127,32,38,1.0,86,226,良
2016-04-15,42,23,42,12,25,0.7,82,23,优
2016-04-16,52,23,54,12,28,0.6,81,108,良
2016-04-17,55,22,59,30,38,0.8,82,131,良
2016-04-18,73,37,95,37,55,1.1,74,270,良
2016-04-19,76,34,102,34,48,0.9,89,242,良
2016-04-20,72,28,94,18,29,0.7,72,231,良
2016-04-21,68,36,86,29,36,0.9,78,148,良
2016-04-22,55,25,59,32,34,0.7,71,87,良
2016-04-23,57,27,44,12,45,0.7,85,144,良
2016-04-24,62,39,73,36,49,0.9,93,163,良
2016-04-25,69,39,83,23,55,0.9,77,183,良
2016-04-26,57,30,64,32,30,0.7,68,137,良
2016-04-27,66,38,82,23,44,0.9,75,156,良
2016-04-28,79,43,107,33,48,1.1,77,188,良
2016-04-29,80,42,110,43,49,0.9,82,157,良
2016-04-30,89,39,128,29,51,1.2,66,208,良
2016-05-01,141,58,231,38,39,1.1,109,334,轻度污染
2016-05-02,56,25,62,10,22,0.6,87,88,良
2016-05-03,80,43,109,24,40,0.8,80,276,良
2016-05-04,104,52,157,31,48,1.1,92,306,轻度污染
2016-05-05,93,35,136,17,23,0.9,94,274,良
2016-05-06,92,34,134,17,22,0.6,86,231,良
2016-05-07,88,47,126,34,33,0.9,76,272,良
2016-05-08,89,40,127,27,41,1.0,73,330,良
2016-05-09,69,35,87,15,32,0.8,81,220,良
2016-05-10,76,38,101,26,46,1.2,86,190,良
2016-05-11,119,48,188,35,44,1.3,110,272,轻度污染
2016-05-12,94,29,137,11,23,0.6,113,199,良
2016-05-13,65,38,80,16,43,1.5,66,146,良
2016-05-14,51,25,50,9,30,0.6,101,72,良
2016-05-15,68,44,86,29,38,1.0,106,293,良
2016-05-16,75,42,100,22,47,1.1,117,201,良
2016-05-17,82,39,113,18,49,1.1,108,151,良
2016-05-18,80,44,110,39,40,1.0,110,137,良
2016-05-19,72,37,94,14,28,0.7,108,122,良
2016-05-20,159,71,267,13,24,0.6,100,346,中度污染
2016-05-21,38,19,30,10,26,0.6,75,34,优
2016-05-22,37,16,24,10,29,0.6,56,38,优
2016-05-23,50,17,32,9,22,0.5,100,77,优
2016-05-24,65,31,80,18,29,0.8,114,140,良
2016-05-25,48,13,29,8,24,0.7,96,70,优
2016-05-26,61,38,71,16,39,1.0,86,172,良
2016-05-27,68,45,86,18,38,1.0,104,225,良
2016-05-28,58,30,65,12,41,0.8,102,178,良
2016-05-29,75,47,99,28,47,0.9,115,204,良
2016-05-30,81,47,111,30,42,1.0,127,201,良
2016-05-31,65,35,73,24,31,0.9,118,158,良
2016-06-01,55,35,60,11,34,0.9,91,141,良
2016-06-02,71,38,91,24,31,0.8,121,222,良
2016-06-03,89,46,128,45,37,1.0,109,282,良
2016-06-04,62,22,59,22,30,0.8,114,160,良
2016-06-05,80,39,109,41,44,1.0,127,218,良
2016-06-06,76,35,102,23,38,1.2,114,181,良
2016-06-07,75,29,64,30,26,0.8,129,193,良
2016-06-08,67,19,33,15,18,0.7,120,144,良
2016-06-09,60,24,41,14,29,0.9,111,141,良
2016-06-10,65,38,77,28,33,1.0,117,175,良
2016-06-11,60,25,58,22,33,0.9,111,186,良
2016-06-12,65,32,79,36,35,0.8,113,215,良
2016-06-13,61,27,72,32,31,1.0,111,137,良
2016-06-14,72,26,94,27,28,0.8,106,227,良
2016-06-15,69,21,64,17,21,0.5,122,240,良
2016-06-16,82,40,113,32,42,1.1,133,199,良
2016-06-17,116,44,182,36,44,1.1,144,290,轻度污染
2016-06-18,104,48,157,63,48,1.2,127,278,轻度污染
2016-06-19,80,35,98,46,29,0.9,136,247,良
2016-06-20,61,32,71,37,23,0.9,103,185,良
2016-06-21,59,27,51,17,21,0.9,110,182,良
2016-06-22,75,49,99,50,34,1.4,101,261,良
2016-06-23,55,27,59,25,25,0.7,98,192,良
2016-06-24,52,27,54,18,36,0.8,93,180,良
2016-06-25,69,35,67,18,38,1.1,122,250,良
2016-06-26,60,21,43,13,23,0.8,112,174,良
2016-06-27,78,34,90,25,30,0.9,133,233,良
2016-06-28,79,37,99,48,33,1.0,134,251,良
2016-06-29,90,46,130,60,42,1.1,131,298,良
2016-06-30,85,20,56,19,28,0.7,141,296,良
2016-07-01,76,24,65,31,26,0.7,131,283,良
2016-07-02,90,35,104,44,36,0.9,148,284,良
2016-07-03,100,34,98,41,37,1.0,159,309,良
2016-07-04,111,41,134,46,46,1.0,172,336,轻度污染
2016-07-05,82,36,110,41,44,1.5,138,265,良
2016-07-06,85,35,103,28,31,0.8,142,278,良
2016-07-07,59,23,67,21,22,0.6,108,200,良
2016-07-08,63,40,75,42,33,1.3,91,220,良
2016-07-09,68,42,86,38,29,1.1,91,259,良
2016-07-10,49,23,49,21,25,0.8,82,133,优
2016-07-11,35,19,26,35,26,0.8,69,38,优
2016-07-12,61,19,36,33,24,0.5,113,213,良
2016-07-13,46,24,46,35,32,0.8,91,128,优
2016-07-14,79,18,42,29,32,0.6,134,292,良
2016-07-15,79,38,107,47,39,0.9,131,312,良
2016-07-16,86,39,90,53,30,0.9,143,284,良
2016-07-17,70,45,89,52,33,0.7,102,205,良
2016-07-18,68,22,39,21,27,1.1,121,223,良
2016-07-19,82,34,72,32,33,1.0,138,290,良
2016-07-20,97,39,101,28,34,1.0,156,329,良
2016-07-21,52,33,53,23,34,0.9,101,184,良
2016-07-22,90,43,77,27,30,1.0,148,309,良
2016-07-23,77,42,103,27,42,1.0,120,248,良
2016-07-24,79,28,50,15,29,0.8,134,247,良
2016-07-25,44,19,30,12,35,0.7,85,62,优
2016-07-26,64,37,78,33,42,1.1,105,165,良
2016-07-27,78,36,106,34,44,1.1,125,224,良
2016-07-28,88,36,99,36,41,1.2,145,239,良
2016-07-29,90,35,90,42,40,1.1,148,246,良
2016-07-30,99,38,89,40,35,1.0,158,293,良
2016-07-31,111,50,105,42,38,1.0,172,337,轻度污染
2016-08-01,94,45,96,26,33,0.9,152,325,良
2016-08-02,82,44,97,41,31,1.2,138,311,良
2016-08-03,66,39,82,35,27,0.9,117,262,良
2016-08-04,70,35,72,43,26,1.0,123,267,良
2016-08-05,82,38,74,34,34,1.0,138,298,良
2016-08-06,83,29,59,27,25,0.8,139,306,良
2016-08-07,99,43,93,47,33,0.9,158,349,良
2016-08-08,113,55,138,44,40,1.0,174,360,轻度污染
2016-08-09,99,47,127,52,37,1.2,158,336,良
2016-08-10,96,42,141,63,31,0.6,103,345,良
2016-08-11,78,36,105,35,29,0.7,119,295,良
2016-08-12,65,28,76,32,21,0.6,118,242,良
2016-08-13,67,31,72,37,18,0.7,120,243,良
2016-08-14,68,48,86,44,22,0.7,109,254,良
2016-08-15,50,33,49,33,26,0.7,99,148,优
2016-08-16,88,39,79,28,35,0.9,145,296,良
2016-08-17,78,57,96,39,28,0.9,132,251,良
2016-08-18,52,26,53,24,27,0.7,80,139,良
2016-08-19,42,19,39,24,27,0.5,83,85,优
2016-08-20,56,30,60,20,24,0.6,107,171,良
2016-08-21,77,45,77,31,25,0.8,132,241,良
2016-08-22,67,48,82,29,31,0.9,93,170,良
2016-08-23,49,17,30,22,23,0.8,98,62,优
2016-08-24,35,14,26,22,22,0.7,69,8,优
2016-08-25,43,13,24,21,20,0.3,86,86,优
2016-08-26,49,27,48,33,32,0.7,97,141,优
2016-08-27,67,35,77,54,30,0.8,120,214,良
2016-08-28,70,44,86,43,28,0.9,123,198,良
2016-08-29,52,33,53,30,38,0.8,87,74,良
2016-08-30,55,34,60,20,33,0.8,100,119,良
2016-08-31,68,36,85,24,36,0.8,98,157,良
2016-09-01,78,42,105,31,35,1.0,115,256,良
2016-09-02,64,38,78,28,37,1.0,73,167,良
2016-09-03,68,31,62,14,26,0.8,121,147,良
2016-09-04,80,44,110,19,33,1.2,128,205,良
2016-09-05,59,37,68,26,30,1.1,79,150,良
2016-09-06,64,32,62,27,30,1.1,116,196,良
2016-09-07,85,47,120,37,42,1.2,94,302,良
2016-09-08,70,45,90,25,33,1.2,105,176,良
2016-09-09,56,20,38,28,29,0.7,107,137,良
2016-09-10,64,31,78,42,37,1.0,95,203,良
2016-09-11,65,34,80,43,33,1.0,101,221,良
2016-09-12,59,28,54,30,29,0.9,110,142,良
2016-09-13,71,39,92,44,36,1.1,105,209,良
2016-09-14,70,48,90,38,40,1.0,109,198,良
2016-09-15,65,41,73,22,33,1.1,117,213,良
2016-09-16,68,49,84,30,40,1.3,50,242,良
2016-09-17,41,23,38,12,26,0.7,81,96,优
2016-09-18,47,19,36,17,28,0.8,94,106,优
2016-09-19,49,28,49,19,31,0.8,87,95,优
2016-09-20,53,30,51,13,28,1.0,103,80,良
2016-09-21,57,27,63,21,34,1.0,94,93,良
2016-09-22,70,36,89,24,46,1.3,78,156,良
2016-09-23,70,38,89,21,46,1.3,79,151,良
2016-09-24,67,36,83,23,49,1.0,92,126,良
2016-09-25,56,26,61,14,41,1.1,94,102,良
2016-09-26,81,44,111,23,37,1.3,106,235,良
2016-09-27,70,33,90,14,28,0.7,83,265,良
2016-09-28,66,36,81,17,43,1.0,94,313,良
2016-09-29,64,35,78,23,47,1.0,87,268,良
2016-09-30,72,38,81,26,57,1.9,35,251,良
