time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2018-02-21,42,29,32,7,26,0.8,30,89,优
2018-02-22,24,9,10,5,19,0.8,30,27,优
2018-02-23,35,13,14,6,28,0.8,37,53,优
2018-02-24,55,30,33,8,44,0.9,29,188,良
2018-02-25,40,23,24,6,32,0.9,31,45,优
2018-02-26,44,25,30,8,35,0.7,83,52,优
2018-02-27,60,26,36,11,48,0.7,97,150,良
2018-02-28,87,35,46,11,69,0.8,78,243,良
2018-03-01,82,58,66,14,65,0.9,119,274,良
2018-03-02,62,43,51,12,49,0.7,81,170,良
2018-03-03,53,30,43,10,42,0.6,35,116,良
2018-03-04,43,24,34,8,34,0.6,23,75,优
2018-03-05,52,25,37,10,41,0.6,25,219,良
2018-03-06,59,31,46,10,47,0.9,30,239,良
2018-03-07,54,29,49,10,43,0.7,90,206,良
2018-03-08,34,10,12,6,27,0.6,38,44,优
2018-03-09,52,19,38,8,36,0.6,102,77,良
2018-03-10,80,37,60,12,64,0.7,116,217,良
2018-03-11,111,53,80,15,77,0.8,172,289,轻度污染
2018-03-12,92,42,68,15,73,0.8,121,245,良
2018-03-13,78,38,63,16,62,0.7,118,173,良
2018-03-14,75,33,52,14,60,0.7,62,210,良
2018-03-15,93,48,66,13,74,0.9,48,306,良
2018-03-16,104,77,93,16,88,1.0,112,323,轻度污染
2018-03-17,63,40,54,10,50,0.7,78,241,良
2018-03-18,54,30,51,11,43,0.7,76,158,良
2018-03-19,73,32,48,10,58,0.8,26,245,良
2018-03-20,41,11,15,7,26,0.8,81,75,优
2018-03-21,50,17,28,9,33,0.7,100,129,优
2018-03-22,78,32,55,12,62,0.7,102,205,良
2018-03-23,129,62,111,18,88,0.9,191,309,轻度污染
2018-03-24,85,47,85,16,68,0.7,110,227,良
2018-03-25,84,43,79,15,67,0.8,74,212,良
2018-03-26,88,60,88,12,70,0.9,106,233,良
2018-03-27,89,39,54,9,59,0.9,146,259,良
2018-03-28,133,71,89,14,58,0.9,196,336,轻度污染
2018-03-29,102,51,69,13,49,0.8,162,313,轻度污染
2018-03-30,90,59,79,13,72,0.9,110,280,良
2018-03-31,106,36,64,13,59,0.7,166,279,轻度污染
2018-04-01,141,42,72,15,48,0.7,205,321,轻度污染
2018-04-02,119,51,82,16,52,0.8,180,312,轻度污染
2018-04-03,90,45,75,14,52,0.8,147,282,良
2018-04-04,79,31,58,12,43,0.6,134,298,良
2018-04-05,44,24,44,10,30,0.6,85,115,优
2018-04-06,45,20,45,9,28,0.6,70,80,优
2018-04-07,78,32,105,9,37,0.5,88,225,良
2018-04-08,87,41,96,12,69,0.7,143,298,良
2018-04-09,95,59,107,15,68,0.8,154,300,良
2018-04-10,73,35,63,11,46,0.7,127,203,良
2018-04-11,67,34,61,12,53,0.8,78,207,良
2018-04-12,52,22,41,10,41,0.7,30,113,良
2018-04-13,45,18,31,9,36,0.6,31,132,优
2018-04-14,47,19,27,8,37,0.6,25,154,优
2018-04-15,35,15,20,7,28,0.7,44,86,优
2018-04-16,58,29,66,7,38,0.6,45,94,良
2018-04-17,78,49,93,11,57,0.7,133,194,良
2018-04-18,120,86,102,15,75,1.0,182,317,轻度污染
2018-04-19,104,70,94,15,68,0.9,164,255,轻度污染
2018-04-20,83,47,75,12,66,0.7,77,222,良
2018-04-21,58,27,56,11,46,0.6,64,166,良
2018-04-22,57,30,54,12,45,0.6,51,206,良
2018-04-23,53,24,43,9,42,0.6,45,186,良
2018-04-24,50,23,34,9,40,0.8,33,144,优
2018-04-25,50,28,39,8,40,0.8,67,75,优
2018-04-26,90,58,70,9,72,1.1,13,250,良
2018-04-27,72,44,63,8,57,1.1,32,162,良
2018-04-28,85,42,60,8,68,1.2,36,180,良
2018-04-29,69,38,62,11,55,0.9,86,147,良
2018-04-30,62,34,54,10,49,0.8,66,182,良
2018-05-01,48,24,38,7,38,0.7,55,95,优
2018-05-02,67,25,38,7,33,0.6,120,222,良
2018-05-03,54,28,43,8,35,0.7,104,84,良
2018-05-04,64,29,46,9,51,0.8,67,151,良
2018-05-05,50,22,48,11,40,0.6,97,132,优
2018-05-06,39,18,35,8,31,0.6,74,75,优
2018-05-07,40,12,21,7,28,0.6,80,73,优
2018-05-08,54,18,32,7,43,0.8,59,101,良
2018-05-09,50,24,35,8,40,0.8,33,99,优
2018-05-10,58,24,45,9,46,0.7,84,111,良
2018-05-11,62,28,59,11,49,0.7,86,160,良
2018-05-12,68,29,57,11,54,0.7,94,178,良
2018-05-13,55,24,43,10,44,0.7,96,102,良
2018-05-14,67,21,36,8,37,0.7,120,150,良
2018-05-15,56,17,30,8,29,0.6,107,136,良
2018-05-16,50,17,30,9,29,0.6,100,123,优
2018-05-17,50,18,32,8,34,0.6,100,106,优
2018-05-18,81,20,34,8,30,0.6,137,275,良
2018-05-19,105,22,36,9,29,0.6,165,331,轻度污染
2018-05-20,79,18,31,9,27,0.6,134,321,良
2018-05-21,100,19,32,9,28,0.6,160,333,良
2018-05-22,114,21,35,10,30,0.6,175,338,轻度污染
2018-05-23,150,30,48,12,37,0.7,215,337,轻度污染
2018-05-24,92,24,39,10,30,0.6,150,270,良
2018-05-25,76,15,28,9,25,0.5,131,244,良
2018-05-26,67,16,28,9,25,0.6,120,265,良
2018-05-27,49,18,33,8,38,0.7,98,148,优
2018-05-28,113,23,39,10,43,0.7,174,306,轻度污染
2018-05-29,72,21,39,12,49,0.6,126,183,良
2018-05-30,80,24,43,13,45,0.6,136,232,良
2018-05-31,85,19,34,11,34,0.6,142,210,良
2018-06-01,66,29,42,10,49,0.7,119,17,良
2018-06-02,101,29,39,7,47,0.7,161,45,轻度污染
2018-06-03,94,27,43,8,42,0.7,152,42,良
2018-06-04,70,24,41,9,46,0.7,124,28,良
2018-06-05,53,18,26,7,42,0.7,59,17,良
2018-06-06,43,10,16,6,34,0.6,22,12,优
2018-06-07,39,7,11,5,31,0.6,22,10,优
2018-06-08,40,8,12,5,32,0.7,42,13,优
2018-06-09,44,12,19,7,35,0.7,51,9,优
2018-06-10,77,26,43,9,42,0.8,132,48,良
2018-06-11,137,31,50,9,51,0.8,200,61,轻度污染
2018-06-12,60,37,50,10,48,0.8,89,9,良
2018-06-13,53,19,24,6,42,0.8,48,16,良
2018-06-14,45,15,26,7,31,0.8,89,8,优
2018-06-15,42,16,27,7,33,0.7,74,4,优
2018-06-16,130,19,34,7,38,0.7,192,61,轻度污染
2018-06-17,124,32,58,9,40,0.7,186,63,轻度污染
2018-06-18,111,33,49,9,23,0.7,172,56,轻度污染
2018-06-19,45,15,28,7,25,0.6,90,30,优
2018-06-20,69,20,38,8,28,0.6,122,45,良
2018-06-21,61,21,39,8,32,0.6,113,33,良
2018-06-22,50,18,27,7,40,0.7,37,35,优
2018-06-23,57,14,24,8,45,0.6,43,27,良
2018-06-24,39,14,26,8,31,0.6,61,13,优
2018-06-25,37,11,18,7,29,0.6,46,104,优
2018-06-26,49,16,29,7,39,0.7,69,180,优
2018-06-27,82,20,37,8,36,0.6,138,298,良
2018-06-28,75,20,37,8,30,0.6,130,263,良
2018-06-29,87,21,36,7,26,0.5,144,249,良
2018-06-30,43,18,32,6,26,0.5,86,121,优
2018-07-01,56,18,32,6,25,0.5,107,198,良
2018-07-02,45,18,31,7,36,0.6,56,129,优
2018-07-03,45,19,37,7,36,0.6,58,175,优
2018-07-04,50,16,34,6,25,0.6,99,161,优
2018-07-05,38,16,36,6,30,0.6,75,97,优
2018-07-06,48,17,35,7,38,0.7,80,215,优
2018-07-07,49,15,27,6,39,0.7,34,234,优
2018-07-08,48,17,34,8,38,0.7,73,235,优
2018-07-09,37,13,27,7,27,0.6,74,161,优
2018-07-10,53,14,29,6,27,0.5,103,252,良
2018-07-11,133,31,57,10,35,0.7,196,357,轻度污染
2018-07-12,108,17,31,8,29,0.5,168,354,轻度污染
2018-07-13,38,13,21,6,30,0.6,50,95,优
2018-07-14,37,11,18,6,29,0.6,32,87,优
2018-07-15,30,11,21,6,24,0.5,51,61,优
2018-07-16,51,16,35,8,36,0.6,101,207,良
2018-07-17,65,28,48,9,40,0.7,117,245,良
2018-07-18,40,16,30,7,25,0.6,79,96,优
2018-07-19,43,14,29,8,28,0.5,86,119,优
2018-07-20,72,14,27,8,29,0.6,126,245,良
2018-07-21,122,25,42,10,37,0.6,184,345,轻度污染
2018-07-22,70,17,32,9,30,0.6,123,123,良
2018-07-23,47,16,29,9,37,0.7,56,80,优
2018-07-24,39,14,22,6,31,0.7,52,45,优
2018-07-25,55,20,38,7,44,0.8,58,85,良
2018-07-26,65,22,38,8,52,0.8,39,60,良
2018-07-27,52,18,32,8,34,0.7,102,268,良
2018-07-28,70,15,29,7,28,0.6,124,144,良
2018-07-29,54,16,29,8,28,0.7,104,56,良
2018-07-30,45,18,34,9,34,0.8,90,90,优
2018-07-31,47,19,34,8,34,0.8,94,137,优
2018-08-01,70,17,33,7,28,0.7,123,150,良
2018-08-02,52,22,36,6,41,0.7,90,187,良
2018-08-03,64,22,38,7,51,0.8,38,208,良
2018-08-04,100,32,55,9,52,0.8,159,248,良
2018-08-05,80,23,43,7,35,0.7,135,201,良
2018-08-06,75,24,40,7,48,0.7,130,155,良
2018-08-07,118,36,60,8,61,0.9,179,238,轻度污染
2018-08-08,83,20,40,7,42,0.7,139,166,良
2018-08-09,67,20,35,8,30,0.6,120,194,良
2018-08-10,35,15,23,7,28,0.6,64,91,优
2018-08-11,35,13,18,6,28,0.6,51,14,优
2018-08-12,43,16,28,6,34,0.6,77,29,优
2018-08-13,64,24,41,7,39,0.7,116,186,良
2018-08-14,39,14,24,6,26,0.6,77,187,优
2018-08-15,43,16,24,6,31,0.7,85,74,优
2018-08-16,43,15,28,7,34,0.7,67,164,优
2018-08-17,58,23,37,8,46,0.8,97,204,良
2018-08-18,70,30,48,8,51,0.8,124,234,良
2018-08-19,68,25,39,7,47,0.8,121,224,良
2018-08-20,72,36,54,8,57,1.0,122,232,良
2018-08-21,90,30,48,8,41,0.8,147,251,良
2018-08-22,76,22,35,7,48,0.8,131,43,良
2018-08-23,112,36,58,10,60,0.9,173,188,轻度污染
2018-08-24,96,37,61,8,51,0.8,155,292,良
2018-08-25,95,34,55,9,43,0.7,153,291,良
2018-08-26,75,27,40,7,26,0.8,129,285,良
2018-08-27,52,24,33,7,41,0.9,57,46,良
2018-08-28,53,22,27,6,42,0.8,63,150,良
2018-08-29,53,13,18,6,42,0.7,82,61,良
2018-08-30,45,11,17,6,36,0.6,21,53,优
2018-08-31,48,17,27,7,38,0.6,30,225,优
2018-09-01,47,16,24,6,37,0.6,25,211,优
2018-09-02,50,20,32,8,40,0.7,28,90,优
2018-09-03,54,20,34,8,38,0.7,104,160,良
2018-09-04,75,23,44,8,40,0.7,130,238,良
2018-09-05,87,32,52,9,43,0.7,144,239,良
2018-09-06,114,30,45,10,43,0.7,175,149,轻度污染
2018-09-07,120,30,43,7,46,0.8,181,130,轻度污染
2018-09-08,52,25,40,6,26,0.7,102,49,良
2018-09-09,67,29,41,6,23,0.7,120,169,良
2018-09-10,62,28,44,8,44,0.7,114,111,良
2018-09-11,89,37,56,9,46,0.7,146,280,良
2018-09-12,55,32,45,8,33,0.6,106,311,良
2018-09-13,47,22,29,7,37,0.6,78,126,优
2018-09-14,59,28,47,8,45,0.7,110,79,良
2018-09-15,47,29,42,8,29,0.6,93,243,优
2018-09-16,28,11,21,6,8,0.5,55,30,优
2018-09-17,30,12,18,6,16,0.5,60,21,优
2018-09-18,50,14,24,8,30,0.6,100,89,优
2018-09-19,93,27,49,10,53,0.8,151,111,良
2018-09-20,114,42,69,12,64,0.9,175,255,轻度污染
2018-09-21,134,40,62,10,46,0.7,197,271,轻度污染
2018-09-22,125,44,68,11,58,0.8,187,234,轻度污染
2018-09-23,85,31,44,9,50,0.7,142,178,良
2018-09-24,43,26,31,7,34,0.7,81,191,优
2018-09-25,48,22,34,8,38,0.7,94,42,优
2018-09-26,111,30,51,10,41,0.7,172,224,轻度污染
2018-09-27,49,34,49,8,38,0.7,94,238,优
2018-09-28,40,28,39,8,31,0.6,77,220,优
2018-09-29,67,27,41,8,34,0.6,120,104,良
2018-09-30,86,34,52,9,46,0.6,143,141,良
2018-10-01,89,34,53,10,41,0.7,146,214,良
2018-10-02,100,32,59,12,35,0.7,159,178,良
2018-10-03,108,35,61,13,43,0.7,168,196,轻度污染
2018-10-04,108,36,60,13,44,0.7,168,159,轻度污染
2018-10-05,118,40,61,14,43,0.7,179,186,轻度污染
2018-10-06,106,35,55,12,47,0.7,166,186,轻度污染
2018-10-07,112,44,66,12,64,0.8,173,168,轻度污染
2018-10-08,147,70,95,12,64,0.9,211,236,轻度污染
2018-10-09,123,58,83,12,53,0.8,185,244,轻度污染
2018-10-10,70,51,60,8,41,0.9,70,288,良
2018-10-11,41,23,27,6,27,0.8,81,69,优
2018-10-12,47,32,45,8,36,0.7,94,108,优
2018-10-13,67,32,45,9,53,0.8,65,52,良
2018-10-14,75,41,72,10,60,0.9,94,197,良
2018-10-15,77,30,43,9,61,0.8,24,194,良
2018-10-16,47,15,21,7,37,0.9,42,46,优
2018-10-17,44,14,17,6,35,0.8,35,54,优
2018-10-18,45,22,28,6,36,0.7,37,48,优
2018-10-19,59,32,46,8,47,0.7,70,75,良
2018-10-20,73,44,69,8,58,0.8,68,189,良
2018-10-21,83,33,61,9,50,0.6,139,219,良
2018-10-22,68,32,55,11,54,0.7,56,161,良
2018-10-23,47,21,34,8,37,0.8,52,102,优
2018-10-24,68,33,57,10,54,1.0,48,75,良
2018-10-25,90,60,94,11,70,1.1,148,208,良
2018-10-26,85,52,77,10,68,1.0,61,329,良
2018-10-27,69,22,49,9,40,0.7,122,51,良
2018-10-28,70,25,58,11,52,0.6,124,252,良
2018-10-29,75,28,59,12,60,0.6,118,306,良
2018-10-30,69,28,57,13,53,0.6,122,215,良
2018-10-31,75,24,51,11,35,0.5,129,248,良
2018-11-01,70,31,56,11,32,0.6,124,190,良
2018-11-02,63,45,52,7,35,0.7,103,144,良
2018-11-03,43,19,24,5,34,0.6,66,52,优
2018-11-04,59,30,46,7,47,0.7,34,196,良
2018-11-05,79,51,80,8,63,1.0,94,332,良
2018-11-06,90,43,70,8,72,0.8,127,361,良
2018-11-07,82,54,80,10,65,0.9,108,346,良
2018-11-08,50,33,50,8,40,0.8,77,200,优
2018-11-09,68,27,49,8,54,0.8,90,258,良
2018-11-10,98,60,92,11,78,1.0,64,335,良
2018-11-11,89,62,96,10,66,1.0,146,315,良
2018-11-12,78,51,73,7,55,0.8,133,250,良
2018-11-13,52,22,35,7,41,0.7,96,127,良
2018-11-14,89,40,63,10,57,0.8,146,262,良
2018-11-15,60,30,58,8,48,0.6,73,216,良
2018-11-16,59,24,40,7,47,0.8,18,291,良
2018-11-17,39,14,20,5,31,0.9,10,117,优
2018-11-18,56,35,62,6,43,1.0,8,215,良
2018-11-19,35,12,19,5,28,0.8,56,70,优
2018-11-20,62,37,60,7,49,1.0,17,200,良
2018-11-21,62,44,69,7,47,1.2,21,254,良
2018-11-22,39,20,30,6,25,0.8,77,50,优
2018-11-23,57,40,59,8,45,0.8,91,108,良
2018-11-24,77,50,74,8,61,1.0,100,171,良
2018-11-25,72,49,62,8,57,0.9,49,125,良
2018-11-26,62,41,51,6,49,0.9,81,71,良
2018-11-27,69,42,63,8,55,0.9,71,104,良
2018-11-28,80,54,72,9,64,1.0,38,154,良
2018-11-29,80,42,70,8,64,0.9,78,169,良
2018-11-30,99,67,101,11,79,1.0,133,202,良
2018-12-01,100,67,94,11,80,0.9,68,208,良
2018-12-02,70,51,77,9,54,0.8,103,144,良
2018-12-03,74,37,70,9,59,0.7,74,162,良
2018-12-04,84,42,77,8,67,0.9,98,251,良
2018-12-05,72,45,73,9,57,0.9,88,233,良
2018-12-06,65,38,63,9,52,0.8,109,340,良
2018-12-07,37,15,22,6,29,0.9,10,135,优
2018-12-08,29,9,15,5,23,0.7,18,69,优
2018-12-09,29,8,9,5,23,0.7,12,52,优
2018-12-10,38,16,25,6,30,0.7,20,70,优
2018-12-11,35,18,28,7,28,0.8,19,50,优
2018-12-12,34,16,20,5,27,0.8,16,41,优
2018-12-13,38,24,30,6,30,0.8,34,35,优
2018-12-14,43,22,30,6,34,0.8,45,49,优
2018-12-15,57,32,46,8,45,0.9,56,83,良
2018-12-16,50,35,42,8,36,1.1,38,73,优
2018-12-17,52,23,39,7,41,0.8,79,71,良
2018-12-18,97,38,68,9,77,1.0,73,232,良
2018-12-19,113,65,112,11,106,1.2,76,243,轻度污染
2018-12-20,101,62,100,9,81,1.0,72,214,轻度污染
2018-12-21,75,37,63,9,60,0.8,75,79,良
2018-12-22,70,35,60,6,56,0.8,100,59,良
2018-12-23,43,28,41,6,34,1.0,43,160,优
2018-12-24,39,20,25,5,31,1.0,34,19,优
2018-12-25,59,38,51,6,47,1.2,15,51,良
2018-12-26,62,44,61,7,49,1.2,52,236,良
2018-12-27,47,23,37,7,37,1.2,49,178,优
2018-12-28,32,20,29,5,25,0.8,39,62,优
2018-12-29,27,18,25,5,21,0.6,33,36,优
2018-12-30,52,36,46,7,25,0.6,34,143,良
2018-12-31,42,29,30,5,29,0.7,22,67,优
2019-01-01,40,28,34,6,27,0.7,34,68,优
2019-01-02,38,23,27,5,30,0.9,16,50,优
2019-01-03,50,26,41,6,40,0.9,29,88,优
2019-01-04,70,51,71,6,49,1.2,6,169,良
2019-01-05,54,38,50,5,37,1.2,6,118,良
2019-01-06,43,18,31,4,34,1.0,18,72,优
2019-01-07,65,47,68,6,45,1.2,7,138,良
2019-01-08,43,24,34,5,34,1.2,16,76,优
2019-01-09,54,29,47,6,43,1.4,25,145,良
2019-01-10,80,59,89,7,58,1.5,17,217,良
2019-01-11,119,90,125,8,78,1.7,20,243,轻度污染
2019-01-12,70,51,70,6,53,1.5,18,149,良
2019-01-13,74,53,76,7,59,1.5,27,126,良
2019-01-14,80,58,84,8,64,1.4,52,141,良
2019-01-15,72,52,78,7,54,1.4,38,179,良
2019-01-16,40,24,35,6,32,1.2,35,52,优
2019-01-17,60,28,42,6,41,1.4,111,109,良
2019-01-18,74,37,60,6,59,1.2,62,154,良
2019-01-19,104,70,117,10,88,1.4,86,233,轻度污染
2019-01-20,95,71,111,8,68,1.4,62,247,良
2019-01-21,57,40,58,7,31,1.2,88,98,良
2019-01-22,92,68,85,8,43,1.2,114,217,良
2019-01-23,84,51,75,7,67,1.0,100,168,良
2019-01-24,104,67,100,10,87,1.2,128,205,轻度污染
2019-01-25,122,92,124,8,107,1.2,135,272,轻度污染
2019-01-26,65,43,66,9,47,1.0,117,147,良
2019-01-27,85,63,85,8,57,1.0,139,211,良
2019-01-28,89,65,93,7,71,1.0,119,219,良
2019-01-29,98,58,84,6,78,1.1,139,216,良
2019-01-30,74,35,52,6,54,0.8,128,169,良
2019-01-31,57,26,38,5,45,0.8,104,191,良
2019-02-01,34,20,27,4,24,1.1,68,10,优
2019-02-02,52,32,48,5,41,1.0,98,71,良
2019-02-03,50,28,48,4,38,0.8,100,68,优
2019-02-04,52,36,51,4,31,0.8,96,58,良
2019-02-05,54,38,50,5,16,0.8,89,37,良
2019-02-06,44,30,44,4,15,0.7,77,62,优
2019-02-07,36,19,29,4,16,0.6,72,44,优
2019-02-08,40,19,31,4,18,0.6,80,46,优
2019-02-09,34,22,34,4,21,0.8,56,117,优
2019-02-10,28,14,26,4,22,0.9,11,45,优
2019-02-11,25,9,16,4,20,0.8,24,36,优
2019-02-12,42,23,34,5,33,0.8,71,67,优
2019-02-13,75,39,62,6,60,1.1,64,250,良
2019-02-14,57,26,42,5,45,0.8,83,208,良
2019-02-15,58,27,43,5,46,0.8,42,199,良
2019-02-16,52,26,43,5,41,0.8,84,159,良
2019-02-17,51,33,51,5,34,1.2,13,161,良
2019-02-18,49,16,25,5,39,1.0,19,137,优
2019-02-19,57,24,40,6,45,1.1,32,149,良
2019-02-20,46,25,46,5,34,1.0,42,75,优
2019-02-21,44,19,31,5,35,0.7,27,82,优
2019-02-22,35,16,24,5,28,1.1,61,41,优
2019-02-23,40,12,16,4,32,1.0,23,72,优
2019-02-24,37,9,14,4,29,1.0,46,55,优
2019-02-25,43,19,32,5,34,1.0,23,29,优
2019-02-26,54,28,51,5,43,1.2,15,98,良
2019-02-27,97,59,116,7,77,1.6,31,263,良
2019-02-28,77,55,104,6,58,1.6,21,202,良
2019-03-01,70,34,68,7,56,1.2,46,165,良
2019-03-02,70,26,50,6,56,0.8,42,180,良
2019-03-03,54,18,30,5,43,0.8,83,115,良
2019-03-04,65,26,42,6,45,0.9,117,146,良
2019-03-05,67,16,30,5,53,0.8,49,170,良
2019-03-06,49,10,17,5,39,0.8,32,116,优
2019-03-07,44,10,16,5,35,0.9,32,77,优
2019-03-08,49,12,17,5,39,0.9,19,84,优
2019-03-09,54,11,15,5,43,1.0,10,113,良
2019-03-10,45,17,23,5,36,1.0,38,58,优
2019-03-11,67,36,54,6,53,1.0,120,184,良
2019-03-12,101,54,88,9,67,1.1,161,348,轻度污染
2019-03-13,96,46,83,8,75,0.9,155,344,良
2019-03-14,69,30,48,5,55,0.8,55,158,良
2019-03-15,53,34,47,5,42,0.7,77,49,良
2019-03-16,88,45,75,8,69,0.8,145,132,良
2019-03-17,84,37,83,9,67,0.7,114,136,良
2019-03-18,101,60,119,9,81,1.1,37,182,轻度污染
2019-03-19,73,41,81,7,58,1.0,63,267,良
2019-03-20,63,26,53,6,50,0.7,43,70,良
2019-03-21,52,22,44,6,41,0.6,75,85,良
2019-03-22,59,29,52,6,47,0.7,35,126,良
2019-03-23,38,16,28,5,30,0.8,30,197,优
2019-03-24,39,13,24,4,31,0.8,29,18,优
2019-03-25,65,20,37,5,52,1.0,48,61,良
2019-03-26,101,48,94,10,82,1.3,44,200,轻度污染
2019-03-27,79,30,60,8,63,0.9,96,141,良
2019-03-28,73,34,66,7,58,0.8,86,98,良
2019-03-29,65,29,53,7,52,0.9,26,191,良
2019-03-30,88,28,48,6,44,0.8,145,63,良
2019-03-31,62,27,54,7,49,0.7,91,108,良
2019-04-01,44,18,32,5,35,0.8,37,61,优
2019-04-02,68,34,60,7,54,0.9,95,44,良
2019-04-03,85,34,70,8,68,0.9,104,234,良
2019-04-04,65,26,48,6,52,1.0,20,177,良
2019-04-05,60,27,53,7,38,1.0,111,157,良
2019-04-06,89,43,69,9,47,1.0,146,122,良
2019-04-07,66,28,50,7,41,0.7,119,90,良
2019-04-08,49,21,43,7,39,0.7,64,75,优
2019-04-09,43,18,37,6,34,0.6,51,56,优
2019-04-10,62,26,50,7,36,0.6,114,160,良
2019-04-11,44,22,40,6,35,0.7,36,116,优
2019-04-12,48,16,24,5,38,0.8,21,29,优
2019-04-13,67,23,40,6,53,0.9,22,64,良
2019-04-14,67,29,48,8,53,1.0,28,141,良
2019-04-15,53,16,28,5,42,1.0,20,35,良
2019-04-16,65,18,28,5,52,1.0,84,130,良
2019-04-17,82,36,58,7,59,1.1,138,136,良
2019-04-18,77,24,40,6,61,0.8,53,120,良
2019-04-19,68,17,24,6,54,0.7,70,193,良
2019-04-20,77,19,27,7,61,0.8,35,264,良
2019-04-21,79,27,43,7,63,1.0,30,260,良
2019-04-22,54,18,32,6,43,0.7,72,47,良
2019-04-23,57,23,40,7,45,0.7,82,120,良
2019-04-24,51,19,39,6,35,0.6,101,54,良
2019-04-25,51,27,49,6,39,0.6,101,73,良
2019-04-26,58,29,49,7,46,0.7,78,220,良
2019-04-27,57,13,22,5,45,0.7,68,28,良
2019-04-28,58,24,40,6,46,0.8,105,69,良
2019-04-29,58,23,45,7,46,0.7,84,128,良
2019-04-30,50,17,32,5,40,0.7,98,117,优
2019-05-01,41,14,27,5,24,0.9,82,14,优
2019-05-02,37,18,27,4,29,0.8,52,68,优
2019-05-03,55,23,42,6,36,0.8,105,4,良
2019-05-04,82,36,65,7,65,0.8,72,216,良
2019-05-05,53,10,14,4,42,0.7,45,44,良
2019-05-06,47,8,12,4,37,0.7,39,50,优
2019-05-07,47,11,20,4,37,0.7,44,32,优
2019-05-08,54,11,16,5,43,0.7,18,106,良
2019-05-09,50,13,23,5,40,0.8,60,21,优
2019-05-10,63,26,52,6,50,0.9,95,102,良
2019-05-11,168,44,82,9,61,1.0,233,239,中度污染
2019-05-12,118,27,53,8,45,0.8,179,158,轻度污染
2019-05-13,75,24,52,7,46,0.7,130,51,良
2019-05-14,80,22,40,6,34,0.6,135,57,良
2019-05-15,42,20,39,6,33,0.6,74,43,优
2019-05-16,49,22,44,6,29,0.6,98,99,优
2019-05-17,48,23,45,6,34,0.7,95,78,优
2019-05-18,68,22,42,5,27,0.7,121,115,良
2019-05-19,70,19,44,5,24,0.6,123,89,良
2019-05-20,54,14,29,5,25,0.7,104,124,良
2019-05-21,55,36,59,6,36,0.8,91,79,良
2019-05-22,89,31,55,6,43,0.8,146,82,良
2019-05-23,60,24,35,5,48,0.9,64,132,良
2019-05-24,55,26,42,5,37,0.8,106,41,良
2019-05-25,44,18,34,5,35,0.6,71,73,优
2019-05-26,44,10,19,5,31,0.6,87,72,优
2019-05-27,49,13,25,5,39,0.6,96,25,优
2019-05-28,59,16,28,5,47,0.7,85,134,良
2019-05-29,53,16,25,5,42,0.8,37,95,良
2019-05-30,55,21,35,5,44,0.7,88,85,良
2019-05-31,59,21,37,6,47,0.7,85,140,良
2019-06-01,53,19,29,5,42,0.7,93,69,良
2019-06-02,45,13,22,5,36,0.7,58,30,优
2019-06-03,71,18,30,6,38,0.7,125,44,良
2019-06-04,57,19,34,6,45,0.8,90,86,良
2019-06-05,53,18,31,6,42,0.8,38,127,良
2019-06-06,42,14,27,6,33,0.7,55,40,优
2019-06-07,40,11,23,6,22,0.5,79,102,优
2019-06-08,41,8,21,5,18,0.5,81,29,优
2019-06-09,39,9,23,5,18,0.5,77,47,优
2019-06-10,37,11,26,5,28,0.6,73,52,优
2019-06-11,62,17,25,5,49,0.7,60,82,良
2019-06-12,65,19,31,6,52,0.8,107,10,良
2019-06-13,57,15,24,5,38,0.7,108,76,良
2019-06-14,92,15,27,6,29,0.8,150,34,良
2019-06-15,135,20,35,6,34,0.7,198,153,轻度污染
2019-06-16,120,22,43,6,30,0.7,181,108,轻度污染
2019-06-17,92,20,37,6,31,0.7,150,215,良
2019-06-18,45,10,19,5,36,0.7,52,20,优
2019-06-19,49,14,28,5,39,0.7,87,86,优
2019-06-20,39,11,27,5,27,0.7,77,102,优
2019-06-21,54,11,27,5,21,0.6,104,122,良
2019-06-22,51,12,31,5,20,0.6,101,67,良
2019-06-23,36,12,30,5,24,0.6,71,74,优
2019-06-24,55,14,23,5,44,0.8,26,119,良
2019-06-25,95,23,35,5,48,0.8,153,78,良
2019-06-26,63,20,33,6,50,0.8,80,108,良
2019-06-27,69,18,36,5,38,0.7,122,153,良
2019-06-28,85,16,34,5,29,0.6,141,124,良
2019-06-29,94,16,36,5,27,0.6,152,106,良
2019-06-30,80,23,42,5,36,0.7,136,136,良
2019-07-01,69,20,36,6,36,0.7,122,230,良
2019-07-02,47,13,28,5,28,0.6,94,50,优
2019-07-03,37,10,20,4,29,0.6,68,31,优
2019-07-04,37,11,24,4,27,0.6,73,79,优
2019-07-05,50,13,30,5,25,0.6,100,94,优
2019-07-06,61,15,33,5,23,0.5,113,118,良
2019-07-07,49,14,31,4,19,0.5,98,129,优
2019-07-08,44,15,35,5,19,0.5,87,84,优
2019-07-09,38,18,35,5,23,0.6,76,195,优
2019-07-10,52,13,20,5,41,0.7,25,211,良
2019-07-11,63,20,32,6,45,0.8,115,63,良
2019-07-12,40,17,35,5,32,0.6,69,87,优
2019-07-13,46,20,41,5,23,0.5,92,186,优
2019-07-14,49,20,39,5,24,0.6,97,242,优
