time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2017-12-30,242,192,214,17,87,3.3,12,280,重度污染
2017-12-31,202,175,207,23,87,2.8,38,263,重度污染
2018-01-01,102,76,97,20,62,1.7,28,169,轻度污染
2018-01-02,62,42,55,21,49,1.4,29,122,良
2018-01-03,38,14,28,5,30,0.5,51,58,优
2018-01-04,57,25,49,16,45,1.1,28,203,良
2018-01-05,104,78,113,21,66,1.4,29,260,轻度污染
2018-01-06,93,68,93,30,74,2.1,24,241,良
2018-01-07,147,112,130,36,77,2.3,24,299,轻度污染
2018-01-08,59,15,68,5,19,0.5,62,152,良
2018-01-09,56,20,62,8,30,0.8,61,150,良
2018-01-10,29,9,28,4,17,0.5,58,12,优
2018-01-11,33,13,30,8,26,0.6,51,23,优
2018-01-12,88,65,103,28,58,1.3,31,227,良
2018-01-13,138,105,127,21,64,1.6,30,265,轻度污染
2018-01-14,158,120,148,23,73,1.7,31,280,中度污染
2018-01-15,78,57,82,15,58,1.5,37,117,良
2018-01-16,78,41,105,12,52,1.2,49,110,良
2018-01-17,94,70,138,22,73,1.9,13,162,良
2018-01-18,104,78,123,21,75,1.8,37,150,轻度污染
2018-01-19,190,143,197,30,89,2.4,28,250,中度污染
2018-01-20,109,82,114,18,58,1.6,49,183,轻度污染
2018-01-21,54,25,57,10,27,0.6,41,64,良
2018-01-22,58,41,51,18,36,1.2,48,83,良
2018-01-23,36,17,36,6,24,0.7,61,8,优
2018-01-24,72,41,58,14,57,1.1,51,243,良
2018-01-25,70,42,61,20,56,1.3,53,260,良
2018-01-26,78,57,65,19,61,1.1,38,266,良
2018-01-27,93,69,70,38,59,1.1,45,253,良
2018-01-28,58,31,65,9,35,0.8,66,127,良
2018-01-29,68,23,86,7,35,0.7,65,156,良
2018-01-30,75,55,80,19,59,1.3,51,163,良
2018-01-31,65,20,79,8,40,0.7,68,105,良
2018-02-01,80,51,109,20,60,1.2,47,140,良
2018-02-02,44,11,44,4,19,0.4,69,32,优
2018-02-03,35,14,31,6,28,0.5,59,12,优
2018-02-04,48,20,40,9,38,0.8,64,34,优
2018-02-05,39,19,37,8,31,0.9,72,30,优
2018-02-06,59,32,50,13,47,0.8,58,96,良
2018-02-07,72,52,78,19,47,1.3,62,95,良
2018-02-08,80,59,73,17,51,1.2,57,132,良
2018-02-09,0,0,0,14,40,1.0,68,1,无
2018-02-10,46,15,46,6,24,0.6,67,65,优
2018-02-11,61,18,72,7,30,0.6,72,109,良
2018-02-12,62,28,74,11,31,0.8,72,112,良
2018-02-13,83,61,94,25,47,1.2,71,199,良
2018-02-14,59,40,68,11,26,0.8,78,78,良
2018-02-15,94,70,95,25,34,1.0,92,208,良
2018-02-16,163,124,162,31,28,1.1,88,224,中度污染
2018-02-17,84,62,81,27,38,1.3,58,161,良
2018-02-18,125,95,112,20,42,1.7,71,287,轻度污染
2018-02-19,153,117,132,10,33,1.5,47,315,中度污染
2018-02-20,129,98,102,23,40,1.7,80,302,轻度污染
2018-02-21,122,92,103,18,42,1.5,97,292,轻度污染
2018-02-22,118,89,107,15,44,1.3,80,298,轻度污染
2018-02-23,124,94,142,23,54,1.6,69,326,轻度污染
2018-02-24,34,12,31,7,19,0.5,68,33,优
2018-02-25,54,35,47,19,43,0.9,70,116,良
2018-02-26,189,142,165,18,64,1.9,73,326,中度污染
2018-02-27,159,121,133,14,41,1.3,92,302,中度污染
2018-02-28,144,110,141,13,46,1.2,72,295,轻度污染
2018-03-01,50,14,50,9,22,0.5,82,71,优
2018-03-02,82,60,113,22,50,1.1,68,242,良
2018-03-03,156,119,140,10,44,1.2,37,324,中度污染
2018-03-04,105,54,160,9,32,0.8,69,313,轻度污染
2018-03-05,62,30,73,14,40,0.9,81,245,良
2018-03-06,51,24,52,11,37,0.7,72,146,良
2018-03-07,65,44,70,10,52,0.9,46,244,良
2018-03-08,63,45,60,17,42,1.1,73,193,良
2018-03-09,87,64,91,18,54,1.0,90,238,良
2018-03-10,103,77,112,14,54,1.3,87,259,轻度污染
2018-03-11,88,65,80,11,49,1.0,74,219,良
2018-03-12,175,132,144,16,81,1.7,72,314,中度污染
2018-03-13,322,272,255,25,121,2.6,130,336,严重污染
2018-03-14,168,127,105,16,73,1.5,80,325,中度污染
2018-03-15,80,42,109,8,26,0.8,80,251,良
2018-03-16,55,27,47,11,44,0.8,69,205,良
2018-03-17,78,38,47,19,62,0.9,38,298,良
2018-03-18,122,92,73,4,59,1.1,50,306,轻度污染
2018-03-19,110,83,96,9,52,1.2,87,293,轻度污染
2018-03-20,52,21,53,9,39,0.7,82,140,良
2018-03-21,77,42,76,12,61,0.9,82,296,良
2018-03-22,105,79,97,19,66,1.1,102,297,轻度污染
2018-03-23,199,149,168,21,90,1.6,76,333,中度污染
2018-03-24,210,160,140,14,81,1.7,140,337,重度污染
2018-03-25,119,90,103,15,53,1.1,162,293,轻度污染
2018-03-26,129,98,113,15,37,0.9,165,316,轻度污染
2018-03-27,114,86,134,12,35,0.9,124,307,轻度污染
2018-03-28,0,0,0,7,34,0.7,79,2,无
2018-03-29,80,23,109,10,36,0.6,77,217,良
2018-03-30,82,46,84,16,65,1.0,80,229,良
2018-03-31,145,111,156,16,84,1.5,121,321,轻度污染
2018-04-01,213,163,186,12,83,1.8,150,337,重度污染
2018-04-02,0,0,0,12,45,1.2,163,1,无
2018-04-03,98,19,145,6,25,0.7,64,279,良
2018-04-04,44,28,30,5,35,0.9,64,75,优
2018-04-05,70,51,56,3,31,0.7,64,249,良
2018-04-06,73,22,96,3,14,0.4,82,202,良
2018-04-07,48,14,40,3,22,0.4,96,46,优
2018-04-08,58,34,66,15,43,1.1,86,54,良
2018-04-09,93,69,129,19,67,1.1,106,264,良
2018-04-10,0,0,0,10,48,1.2,88,1,无
2018-04-11,53,21,55,5,36,0.5,103,129,良
2018-04-12,79,28,108,8,42,0.7,88,264,良
2018-04-13,60,29,52,5,48,0.8,68,245,良
2018-04-14,89,20,127,3,21,0.4,99,313,良
2018-04-15,96,26,141,4,39,0.5,102,309,良
2018-04-16,108,56,165,11,43,0.7,134,303,轻度污染
2018-04-17,125,56,200,10,34,0.7,145,330,轻度污染
2018-04-18,120,62,190,11,34,0.7,161,299,轻度污染
2018-04-19,132,70,156,14,37,0.9,195,322,轻度污染
2018-04-20,158,87,144,13,58,1.2,223,334,中度污染
2018-04-21,80,59,77,10,44,1.1,72,297,良
2018-04-22,33,17,27,5,26,0.7,64,19,优
2018-04-23,50,27,44,4,40,0.7,77,159,优
2018-04-24,68,30,47,4,51,0.5,121,233,良
2018-04-25,91,45,70,10,50,0.6,149,269,良
2018-04-26,127,96,121,16,54,1.1,183,323,轻度污染
2018-04-27,115,31,180,10,41,0.6,109,292,轻度污染
2018-04-28,160,78,128,19,54,1.1,225,329,中度污染
2018-04-29,129,51,100,8,36,0.8,191,313,轻度污染
2018-04-30,61,24,72,6,25,0.7,92,145,良
2018-05-01,75,54,100,15,43,1.3,94,227,良
2018-05-02,57,29,40,3,29,0.5,108,148,良
2018-05-03,60,14,44,4,30,0.4,111,129,良
2018-05-04,106,41,93,11,34,0.7,166,307,轻度污染
2018-05-05,80,43,110,8,31,0.8,130,291,良
2018-05-06,97,44,127,7,36,0.8,156,326,良
2018-05-07,76,37,101,8,36,0.8,93,225,良
2018-05-08,67,26,82,10,53,0.8,108,177,良
2018-05-09,100,38,91,11,62,0.8,159,252,良
2018-05-10,123,55,97,14,42,1.0,185,321,轻度污染
2018-05-11,90,67,86,10,42,0.9,143,301,良
2018-05-12,107,80,84,6,28,0.9,167,321,轻度污染
2018-05-13,115,50,75,6,38,0.9,176,312,轻度污染
2018-05-14,110,59,104,7,32,1.0,170,289,轻度污染
2018-05-15,89,66,87,9,44,1.2,127,271,良
2018-05-16,88,65,52,3,37,1.1,86,270,良
2018-05-17,57,27,64,8,30,0.8,94,118,良
2018-05-18,62,31,66,14,46,1.0,114,169,良
2018-05-19,87,29,71,11,57,1.0,144,303,良
2018-05-20,46,32,39,5,36,0.8,75,95,优
2018-05-21,54,27,32,5,32,0.7,104,208,良
2018-05-22,77,42,104,3,28,0.6,110,288,良
2018-05-23,0,0,0,7,32,0.7,147,1,无
2018-05-24,127,45,127,10,28,0.8,189,320,轻度污染
2018-05-25,120,52,102,6,26,0.9,182,309,轻度污染
2018-05-26,0,0,0,6,30,0.9,165,2,无
2018-05-27,91,44,132,3,28,0.4,134,301,良
2018-05-28,0,0,0,6,31,0.6,102,2,无
2018-05-29,80,27,75,6,43,0.8,135,232,良
2018-05-30,96,30,72,9,46,0.9,155,284,良
2018-05-31,146,34,73,8,55,0.8,210,319,轻度污染
2018-06-01,157,36,78,14,46,0.9,222,65,中度污染
2018-06-02,170,43,90,16,38,0.9,235,68,中度污染
2018-06-03,99,50,117,10,27,0.8,158,45,良
2018-06-04,115,31,77,6,33,0.7,176,56,轻度污染
2018-06-05,125,39,134,11,26,0.7,187,58,轻度污染
2018-06-06,189,45,148,10,28,0.9,254,71,中度污染
2018-06-07,112,40,64,4,26,0.9,173,51,轻度污染
2018-06-08,95,19,42,5,33,0.8,153,55,良
2018-06-09,53,20,25,4,24,0.8,103,32,良
2018-06-10,68,28,27,2,22,0.9,121,35,良
2018-06-11,121,50,49,4,30,0.8,183,45,轻度污染
2018-06-12,155,45,62,7,29,0.8,220,63,中度污染
2018-06-13,58,35,39,4,28,1.0,109,20,良
2018-06-14,137,48,52,6,32,1.4,200,70,轻度污染
2018-06-15,85,36,41,6,27,1.2,142,37,良
2018-06-16,151,49,72,7,28,0.8,216,70,中度污染
2018-06-17,85,40,57,4,32,0.8,141,41,良
2018-06-18,163,64,86,6,29,1.0,228,73,中度污染
2018-06-19,114,43,49,4,23,0.9,175,66,轻度污染
2018-06-20,130,41,54,4,34,0.9,192,64,轻度污染
2018-06-21,127,51,82,10,40,1.0,189,61,轻度污染
2018-06-22,125,77,93,7,39,1.0,187,67,轻度污染
2018-06-23,165,34,74,7,26,0.6,230,67,中度污染
2018-06-24,151,31,70,7,23,0.6,216,67,中度污染
2018-06-25,112,53,83,8,36,1.0,173,353,轻度污染
2018-06-26,116,50,54,3,23,0.8,177,347,轻度污染
2018-06-27,107,43,70,4,24,0.7,167,336,轻度污染
2018-06-28,75,10,39,6,27,0.5,130,268,良
2018-06-29,141,21,62,8,25,0.6,205,343,轻度污染
2018-06-30,123,31,71,10,25,0.8,185,346,轻度污染
2018-07-01,65,45,57,5,22,1.0,117,231,良
2018-07-02,99,28,39,3,17,0.7,158,327,良
2018-07-03,83,21,36,4,23,0.6,139,296,良
2018-07-04,138,33,58,6,29,0.7,201,354,轻度污染
2018-07-05,151,46,84,6,31,0.9,216,352,中度污染
2018-07-06,89,49,60,13,32,1.5,146,311,良
2018-07-07,54,25,41,7,24,0.7,104,264,良
2018-07-08,86,46,46,3,19,0.7,143,337,良
2018-07-09,45,31,33,6,25,0.6,57,217,优
2018-07-10,64,15,23,3,20,0.5,116,290,良
2018-07-11,50,28,40,4,29,0.6,99,206,优
2018-07-12,113,50,56,3,31,1.0,174,357,轻度污染
2018-07-13,45,31,32,3,33,0.7,54,155,优
2018-07-14,50,25,26,2,25,0.8,99,187,优
2018-07-15,88,33,41,3,17,0.8,145,321,良
2018-07-16,91,45,57,3,19,0.8,149,333,良
2018-07-17,69,45,61,3,27,0.9,122,256,良
2018-07-18,105,45,60,3,24,0.8,165,355,轻度污染
2018-07-19,126,56,73,3,24,0.9,188,354,轻度污染
2018-07-20,113,43,67,4,20,0.7,174,336,轻度污染
2018-07-21,140,44,71,4,18,0.7,203,357,轻度污染
2018-07-22,141,58,84,7,27,0.9,205,281,轻度污染
2018-07-23,49,29,49,6,23,0.6,73,269,优
2018-07-24,32,8,16,3,12,0.6,64,128,优
2018-07-25,60,25,37,2,21,1.1,112,116,良
2018-07-26,89,34,50,5,22,1.3,146,271,良
2018-07-27,89,33,44,7,17,0.9,146,240,良
2018-07-28,110,44,56,7,22,1.0,170,304,轻度污染
2018-07-29,83,61,63,5,21,0.9,135,322,良
2018-07-30,109,46,62,6,26,1.1,169,301,轻度污染
2018-07-31,127,43,66,4,31,0.9,189,289,轻度污染
2018-08-01,142,61,94,5,32,1.3,206,268,轻度污染
2018-08-02,151,62,70,6,30,1.3,216,324,中度污染
2018-08-03,166,43,77,8,30,1.2,231,273,中度污染
2018-08-04,118,30,54,7,21,0.8,179,286,轻度污染
2018-08-05,60,20,45,3,14,0.7,111,190,良
2018-08-06,65,19,44,5,22,0.9,117,26,良
2018-08-07,59,33,40,4,31,1.2,110,291,良
2018-08-08,43,28,25,4,26,1.1,86,322,优
2018-08-09,107,22,36,4,30,1.2,167,53,轻度污染
2018-08-10,200,43,56,5,40,1.3,265,243,中度污染
2018-08-11,132,47,59,6,27,1.3,195,254,轻度污染
2018-08-12,127,41,49,5,22,1.3,189,126,轻度污染
2018-08-13,131,35,52,5,23,0.9,194,220,轻度污染
2018-08-14,24,8,12,3,19,0.9,29,5,优
2018-08-15,38,9,22,4,15,0.8,76,7,优
2018-08-16,96,14,41,8,23,0.8,155,74,良
2018-08-17,121,20,48,12,31,0.9,183,269,轻度污染
2018-08-18,50,28,50,9,32,1.1,85,290,优
2018-08-19,30,13,19,4,20,0.5,60,153,优
2018-08-20,78,19,31,4,15,0.9,133,38,良
2018-08-21,80,21,42,6,24,0.8,135,234,良
2018-08-22,73,24,64,7,58,1.0,90,185,良
2018-08-23,118,41,77,12,43,1.3,179,315,轻度污染
2018-08-24,73,31,55,9,34,1.0,127,325,良
2018-08-25,122,27,62,11,32,0.9,184,193,轻度污染
2018-08-26,143,39,77,11,30,1.1,207,178,轻度污染
2018-08-27,113,24,50,10,25,0.9,174,230,轻度污染
2018-08-28,95,28,56,6,27,0.9,154,225,良
2018-08-29,77,20,39,5,25,0.7,132,261,良
2018-08-30,58,24,42,5,46,0.9,70,128,良
2018-08-31,104,33,43,6,37,0.9,164,362,轻度污染
2018-09-01,65,30,40,8,29,0.8,118,296,良
2018-09-02,63,45,51,6,25,1.0,98,60,良
2018-09-03,55,38,46,5,32,0.8,105,218,良
2018-09-04,57,8,32,5,28,0.4,108,181,良
2018-09-05,76,17,53,8,40,0.8,131,255,良
2018-09-06,60,20,69,6,22,0.6,81,253,良
2018-09-07,45,9,32,4,30,0.5,89,142,优
2018-09-08,42,10,36,7,29,0.7,84,181,优
2018-09-09,81,17,47,11,35,0.8,137,105,良
2018-09-10,108,31,66,16,39,1.0,168,251,轻度污染
2018-09-11,113,34,64,14,26,0.9,174,180,轻度污染
2018-09-12,106,43,74,14,34,0.9,166,327,轻度污染
2018-09-13,116,55,94,11,45,1.0,177,278,轻度污染
2018-09-14,104,73,95,11,44,1.1,164,332,轻度污染
2018-09-15,54,35,58,8,33,0.8,52,326,良
2018-09-16,54,14,46,7,43,0.7,84,259,良
2018-09-17,74,32,78,12,59,0.8,111,279,良
2018-09-18,62,44,65,11,42,0.8,101,306,良
2018-09-19,95,71,62,7,46,1.1,79,304,良
2018-09-20,60,43,45,9,40,1.2,101,273,良
2018-09-21,57,40,59,6,38,0.8,84,323,良
2018-09-22,53,14,56,7,40,0.6,81,135,良
2018-09-23,43,8,43,4,28,0.4,71,99,优
2018-09-24,38,8,31,7,26,0.6,75,100,优
2018-09-25,47,13,34,7,37,0.6,85,73,优
2018-09-26,69,26,59,10,55,0.8,96,206,良
2018-09-27,80,36,59,14,45,0.9,135,268,良
2018-09-28,77,56,56,6,42,1.0,97,266,良
2018-09-29,42,17,37,7,33,0.7,66,154,优
2018-09-30,39,12,37,7,31,0.5,54,17,优
2018-10-01,45,13,37,5,36,0.5,84,2,优
2018-10-02,55,15,41,5,44,0.5,84,75,良
2018-10-03,75,31,65,9,60,0.8,95,203,良
2018-10-04,115,50,77,19,48,1.2,176,193,轻度污染
2018-10-05,110,51,72,15,51,1.0,170,87,轻度污染
2018-10-06,51,20,51,6,33,0.5,62,181,良
2018-10-07,65,23,63,8,52,0.7,79,38,良
2018-10-08,78,35,73,11,62,0.8,78,228,良
2018-10-09,35,7,35,5,23,0.4,55,204,优
2018-10-10,47,13,37,6,37,0.5,50,27,优
2018-10-11,52,14,36,6,41,0.5,62,167,良
2018-10-12,80,49,78,13,64,1.1,94,208,良
2018-10-13,117,88,126,20,69,1.2,119,100,轻度污染
2018-10-14,117,88,116,15,73,1.0,105,308,轻度污染
2018-10-15,119,90,108,15,68,1.2,101,319,轻度污染
2018-10-16,70,51,44,9,48,1.6,63,328,良
2018-10-17,74,37,63,22,59,1.6,53,148,良
2018-10-18,82,41,66,17,65,1.4,67,207,良
2018-10-19,84,56,75,16,67,1.1,115,136,良
2018-10-20,105,79,79,20,70,1.3,124,301,轻度污染
2018-10-21,135,103,113,20,80,1.4,62,301,轻度污染
2018-10-22,122,92,111,14,54,1.1,80,299,轻度污染
2018-10-23,56,21,61,8,44,0.6,65,183,良
2018-10-24,102,74,133,20,83,1.3,62,238,轻度污染
2018-10-25,152,116,130,15,86,1.5,83,322,中度污染
2018-10-26,54,10,57,5,22,0.4,56,151,良
2018-10-27,55,19,50,9,44,0.6,61,76,良
2018-10-28,47,12,47,7,29,0.5,66,92,优
2018-10-29,43,10,35,6,34,0.5,60,141,优
2018-10-30,68,26,59,9,54,0.8,56,207,良
2018-10-31,84,40,72,15,67,1.1,56,297,良
2018-11-01,104,72,85,17,88,1.6,73,338,轻度污染
2018-11-02,120,91,97,32,87,1.5,102,344,轻度污染
2018-11-03,159,121,123,22,79,1.4,125,360,中度污染
2018-11-04,127,96,82,12,65,1.4,21,356,轻度污染
2018-11-05,47,25,27,11,37,0.9,36,140,优
2018-11-06,62,28,48,9,49,0.7,31,320,良
2018-11-07,83,44,76,11,66,0.9,21,348,良
2018-11-08,80,59,77,16,58,1.0,48,323,良
2018-11-09,78,57,73,9,45,0.8,44,290,良
2018-11-10,62,20,61,15,49,0.9,35,186,良
2018-11-11,70,40,66,12,56,0.9,71,228,良
2018-11-12,109,82,86,14,67,1.2,72,302,轻度污染
2018-11-13,188,141,125,21,80,1.8,87,356,中度污染
2018-11-14,217,167,140,13,80,2.3,35,362,重度污染
2018-11-15,156,119,93,11,53,1.8,16,347,中度污染
2018-11-16,50,21,29,11,40,0.8,52,243,优
2018-11-17,78,57,76,18,56,1.0,39,341,良
2018-11-18,89,66,95,12,57,1.1,34,327,良
2018-11-19,127,96,128,19,70,1.4,34,352,轻度污染
2018-11-20,119,90,114,18,64,1.4,33,334,轻度污染
2018-11-21,55,30,49,12,44,0.8,38,184,良
2018-11-22,85,63,80,13,61,1.1,39,285,良
2018-11-23,123,93,125,23,76,1.9,33,333,轻度污染
2018-11-24,132,100,114,18,67,1.6,52,298,轻度污染
2018-11-25,240,190,193,22,100,2.0,37,345,重度污染
2018-11-26,305,255,232,14,82,2.2,28,330,严重污染
2018-11-27,0,0,0,9,60,1.3,52,256,无
2018-11-28,121,54,192,20,69,1.4,12,228,轻度污染
2018-11-29,73,34,96,19,50,1.0,29,137,良
2018-11-30,100,59,150,15,72,1.2,38,215,良
2018-12-01,153,117,198,22,86,2.2,21,277,中度污染
2018-12-02,156,119,139,14,65,2.6,4,274,中度污染
2018-12-03,0,0,0,8,37,0.9,47,313,无
2018-12-04,75,22,99,9,42,0.6,52,241,良
2018-12-05,76,33,101,12,54,0.8,24,254,良
2018-12-06,53,24,55,7,29,0.5,54,211,良
2018-12-07,39,10,39,7,26,0.4,49,158,优
2018-12-08,50,15,50,8,31,0.5,54,224,优
2018-12-09,69,47,73,20,55,1.0,38,262,良
2018-12-10,97,58,85,25,77,1.3,14,289,良
2018-12-11,63,36,76,12,44,0.7,44,188,良
2018-12-12,107,80,126,25,66,1.3,26,266,轻度污染
2018-12-13,65,43,66,12,52,0.8,54,126,良
2018-12-14,88,47,69,20,70,1.0,33,204,良
2018-12-15,179,135,154,23,75,1.6,28,340,中度污染
2018-12-16,293,243,272,32,110,2.6,21,367,重度污染
2018-12-17,65,38,64,13,52,0.8,47,169,良
2018-12-18,80,56,93,18,64,1.1,52,175,良
2018-12-19,100,48,96,16,80,1.3,35,208,良
2018-12-20,102,58,104,22,84,1.6,23,150,轻度污染
2018-12-21,87,63,107,17,69,1.3,32,118,良
2018-12-22,100,75,124,20,71,1.4,30,261,良
2018-12-23,53,13,56,7,27,0.4,58,232,良
2018-12-24,78,50,99,20,62,1.1,32,155,良
2018-12-25,79,54,108,16,60,1.3,43,233,良
2018-12-26,53,19,55,13,38,0.7,44,176,良
2018-12-27,56,13,62,7,22,0.5,53,217,良
2018-12-28,49,13,49,7,25,0.5,50,188,优
2018-12-29,55,26,57,13,44,0.8,51,191,良
2018-12-30,72,30,57,18,57,1.3,29,263,良
2018-12-31,88,50,77,26,70,1.8,19,283,良
2019-01-01,79,58,84,23,63,1.4,30,222,良
2019-01-02,95,71,97,20,71,1.4,31,208,良
2019-01-03,173,131,151,32,94,1.9,22,294,中度污染
2019-01-04,75,55,61,12,52,1.0,54,180,良
2019-01-05,65,20,44,11,52,0.9,48,177,良
2019-01-06,94,51,80,22,75,1.4,29,218,良
2019-01-07,80,55,80,15,64,1.2,41,198,良
2019-01-08,48,14,38,7,38,0.5,61,96,优
2019-01-09,70,39,66,20,56,1.0,45,231,良
2019-01-10,150,115,160,30,72,1.9,23,324,轻度污染
2019-01-11,272,222,232,24,86,2.5,18,358,重度污染
2019-01-12,298,248,259,12,68,2.7,12,355,重度污染
2019-01-13,287,237,254,10,88,3.2,33,343,重度污染
2019-01-14,255,205,278,16,82,2.7,44,329,重度污染
2019-01-15,56,13,61,7,27,0.5,62,124,良
2019-01-16,83,54,115,22,57,1.2,36,280,良
2019-01-17,119,90,143,32,81,1.7,24,335,轻度污染
2019-01-18,168,127,175,36,93,2.0,18,340,中度污染
2019-01-19,94,70,102,23,66,1.7,41,201,良
2019-01-20,42,17,39,8,33,0.6,65,73,优
2019-01-21,78,57,91,20,59,1.2,54,207,良
2019-01-22,112,84,125,34,79,1.5,44,279,轻度污染
2019-01-23,80,45,73,17,64,1.2,52,150,良
2019-01-24,78,48,74,14,62,1.2,31,127,良
2019-01-25,55,31,56,9,44,0.9,69,70,良
2019-01-26,63,25,47,14,50,1.0,54,139,良
2019-01-27,118,89,126,21,61,1.4,41,288,轻度污染
2019-01-28,49,21,49,9,36,0.7,67,51,优
2019-01-29,129,98,137,32,76,1.7,44,277,轻度污染
2019-01-30,118,89,135,16,50,1.3,64,266,轻度污染
2019-01-31,40,20,40,9,24,0.7,60,60,优
2019-02-01,99,74,134,20,39,1.3,67,298,良
2019-02-02,149,114,140,14,41,1.8,52,342,轻度污染
2019-02-03,114,68,178,7,22,1.0,70,277,轻度污染
2019-02-04,118,88,186,18,30,1.3,78,261,轻度污染
2019-02-05,158,120,204,16,26,1.5,57,305,中度污染
2019-02-06,58,33,65,16,18,1.0,60,121,良
2019-02-07,37,12,32,5,9,0.5,74,53,优
2019-02-08,42,26,42,12,26,0.8,69,89,优
2019-02-09,33,16,28,8,15,0.6,66,220,优
2019-02-10,52,36,48,14,33,0.9,56,198,良
2019-02-11,130,99,122,15,41,1.4,64,330,轻度污染
2019-02-12,79,58,68,12,32,1.0,50,315,良
2019-02-13,63,45,60,18,35,1.2,51,209,良
2019-02-14,37,23,29,8,29,0.5,65,61,优
2019-02-15,37,20,32,5,22,0.5,73,73,优
2019-02-16,37,10,22,5,20,0.4,74,54,优
2019-02-17,38,17,31,8,30,0.5,73,78,优
2019-02-18,115,87,99,22,68,1.3,57,338,轻度污染
2019-02-19,179,135,109,10,43,1.3,45,339,中度污染
2019-02-20,155,118,125,10,53,1.2,83,288,中度污染
2019-02-21,238,188,214,14,70,1.8,106,346,重度污染
2019-02-22,287,237,287,16,82,2.3,86,360,重度污染
2019-02-23,120,91,100,20,82,1.8,95,244,轻度污染
2019-02-24,226,176,174,27,102,2.3,89,348,重度污染
2019-02-25,80,49,69,23,64,1.6,52,257,良
2019-02-26,88,30,60,16,70,1.3,37,235,良
2019-02-27,89,66,99,19,69,1.4,71,253,良
2019-02-28,208,158,183,22,84,1.7,110,347,重度污染
2019-03-01,178,134,150,16,78,1.4,102,332,中度污染
2019-03-02,173,131,140,17,64,1.3,140,331,中度污染
2019-03-03,189,142,156,16,55,1.3,125,336,中度污染
2019-03-04,183,138,146,14,60,1.5,86,344,中度污染
2019-03-05,132,100,89,11,52,1.4,91,293,轻度污染
2019-03-06,55,16,59,6,27,0.5,84,149,良
2019-03-07,63,41,71,10,50,0.9,92,178,良
2019-03-08,75,55,84,13,50,0.9,102,255,良
2019-03-09,94,70,91,17,66,1.1,80,301,良
2019-03-10,93,69,92,13,69,1.4,79,279,良
2019-03-11,69,50,53,6,38,0.8,88,202,良
2019-03-12,42,10,35,6,23,0.5,84,15,优
2019-03-13,47,17,45,8,37,0.5,90,34,优
2019-03-14,59,28,67,11,42,1.1,84,141,良
2019-03-15,47,12,47,8,23,0.4,85,187,优
2019-03-16,68,37,86,15,53,0.9,77,40,良
2019-03-17,79,58,96,17,60,1.1,113,244,良
2019-03-18,119,90,138,19,48,1.1,126,192,轻度污染
2019-03-19,85,63,104,14,37,0.9,121,275,良
2019-03-20,84,62,90,12,56,1.1,82,265,良
2019-03-21,43,14,38,5,23,0.4,86,134,优
2019-03-22,54,22,45,6,43,0.6,89,221,良
2019-03-23,45,12,37,5,19,0.4,89,227,优
2019-03-24,67,38,83,13,34,0.8,93,144,良
2019-03-25,79,58,98,10,50,0.7,99,295,良
2019-03-26,102,76,125,16,57,1.1,91,184,轻度污染
2019-03-27,90,53,129,16,48,1.1,88,288,良
2019-03-28,39,13,39,8,31,0.4,74,133,优
2019-03-29,66,24,81,9,47,0.5,93,85,良
2019-03-30,53,10,55,4,18,0.3,85,127,良
2019-03-31,50,20,49,7,40,0.4,97,95,优
2019-04-01,55,26,60,19,40,1.1,90,130,良
2019-04-02,55,30,59,16,44,0.9,93,83,良
2019-04-03,81,41,77,13,52,0.7,137,131,良
2019-04-04,139,106,197,19,37,1.0,192,259,轻度污染
2019-04-05,282,35,407,10,27,0.5,88,307,重度污染
2019-04-06,80,30,110,19,39,1.0,102,167,良
2019-04-07,68,27,86,13,50,0.8,94,146,良
2019-04-08,52,15,54,10,30,0.6,82,106,良
2019-04-09,43,22,43,10,29,0.7,80,96,优
2019-04-10,58,33,50,7,36,0.6,109,158,良
2019-04-11,79,58,67,11,33,0.7,125,271,良
2019-04-12,104,78,79,11,35,0.9,128,293,轻度污染
2019-04-13,163,124,113,13,50,1.1,86,305,中度污染
2019-04-14,63,20,76,6,29,0.4,112,160,良
2019-04-15,73,42,94,15,31,0.8,127,289,良
2019-04-16,102,71,97,14,41,0.9,162,273,轻度污染
2019-04-17,96,71,142,14,36,0.9,154,317,良
2019-04-18,141,42,232,11,36,0.8,94,299,轻度污染
2019-04-19,57,17,64,8,36,0.6,81,112,良
2019-04-20,75,34,70,10,60,0.8,52,252,良
2019-04-21,83,61,109,15,50,1.2,106,269,良
2019-04-22,119,90,117,13,51,1.0,173,240,轻度污染
2019-04-23,104,78,49,8,32,1.0,109,330,轻度污染
2019-04-24,56,25,62,8,30,0.8,65,70,良
2019-04-25,54,17,26,5,19,0.5,104,15,良
2019-04-26,68,32,37,5,22,0.5,121,154,良
2019-04-27,59,42,44,7,42,0.7,81,218,良
2019-04-28,81,51,42,7,38,0.7,137,268,良
2019-04-29,114,86,84,10,52,0.9,165,282,轻度污染
2019-04-30,85,63,104,7,43,0.7,105,314,良
2019-05-01,59,19,52,7,40,0.4,110,219,良
2019-05-02,95,31,66,12,32,0.5,153,171,良
2019-05-03,118,44,86,13,29,0.6,179,210,轻度污染
2019-05-04,128,48,85,15,26,0.7,190,244,轻度污染
2019-05-05,73,34,95,9,24,0.5,97,142,良
