time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2022-01-10,100,75,109,16,50,1.1,62,315,良
2022-01-11,75,44,91,24,60,1.0,51,90,良
2022-01-12,66,39,81,10,41,0.8,59,206,良
2022-01-13,60,30,68,17,48,0.8,41,84,良
2022-01-14,99,74,132,45,72,1.6,24,173,良
2022-01-15,76,55,102,22,54,1.2,61,317,良
2022-01-16,83,55,110,27,66,1.2,32,119,良
2022-01-17,67,43,82,19,53,1.0,51,222,良
2022-01-18,85,49,101,25,68,1.2,31,222,良
2022-01-19,92,68,132,17,59,1.0,43,122,良
2022-01-20,134,102,139,8,51,1.4,16,286,轻度污染
2022-01-21,109,82,98,8,38,1.3,40,274,轻度污染
2022-01-22,153,117,127,8,44,1.4,38,271,中度污染
2022-01-23,152,116,125,12,48,1.4,52,313,中度污染
2022-01-24,208,158,169,15,54,1.7,22,291,重度污染
2022-01-25,139,106,116,14,44,1.4,78,335,轻度污染
2022-01-26,77,56,73,13,39,0.9,69,155,良
2022-01-27,180,136,161,21,43,1.4,67,307,中度污染
2022-01-28,219,169,196,27,51,1.6,55,336,重度污染
2022-01-29,162,123,148,20,46,1.4,70,337,中度污染
2022-01-30,137,104,137,23,34,1.3,80,300,轻度污染
2022-01-31,49,11,49,6,10,0.4,84,160,优
2022-02-01,75,55,76,19,25,0.8,76,65,良
2022-02-02,57,40,58,19,24,0.8,86,250,良
2022-02-03,41,28,41,19,24,0.7,79,154,优
2022-02-04,39,16,28,12,14,0.5,77,144,优
2022-02-05,38,16,29,11,20,0.6,75,59,优
2022-02-06,38,19,33,12,30,0.7,65,103,优
2022-02-07,46,29,46,15,32,0.7,81,132,优
2022-02-08,80,59,84,20,41,1.0,76,324,良
2022-02-09,93,69,92,19,43,1.0,83,291,良
2022-02-10,88,65,89,15,53,1.0,72,239,良
2022-02-11,79,58,85,16,57,1.1,49,257,良
2022-02-12,105,79,114,22,56,1.2,76,212,轻度污染
2022-02-13,124,94,122,11,34,1.0,69,312,轻度污染
2022-02-14,36,16,34,10,24,0.6,72,56,优
2022-02-15,56,33,61,16,37,0.8,76,169,良
2022-02-16,53,36,56,13,36,0.7,74,141,良
2022-02-17,119,90,116,10,35,1.0,55,246,轻度污染
2022-02-18,115,87,107,14,35,1.0,67,318,轻度污染
2022-02-19,40,10,20,8,18,0.5,80,60,优
2022-02-20,41,22,41,10,32,0.6,80,167,优
2022-02-21,44,19,41,12,35,0.6,81,115,优
2022-02-22,41,20,41,12,30,0.6,69,148,优
2022-02-23,55,28,55,13,44,0.7,69,144,良
2022-02-24,92,68,112,18,58,1.0,98,179,良
2022-02-25,83,61,93,16,55,1.0,104,315,良
2022-02-26,47,16,45,7,23,0.5,93,64,优
2022-02-27,63,38,76,16,49,0.8,96,163,良
2022-02-28,88,0,0,12,36,0.7,93,187,良
2022-03-01,44,17,44,8,18,0.5,88,150,优
2022-03-02,59,32,67,15,38,0.7,106,95,良
2022-03-03,76,39,101,16,44,0.7,97,139,良
2022-03-04,135,0,0,6,15,0.4,94,228,轻度污染
2022-03-05,65,20,80,9,30,0.5,82,183,良
2022-03-06,97,0,0,25,58,1.1,71,148,良
2022-03-07,96,59,141,16,60,1.0,110,325,良
2022-03-08,77,44,103,15,58,0.9,108,201,良
2022-03-09,109,80,168,17,71,1.1,101,175,轻度污染
2022-03-10,120,91,181,19,74,1.4,150,329,轻度污染
2022-03-11,144,110,208,11,53,1.1,144,289,轻度污染
2022-03-12,173,131,175,7,53,1.3,82,306,中度污染
2022-03-13,179,135,179,8,54,1.4,76,336,中度污染
2022-03-14,425,0,0,9,34,0.6,101,293,严重污染
2022-03-15,188,0,0,13,46,0.7,104,332,中度污染
2022-03-16,125,0,0,10,40,0.6,97,237,轻度污染
2022-03-17,59,30,67,7,30,0.5,71,321,良
2022-03-18,66,40,82,14,39,0.7,84,261,良
2022-03-19,50,30,50,9,26,0.5,67,53,优
2022-03-20,110,83,117,15,47,0.9,89,314,轻度污染
2022-03-21,148,113,159,9,40,1.2,75,322,轻度污染
2022-03-22,188,141,182,8,46,1.1,46,326,中度污染
2022-03-23,119,90,121,18,53,1.2,98,333,轻度污染
2022-03-24,119,90,149,18,71,1.2,44,301,轻度污染
2022-03-25,98,73,126,9,50,0.8,65,328,良
2022-03-26,105,34,0,8,30,0.4,98,302,轻度污染
2022-03-27,62,19,74,8,30,0.5,83,327,良
2022-03-28,86,44,121,15,44,0.7,105,296,良
2022-03-29,106,0,0,17,48,0.8,72,308,轻度污染
2022-03-30,74,35,0,11,40,0.6,117,315,良
2022-03-31,48,18,45,7,23,0.4,96,256,优
2022-04-01,67,34,84,11,29,0.5,109,238,良
2022-04-02,47,14,42,7,28,0.4,94,255,优
2022-04-03,68,32,86,13,50,0.6,121,278,良
2022-04-04,101,50,111,15,46,0.7,161,300,轻度污染
2022-04-05,75,39,0,14,42,0.6,125,224,良
2022-04-06,84,53,116,13,37,0.7,140,273,良
2022-04-07,71,31,82,13,43,0.6,125,257,良
2022-04-08,108,43,102,16,42,0.6,168,224,轻度污染
2022-04-09,87,50,123,18,43,0.7,144,238,良
2022-04-10,99,61,145,17,38,0.6,158,294,良
2022-04-11,107,0,0,16,27,0.6,94,297,轻度污染
2022-04-12,56,19,62,8,15,0.3,104,225,良
2022-04-13,82,0,0,13,23,0.6,130,267,良
2022-04-14,58,26,55,12,22,0.5,109,239,良
2022-04-15,59,32,61,12,28,0.5,110,237,良
2022-04-16,80,38,66,16,27,0.6,136,228,良
2022-04-17,66,43,71,21,29,0.7,119,281,良
2022-04-18,63,29,48,6,15,0.4,115,205,良
2022-04-19,82,39,66,13,35,0.6,138,211,良
2022-04-20,105,41,93,20,38,0.7,165,121,轻度污染
2022-04-21,111,0,0,15,27,0.5,119,184,轻度污染
2022-04-22,66,29,82,12,32,0.5,100,270,良
2022-04-23,100,0,0,24,42,0.8,152,306,良
2022-04-24,99,0,0,18,50,0.8,132,324,良
2022-04-25,89,0,0,15,47,0.7,146,299,良
2022-04-26,132,0,0,12,33,0.5,92,306,轻度污染
2022-04-27,96,36,0,9,21,0.4,88,302,良
2022-04-28,61,42,72,6,26,0.5,92,266,良
2022-04-29,99,74,103,15,44,0.8,93,302,良
2022-04-30,47,9,21,7,20,0.3,93,25,优
2022-05-01,56,23,61,12,38,0.5,107,142,良
2022-05-02,66,28,82,11,48,0.6,107,315,良
2022-05-03,80,33,83,14,44,0.6,136,324,良
2022-05-04,104,41,90,21,40,0.6,164,266,轻度污染
2022-05-05,134,41,96,23,40,0.7,197,204,轻度污染
2022-05-06,89,38,128,10,28,0.6,115,301,良
2022-05-07,60,24,69,8,24,0.4,81,270,良
2022-05-08,67,48,77,7,34,0.8,44,274,良
2022-05-09,50,29,40,6,32,0.6,99,324,优
2022-05-10,137,82,116,14,42,1.0,200,270,轻度污染
2022-05-11,52,36,54,8,30,0.6,66,309,良
2022-05-12,31,15,19,5,23,0.5,61,73,优
2022-05-13,52,20,32,6,32,0.4,102,101,良
2022-05-14,56,24,61,10,44,0.5,102,269,良
2022-05-15,62,31,74,13,42,0.6,104,295,良
2022-05-16,66,29,81,14,49,0.6,115,318,良
2022-05-17,79,29,77,16,46,0.6,134,325,良
2022-05-18,107,38,92,15,51,0.7,167,292,轻度污染
2022-05-19,113,38,83,10,43,0.6,174,315,轻度污染
2022-05-20,95,31,79,10,48,0.7,153,279,良
2022-05-21,101,32,79,11,55,0.6,161,294,轻度污染
2022-05-22,115,33,85,13,46,0.8,176,316,轻度污染
2022-05-23,97,34,77,11,42,0.7,156,296,良
2022-05-24,144,40,77,11,42,0.8,208,287,轻度污染
2022-05-25,69,16,62,9,24,0.4,122,298,良
2022-05-26,114,33,73,10,36,0.6,175,297,轻度污染
2022-05-27,113,24,68,13,43,0.6,174,223,轻度污染
2022-05-28,155,42,93,20,40,0.8,220,297,中度污染
2022-05-29,66,26,68,11,33,0.5,119,295,良
2022-05-30,74,19,54,8,33,0.4,128,243,良
2022-05-31,108,29,94,16,38,0.6,168,319,轻度污染
2022-06-01,115,26,79,10,41,0.5,176,294,轻度污染
2022-06-02,157,37,95,14,49,0.8,222,307,中度污染
2022-06-03,176,48,116,12,39,0.8,241,310,中度污染
2022-06-04,97,37,83,7,19,0.4,156,309,良
2022-06-05,69,23,67,9,33,0.4,122,328,良
2022-06-06,84,16,57,9,33,0.5,140,277,良
2022-06-07,169,32,102,18,29,0.7,234,219,中度污染
2022-06-08,111,31,90,12,26,0.7,172,329,轻度污染
2022-06-09,149,39,92,12,26,0.7,213,315,轻度污染
2022-06-10,113,29,60,10,32,0.6,174,209,轻度污染
2022-06-11,144,39,76,8,28,0.7,208,322,轻度污染
2022-06-12,100,33,55,7,29,0.6,159,209,良
2022-06-13,67,16,53,9,42,0.6,120,243,良
2022-06-14,85,16,44,8,37,0.5,142,169,良
2022-06-15,104,24,63,10,36,0.6,164,324,轻度污染
2022-06-16,189,48,119,14,32,0.9,254,333,中度污染
2022-06-17,176,50,104,12,29,1.0,241,336,中度污染
2022-06-18,156,40,88,9,23,0.7,221,328,中度污染
2022-06-19,153,41,92,10,31,0.8,218,307,中度污染
2022-06-20,146,37,74,9,24,0.7,210,315,轻度污染
2022-06-21,136,26,58,9,21,0.5,199,283,轻度污染
2022-06-22,89,47,86,9,31,0.9,146,313,良
2022-06-23,164,37,58,10,35,0.8,229,319,中度污染
2022-06-24,143,23,59,11,45,0.6,207,316,轻度污染
2022-06-25,173,31,86,14,54,0.7,238,328,中度污染
2022-06-26,185,37,90,15,42,0.8,250,330,中度污染
2022-06-27,137,31,50,8,19,0.6,200,319,轻度污染
2022-06-28,50,15,31,7,22,0.4,99,235,优
2022-06-29,94,17,35,7,23,0.6,152,93,良
2022-06-30,91,22,40,6,26,0.6,149,263,良
2022-07-01,121,25,46,8,22,0.6,183,208,轻度污染
2022-07-02,108,28,49,6,21,0.7,168,265,轻度污染
2022-07-03,93,27,37,4,18,0.7,151,273,良
2022-07-04,133,35,54,6,22,0.7,196,316,轻度污染
2022-07-05,79,23,39,6,21,0.7,134,292,良
2022-07-06,94,14,35,7,28,0.5,152,118,良
2022-07-07,159,31,84,13,45,0.8,224,322,中度污染
2022-07-08,165,35,79,13,32,0.8,230,317,中度污染
2022-07-09,101,37,80,9,23,0.9,161,322,轻度污染
2022-07-10,54,19,35,4,20,0.6,104,179,良
2022-07-11,41,10,20,6,26,0.6,81,256,优
2022-07-12,91,14,20,5,18,0.7,149,98,良
2022-07-13,140,28,52,7,29,0.8,204,294,轻度污染
2022-07-14,116,39,85,9,33,0.8,177,316,轻度污染
2022-07-15,104,46,91,12,30,1.0,164,,轻度污染
2022-07-16,60,22,36,4,20,0.7,112,156,良
2022-07-17,88,20,43,8,32,0.6,145,268,良
2022-07-18,65,15,48,10,37,0.5,117,286,良
2022-07-19,55,20,60,11,41,0.6,96,322,良
2022-07-20,121,24,53,12,34,0.6,183,277,轻度污染
2022-07-21,140,39,80,12,39,0.8,204,323,轻度污染
2022-07-22,59,32,68,8,35,0.7,99,316,良
2022-07-23,138,34,56,10,28,0.7,201,303,轻度污染
2022-07-24,137,38,76,16,36,0.8,200,318,轻度污染
2022-07-25,103,29,66,13,31,0.8,163,328,轻度污染
2022-07-26,98,30,55,8,28,0.7,157,252,良
2022-07-27,47,21,34,6,25,0.6,94,214,优
2022-07-28,102,20,42,10,32,0.7,162,49,轻度污染
2022-07-29,110,23,59,10,34,0.7,170,325,轻度污染
2022-07-30,101,30,54,6,19,0.6,161,275,轻度污染
2022-07-31,114,36,57,7,22,0.7,175,276,轻度污染
2022-08-01,118,39,67,7,24,0.8,179,276,轻度污染
2022-08-02,108,36,58,6,21,0.7,168,315,轻度污染
2022-08-03,114,34,62,6,26,0.6,175,312,轻度污染
2022-08-04,123,40,72,9,31,0.8,185,284,轻度污染
2022-08-05,115,25,50,8,25,0.6,176,329,轻度污染
2022-08-06,126,33,63,7,29,0.8,188,302,轻度污染
2022-08-07,54,22,46,7,32,0.8,104,311,良
2022-08-08,40,13,29,6,28,0.8,79,158,优
2022-08-09,28,10,16,5,22,0.7,54,74,优
2022-08-10,33,13,18,5,25,0.6,66,54,优
2022-08-11,85,33,44,7,33,1.0,141,114,良
2022-08-12,113,47,67,6,33,1.1,174,330,轻度污染
2022-08-13,87,27,43,6,23,1.0,144,189,良
2022-08-14,56,26,42,6,28,1.0,107,136,良
2022-08-15,44,15,36,6,32,0.6,88,241,优
2022-08-16,103,17,48,10,32,0.7,163,,轻度污染
2022-08-17,51,21,52,8,40,0.8,90,286,良
2022-08-18,89,44,78,8,34,1.0,146,311,良
2022-08-19,56,16,34,8,31,0.7,107,216,良
2022-08-20,75,16,49,8,34,0.6,130,202,良
2022-08-21,118,38,69,8,25,0.9,179,230,轻度污染
2022-08-22,57,15,26,6,20,0.5,108,331,良
2022-08-23,43,9,27,8,26,0.4,85,71,优
2022-08-24,51,34,52,6,30,0.8,60,234,良
2022-08-25,50,23,37,6,33,0.7,99,333,优
2022-08-26,57,27,64,9,41,0.7,92,176,良
2022-08-27,39,9,28,8,31,0.4,55,120,优
2022-08-28,33,18,27,4,22,0.6,66,185,优
2022-08-29,77,56,73,8,36,1.2,98,333,良
2022-08-30,90,40,70,9,37,1.1,147,334,良
2022-08-31,78,41,81,11,39,0.9,133,315,良
2022-09-01,64,14,40,10,34,0.5,116,213,良
2022-09-02,85,35,73,10,39,0.8,142,324,良
2022-09-03,66,43,82,11,44,0.8,101,314,良
2022-09-04,83,49,92,11,43,0.9,139,322,良
2022-09-05,83,34,76,13,36,0.8,139,334,良
2022-09-06,47,11,41,7,37,0.4,85,139,优
2022-09-07,60,19,62,11,48,0.6,107,239,良
2022-09-08,70,23,70,14,54,0.9,123,270,良
2022-09-09,95,26,66,12,41,0.8,153,267,良
2022-09-10,65,31,52,8,31,0.8,118,75,良
2022-09-11,96,32,50,8,34,0.8,155,160,良
2022-09-12,75,31,64,10,47,0.8,130,227,良
2022-09-13,111,44,81,9,34,0.7,172,243,轻度污染
2022-09-14,80,40,68,6,34,0.7,136,313,良
2022-09-15,95,33,61,8,36,0.7,154,241,良
2022-09-16,84,30,62,10,46,0.7,140,238,良
2022-09-17,92,32,79,11,59,0.7,150,269,良
2022-09-18,121,36,92,11,44,0.8,183,314,轻度污染
2022-09-19,52,21,54,8,34,0.6,83,287,良
2022-09-20,43,15,30,7,30,0.4,86,64,优
2022-09-21,64,43,78,10,42,0.7,114,287,良
2022-09-22,47,19,45,7,31,0.6,93,303,优
2022-09-23,56,15,61,9,34,0.5,66,235,良
2022-09-24,68,32,86,14,51,0.8,87,313,良
2022-09-25,75,43,100,14,60,1.0,118,314,良
2022-09-26,74,32,83,13,59,0.8,125,308,良
2022-09-27,94,43,104,16,69,1.1,152,224,良
2022-09-28,86,45,102,13,60,0.8,143,312,良
2022-09-29,90,42,95,11,62,0.9,147,274,良
2022-09-30,90,42,96,10,66,0.8,147,318,良
2022-10-01,53,31,55,4,32,0.8,83,283,良
2022-10-02,36,21,29,4,22,0.8,72,152,优
2022-10-03,27,14,21,5,20,0.6,54,269,优
2022-10-04,29,14,25,6,22,0.4,58,103,优
2022-10-05,43,23,42,9,34,0.6,30,251,优
2022-10-06,84,62,84,10,41,1.3,24,326,良
2022-10-07,119,90,128,7,41,1.3,58,334,轻度污染
2022-10-08,57,35,64,9,26,0.8,80,318,良
2022-10-09,35,8,21,3,16,0.3,70,226,优
2022-10-10,57,26,59,10,45,0.6,69,217,良
2022-10-11,68,36,82,12,54,0.9,78,324,良
2022-10-12,82,60,112,15,65,1.2,76,329,良
2022-10-13,112,84,142,17,74,1.4,37,323,轻度污染
2022-10-14,105,79,120,13,59,1.3,97,335,轻度污染
2022-10-15,74,45,94,12,59,0.9,98,252,良
2022-10-16,68,30,86,11,44,0.6,88,284,良
2022-10-17,45,15,45,10,33,0.4,56,193,优
2022-10-18,69,35,88,13,54,0.7,56,194,良
2022-10-19,82,53,112,14,65,0.9,99,303,良
2022-10-20,93,69,125,8,57,0.7,112,285,良
2022-10-21,110,83,154,14,76,1.1,93,320,轻度污染
2022-10-22,81,39,111,11,54,0.8,73,314,良
2022-10-23,72,30,93,12,54,0.7,70,235,良
2022-10-24,85,53,117,17,68,1.1,94,213,良
2022-10-25,117,88,158,10,66,1.0,127,311,轻度污染
2022-10-26,120,91,150,12,62,1.1,122,317,轻度污染
2022-10-27,118,89,131,6,36,0.8,89,337,轻度污染
2022-10-28,105,79,114,12,43,0.9,90,321,轻度污染
2022-10-29,109,82,109,6,41,0.9,40,337,轻度污染
2022-10-30,125,95,126,10,49,1.3,54,329,轻度污染
2022-10-31,62,34,74,11,39,0.7,64,298,良
2022-11-01,79,56,107,13,43,0.8,88,206,良
2022-11-02,145,111,160,11,51,1.1,97,325,轻度污染
2022-11-03,60,43,67,9,40,0.8,65,331,良
2022-11-04,54,26,56,10,43,0.7,63,140,良
2022-11-05,82,60,104,14,56,1.0,71,198,良
2022-11-06,115,87,137,12,56,1.0,69,328,轻度污染
2022-11-07,70,49,90,11,55,0.9,76,279,良
2022-11-08,110,83,137,13,59,1.2,89,190,轻度污染
2022-11-09,173,131,167,12,62,1.5,66,325,中度污染
2022-11-10,147,112,150,11,49,1.3,69,314,轻度污染
2022-11-11,82,60,71,5,37,1.2,61,296,良
2022-11-12,27,8,12,6,20,0.4,53,2,优
2022-11-13,44,25,44,11,35,0.6,43,60,优
2022-11-14,63,35,76,12,49,0.8,56,262,良
2022-11-15,75,40,88,12,60,0.9,48,201,良
2022-11-16,83,48,108,17,66,1.2,29,239,良
2022-11-17,89,61,120,23,71,1.5,41,286,良
2022-11-18,88,65,108,11,61,1.0,51,257,良
2022-11-19,118,89,141,8,55,1.1,49,302,轻度污染
2022-11-20,103,77,138,13,56,1.1,74,281,轻度污染
2022-11-21,90,67,118,15,43,0.9,59,315,良
2022-11-22,120,91,141,13,48,1.1,46,310,轻度污染
2022-11-23,176,133,179,10,48,1.5,30,336,中度污染
2022-11-24,158,120,160,10,51,1.6,36,332,中度污染
2022-11-25,58,37,65,10,33,0.8,74,330,良
2022-11-26,54,19,57,11,34,0.7,58,91,良
2022-11-27,83,61,111,17,50,1.1,33,249,良
2022-11-28,88,48,126,8,28,0.8,71,310,良
2022-11-29,68,18,85,5,10,0.5,57,303,良
2022-11-30,49,19,49,10,22,0.7,47,176,优
2022-12-01,50,22,50,11,31,0.7,61,221,优
2022-12-02,82,55,113,26,56,1.2,36,245,良
2022-12-03,82,41,113,14,41,0.8,52,303,良
2022-12-04,81,52,111,22,56,1.1,36,207,良
2022-12-05,97,68,143,21,65,1.2,40,312,良
2022-12-06,86,57,121,18,66,1.0,39,272,良
2022-12-07,85,54,115,30,68,1.3,20,240,良
2022-12-08,91,65,132,23,72,1.3,22,262,良
2022-12-09,103,77,151,26,78,1.4,25,216,轻度污染
2022-12-10,56,22,62,9,34,0.6,65,258,良
2022-12-11,62,29,73,24,46,1.0,28,115,良
2022-12-12,139,47,227,5,18,0.5,78,185,轻度污染
2022-12-13,76,24,102,4,15,0.4,73,268,良
2022-12-14,76,39,102,18,55,0.8,46,59,良
2022-12-15,70,33,90,13,45,0.7,57,300,良
2022-12-16,57,18,63,7,28,0.4,68,182,良
2022-12-17,60,12,69,4,9,0.3,68,204,良
2022-12-18,56,23,61,19,34,0.7,62,197,良
2022-12-19,77,41,83,23,61,1.0,34,214,良
2022-12-20,76,34,101,10,29,0.6,78,200,良
2022-12-21,70,19,90,9,20,0.4,75,94,良
2022-12-22,46,15,46,8,26,0.4,65,168,优
2022-12-23,64,27,57,15,51,0.8,43,159,良
2022-12-24,67,33,54,19,53,0.9,42,117,良
2022-12-25,70,47,83,24,56,1.0,34,115,良
2022-12-26,53,25,55,15,40,0.6,58,115,良
2022-12-27,37,16,35,10,24,0.5,73,107,优
2022-12-28,55,26,52,17,44,0.7,50,63,良
2022-12-29,65,33,62,18,52,0.8,43,56,良
2022-12-30,73,40,74,22,58,1.1,30,115,良
2022-12-31,90,66,110,22,72,1.3,35,173,良
2023-01-01,82,50,86,26,65,1.2,32,180,良
2023-01-02,97,72,116,30,70,1.4,34,206,良
2023-01-03,132,100,152,31,81,1.8,24,257,轻度污染
2023-01-04,97,72,113,26,73,1.5,53,284,良
2023-01-05,114,86,143,31,83,1.6,24,189,轻度污染
2023-01-06,87,45,124,14,47,0.8,77,249,良
2023-01-07,103,55,155,27,70,1.1,31,,轻度污染
2023-01-08,92,60,133,31,70,1.4,33,233,良
2023-01-09,75,49,99,20,60,1.1,45,147,良
2023-01-10,102,76,132,24,71,1.4,36,199,轻度污染
2023-01-11,143,109,167,32,78,1.7,27,248,轻度污染
2023-01-12,172,130,186,36,74,1.8,25,266,中度污染
2023-01-13,178,134,187,22,57,1.6,26,283,中度污染
2023-01-14,36,12,34,10,15,0.5,71,206,优
2023-01-15,38,12,38,6,16,0.4,74,156,优
2023-01-16,66,41,82,22,49,1.0,50,,良
2023-01-17,108,38,166,7,20,0.4,74,239,轻度污染
2023-01-18,122,59,194,17,40,0.7,67,273,轻度污染
2023-01-19,105,45,159,5,15,0.3,79,226,轻度污染
2023-01-20,70,34,89,14,24,0.6,65,156,良
2023-01-21,103,77,148,25,38,1.0,62,251,轻度污染
2023-01-22,159,121,179,29,28,1.0,91,249,中度污染
2023-01-23,56,18,62,5,5,0.3,80,74,良
2023-01-24,40,15,40,8,11,0.4,72,169,优
2023-01-25,71,46,91,26,39,1.0,58,94,良
2023-01-26,81,34,111,9,20,0.5,77,279,良
2023-01-27,37,11,34,5,9,0.3,74,147,优
2023-01-28,52,22,53,11,22,0.5,70,104,良
2023-01-29,59,33,68,15,42,0.8,71,176,良
2023-01-30,74,44,81,22,59,1.1,60,102,良
2023-01-31,70,43,79,21,56,1.0,66,187,良
2023-02-01,61,14,71,8,20,0.4,74,40,良
2023-02-02,71,36,91,21,50,0.9,38,117,良
2023-02-03,85,58,120,27,58,1.2,48,284,良
2023-02-04,73,48,96,20,58,0.9,60,144,良
2023-02-05,137,104,163,34,72,1.5,74,202,轻度污染
2023-02-06,129,98,149,21,61,1.2,82,310,轻度污染
2023-02-07,138,105,160,22,74,1.4,87,276,轻度污染
2023-02-08,104,78,125,15,48,1.0,86,241,轻度污染
2023-02-09,139,106,123,7,44,1.0,50,244,轻度污染
2023-02-10,156,119,162,11,52,1.4,50,330,中度污染
2023-02-11,186,140,193,16,64,1.8,56,323,中度污染
2023-02-12,87,64,76,8,38,1.4,46,321,良
2023-02-13,42,18,24,12,24,0.7,84,159,优
2023-02-14,53,27,44,13,42,0.6,56,71,良
2023-02-15,125,95,126,10,58,1.1,53,268,轻度污染
2023-02-16,159,121,157,8,61,1.4,62,326,中度污染
2023-02-17,182,137,178,12,62,1.5,75,326,中度污染
2023-02-18,102,76,111,8,38,0.8,97,313,轻度污染
2023-02-19,41,11,37,6,26,0.4,82,15,优
2023-02-20,59,23,58,12,47,0.6,75,72,良
2023-02-21,77,56,102,13,44,0.8,70,218,良
2023-02-22,130,99,145,14,59,1.1,77,316,轻度污染
2023-02-23,119,90,140,16,66,1.2,78,319,轻度污染
2023-02-24,104,78,116,8,56,0.9,58,302,轻度污染
2023-02-25,105,79,103,9,51,0.9,82,293,轻度污染
2023-02-26,143,109,151,9,62,1.0,87,287,轻度污染
2023-02-27,169,128,179,12,64,1.2,98,329,中度污染
2023-02-28,90,67,120,10,46,0.8,83,324,良
2023-03-01,52,13,54,7,31,0.5,80,93,良
2023-03-02,73,35,95,14,57,0.7,73,141,良
2023-03-03,79,41,107,14,52,0.6,96,251,良
2023-03-04,81,43,111,14,62,0.7,88,177,良
2023-03-05,95,54,140,18,70,0.8,95,232,良
2023-03-06,87,49,124,16,65,0.8,95,303,良
2023-03-07,77,39,104,16,59,0.6,96,185,良
2023-03-08,116,51,181,8,41,0.4,98,164,轻度污染
2023-03-09,94,44,138,13,62,0.6,91,230,良
2023-03-10,134,60,217,19,56,0.7,97,289,轻度污染
2023-03-11,215,58,360,6,22,0.4,75,332,重度污染
2023-03-12,99,21,148,5,16,0.4,86,324,良
2023-03-13,89,38,127,13,48,0.7,88,190,良
2023-03-14,92,36,134,13,39,0.6,93,328,良
2023-03-15,63,19,75,7,22,0.4,80,157,良
2023-03-16,84,37,117,10,38,0.6,70,133,良
2023-03-17,68,49,83,12,38,0.8,99,289,良
2023-03-18,94,70,133,10,42,0.9,104,319,良
2023-03-19,97,72,131,11,46,0.9,118,289,良
2023-03-20,104,78,131,12,54,0.9,120,320,轻度污染
2023-03-21,102,76,147,12,41,0.8,125,293,轻度污染
2023-03-22,500,193,852,7,28,0.4,76,,严重污染
2023-03-23,411,124,511,11,38,0.6,81,285,严重污染
2023-03-24,178,98,305,10,34,0.7,88,304,中度污染
2023-03-25,105,56,159,9,29,0.8,85,312,轻度污染
2023-03-26,69,36,88,10,41,0.7,103,152,良
2023-03-27,73,34,96,11,53,0.7,99,185,良
2023-03-28,81,43,112,14,53,0.8,134,227,良
2023-03-29,84,40,104,12,48,0.6,140,269,良
2023-03-30,100,55,127,12,47,0.7,160,311,良
2023-03-31,87,53,111,10,37,0.6,144,269,良
2023-04-01,95,63,118,8,29,0.6,154,277,良
2023-04-02,82,60,100,5,21,0.6,134,304,良
2023-04-03,64,30,39,4,18,0.6,116,290,良
2023-04-04,62,10,13,4,18,0.5,114,309,良
2023-04-05,57,30,40,6,25,0.6,108,33,良
2023-04-06,46,15,39,3,13,0.3,92,31,优
2023-04-07,44,18,42,6,29,0.4,87,111,优
2023-04-08,64,31,68,9,40,0.5,116,27,良
2023-04-09,100,54,150,10,44,0.6,128,309,良
2023-04-10,191,87,332,8,44,0.5,102,287,中度污染
2023-04-11,500,165,610,3,18,0.3,101,322,严重污染
2023-04-12,151,79,252,12,52,0.8,77,201,中度污染
2023-04-13,115,77,179,14,60,1.2,74,202,轻度污染
2023-04-14,358,138,466,5,25,0.4,90,114,严重污染
2023-04-15,107,46,163,7,35,0.4,110,303,轻度污染
2023-04-16,97,50,143,13,46,0.7,114,243,良
2023-04-17,110,71,169,18,58,1.1,140,309,轻度污染
2023-04-18,170,82,289,10,28,0.5,132,236,中度污染
2023-04-19,140,67,190,16,41,0.8,203,327,轻度污染
2023-04-20,192,84,334,9,21,0.5,85,236,中度污染
2023-04-21,41,16,41,5,19,0.4,77,250,优
2023-04-22,40,28,33,4,28,0.5,72,93,优
2023-04-23,43,15,19,4,19,0.5,86,218,优
2023-04-24,45,31,37,6,24,0.6,83,203,优
2023-04-25,60,28,44,9,32,0.7,112,317,良
2023-04-26,95,40,99,10,44,0.7,154,284,良
2023-04-27,72,43,94,9,35,0.6,113,276,良
2023-04-28,92,34,134,6,25,0.4,92,5,良
2023-04-29,81,31,111,6,34,0.4,108,274,良
2023-04-30,74,33,84,10,49,0.6,128,172,良
2023-05-01,100,38,96,11,43,0.7,159,276,良
2023-05-02,95,46,112,10,23,0.6,154,269,良
2023-05-03,75,48,99,7,31,0.7,105,284,良
2023-05-04,60,35,54,4,27,0.7,111,294,良
2023-05-05,49,32,49,5,35,0.7,47,274,优
2023-05-06,36,9,12,4,24,0.5,72,16,优
2023-05-07,50,23,39,6,33,0.5,100,113,优
2023-05-08,98,24,58,9,41,0.6,157,261,良
2023-05-09,79,33,75,10,45,0.7,134,275,良
2023-05-10,79,31,68,10,41,0.6,134,219,良
2023-05-11,90,50,106,13,47,0.8,148,310,良
2023-05-12,82,33,89,9,42,0.5,138,298,良
2023-05-13,70,24,69,10,38,0.6,124,199,良
2023-05-14,92,51,133,12,51,0.7,148,292,良
2023-05-15,111,52,130,12,50,0.7,172,330,轻度污染
2023-05-16,117,42,96,13,42,0.7,178,310,轻度污染
2023-05-17,71,36,89,7,27,0.4,125,225,良
