time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2023-03-14,80,44,110,12,32,0.8,112,276,良
2023-03-15,59,42,68,7,22,0.9,95,82,良
2023-03-16,48,26,48,7,18,0.8,96,217,优
2023-03-17,48,26,44,7,18,0.8,95,97,优
2023-03-18,51,28,52,8,22,0.8,73,183,良
2023-03-19,49,30,49,7,23,0.8,53,124,优
2023-03-20,34,19,34,7,16,0.7,61,97,优
2023-03-21,42,27,42,6,18,0.7,80,24,优
2023-03-22,68,43,64,7,18,0.8,121,,良
2023-03-23,64,46,73,6,22,0.9,108,143,良
2023-03-24,51,33,52,7,21,0.9,48,158,良
2023-03-25,29,18,29,7,19,0.9,31,99,优
2023-03-26,28,17,28,7,17,0.7,49,48,优
2023-03-27,25,13,21,8,18,0.7,50,76,优
2023-03-28,32,22,31,7,24,0.7,51,27,优
2023-03-29,30,16,24,7,24,0.8,27,29,优
2023-03-30,37,24,37,7,23,0.8,66,12,优
2023-03-31,49,32,49,6,30,1.0,24,122,优
2023-04-01,35,23,35,6,28,1.1,13,78,优
2023-04-02,39,23,39,6,18,1.0,56,56,优
2023-04-03,40,24,40,6,14,0.8,73,97,优
2023-04-04,43,27,43,6,16,0.8,60,199,优
2023-04-05,54,38,56,6,18,0.8,103,230,良
2023-04-06,39,23,39,7,14,0.8,69,203,优
2023-04-07,55,14,26,8,18,0.7,106,38,良
2023-04-08,65,33,79,11,22,0.7,89,96,良
2023-04-09,65,44,80,9,26,0.8,68,235,良
2023-04-10,33,17,23,6,26,0.9,36,127,优
2023-04-11,45,22,45,6,29,1.0,41,4,优
2023-04-12,52,31,53,6,20,0.8,64,74,良
2023-04-13,47,26,47,6,18,0.8,64,90,优
2023-04-14,54,33,58,6,21,0.8,52,79,良
2023-04-15,49,27,49,7,25,0.8,93,133,优
2023-04-16,92,33,64,9,27,0.9,150,139,良
2023-04-17,49,33,49,8,22,1.0,71,33,优
2023-04-18,52,33,54,6,14,0.9,76,107,良
2023-04-19,76,26,42,6,20,0.9,131,127,良
2023-04-20,56,36,57,8,26,0.9,107,109,良
2023-04-21,72,52,78,7,24,1.0,98,227,良
2023-04-22,48,27,48,6,13,0.8,94,246,优
2023-04-23,50,30,50,6,14,0.8,94,249,优
2023-04-24,31,17,31,7,17,0.8,36,231,优
2023-04-25,31,9,19,7,17,0.6,61,59,优
2023-04-26,71,17,33,9,25,0.7,125,64,良
2023-04-27,42,28,42,8,22,0.8,78,171,优
2023-04-28,36,16,30,6,16,0.7,72,63,优
2023-04-29,32,13,25,7,22,0.7,63,41,优
2023-04-30,72,29,93,10,24,0.6,116,92,良
2023-05-01,70,38,87,9,27,0.7,123,298,良
2023-05-02,41,23,37,7,14,0.8,81,56,优
2023-05-03,33,16,31,6,13,0.7,65,9,优
2023-05-04,35,16,32,6,13,0.6,70,111,优
2023-05-05,43,22,42,6,12,0.6,86,170,优
2023-05-06,73,30,54,6,13,0.7,127,257,良
2023-05-07,38,21,34,7,14,0.8,75,295,优
2023-05-08,28,11,19,7,13,0.8,56,59,优
2023-05-09,35,24,32,7,19,0.8,52,57,优
2023-05-10,33,23,33,6,25,0.9,37,129,优
2023-05-11,24,7,16,6,15,0.9,48,99,优
2023-05-12,31,10,22,7,23,0.8,62,8,优
2023-05-13,34,20,26,7,24,0.8,68,59,优
2023-05-14,46,31,46,9,22,0.8,91,86,优
2023-05-15,64,25,47,8,20,0.8,116,182,良
2023-05-16,44,20,33,7,14,0.7,87,39,优
2023-05-17,77,28,49,6,14,0.7,132,118,良
2023-05-18,76,40,64,7,15,0.8,131,237,良
2023-05-19,93,38,64,8,15,0.8,151,250,良
2023-05-20,59,36,56,6,14,0.7,110,201,良
2023-05-21,54,31,54,6,13,0.7,104,136,良
2023-05-22,74,30,52,6,12,0.7,128,,良
2023-05-23,41,18,34,7,14,0.7,82,47,优
2023-05-24,35,20,35,7,18,0.8,68,104,优
2023-05-25,50,24,43,6,17,0.8,100,217,优
2023-05-26,42,16,29,6,13,0.7,84,77,优
2023-05-27,42,13,25,6,12,0.6,84,137,优
2023-05-28,36,14,26,6,16,0.7,71,30,优
2023-05-29,55,17,36,6,14,0.7,105,196,良
2023-05-30,116,28,50,9,25,0.8,177,216,轻度污染
2023-05-31,103,31,54,8,23,0.7,163,261,轻度污染
2023-06-01,85,21,38,8,16,0.7,142,222,良
2023-06-02,82,21,37,5,11,0.7,138,164,良
2023-06-03,83,22,38,6,11,0.8,139,123,良
2023-06-04,55,19,34,6,12,0.7,105,203,良
2023-06-05,43,16,27,6,11,0.7,85,73,优
2023-06-06,44,14,25,7,13,0.6,88,61,优
2023-06-07,39,12,21,8,14,0.6,77,47,优
2023-06-08,36,8,14,6,12,0.5,71,8,优
2023-06-09,33,10,16,6,14,0.6,66,13,优
2023-06-10,48,16,28,8,18,0.7,95,29,优
2023-06-11,63,20,34,8,21,0.7,115,67,良
2023-06-12,84,20,36,7,16,0.7,140,138,良
2023-06-13,65,26,40,7,16,0.7,117,122,良
2023-06-14,64,24,39,10,20,0.6,116,167,良
2023-06-15,76,27,41,8,19,0.7,131,77,良
2023-06-16,39,14,26,6,12,0.6,78,122,优
2023-06-17,33,11,23,6,12,0.6,65,125,优
2023-06-18,35,11,21,6,10,0.6,69,72,优
2023-06-19,34,10,23,6,11,0.6,68,69,优
2023-06-20,37,12,26,6,14,0.7,74,117,优
2023-06-21,45,13,26,6,12,0.7,90,146,优
2023-06-22,38,12,22,6,14,0.6,75,127,优
2023-06-23,30,10,17,7,16,0.6,60,96,优
2023-06-24,25,12,20,6,17,0.6,49,,优
2023-06-25,25,6,11,5,16,0.7,50,2,优
2023-06-26,22,9,15,5,16,0.6,44,15,优
2023-06-27,25,9,21,5,15,0.6,50,13,优
2023-06-28,37,12,24,6,16,0.7,73,94,优
2023-06-29,36,10,20,6,11,0.6,71,108,优
2023-06-30,38,14,26,5,10,0.6,76,46,优
2023-07-01,45,14,28,6,10,0.7,90,150,优
2023-07-02,45,12,24,6,9,0.6,90,78,优
2023-07-03,39,10,19,6,10,0.6,78,78,优
2023-07-04,31,8,21,6,10,0.6,62,111,优
2023-07-05,35,8,20,6,11,0.6,70,33,优
2023-07-07,28,10,24,5,10,0.6,56,34,优
2023-07-08,33,10,23,6,10,0.6,65,110,优
2023-07-09,34,11,24,6,11,0.6,68,112,优
2023-07-06,32,10,22,5,10,0.6,64,,优
2023-07-10,43,12,25,6,10,0.7,86,,优
2023-07-11,42,12,24,6,11,0.7,83,26,优
2023-07-12,39,11,24,6,11,0.7,77,67,优
2023-07-13,42,14,26,6,10,0.7,84,116,优
2023-07-14,65,19,32,6,12,0.7,118,158,良
2023-07-15,66,22,37,7,19,0.7,119,228,良
2023-07-16,65,25,55,10,18,0.7,117,243,良
2023-07-17,64,26,56,8,14,0.7,116,306,良
2023-07-18,40,11,16,6,8,0.7,79,192,优
2023-07-19,38,10,18,5,12,0.7,75,78,优
2023-07-20,26,12,24,5,18,0.7,52,84,优
2023-07-21,32,12,23,5,14,0.6,64,157,优
2023-07-22,42,12,26,6,13,0.6,83,130,优
2023-07-23,47,12,23,6,11,0.7,94,100,优
2023-07-24,47,12,24,6,12,0.6,93,76,优
2023-07-25,45,12,22,6,12,0.6,89,139,优
2023-07-26,76,29,44,8,17,0.7,131,130,良
2023-07-27,90,37,57,10,24,0.7,148,,良
2023-07-28,83,40,63,10,33,0.8,139,309,良
2023-07-29,69,26,39,6,18,0.7,122,325,良
2023-07-30,44,14,27,5,11,0.7,88,239,优
2023-07-31,35,9,17,5,10,0.6,70,204,优
2023-08-01,34,11,21,5,13,0.6,67,74,优
2023-08-02,36,12,21,5,12,0.7,71,116,优
2023-08-03,47,12,22,6,13,0.6,93,26,优
2023-08-04,28,8,16,5,10,0.6,56,46,优
2023-08-05,31,7,17,5,10,0.6,61,8,优
2023-08-06,27,8,20,5,12,0.6,54,34,优
2023-08-07,32,8,17,5,12,0.6,63,169,优
2023-08-08,32,9,18,5,11,0.6,63,62,优
2023-08-09,38,10,23,5,11,0.6,75,44,优
2023-08-10,37,13,27,5,13,0.6,73,51,优
2023-08-11,47,14,25,5,14,0.6,93,53,优
2023-08-12,45,12,22,5,13,0.6,90,33,优
2023-08-13,61,20,32,6,16,0.8,113,85,良
2023-08-14,42,16,28,5,15,0.7,84,167,优
2023-08-15,34,14,26,5,13,0.7,67,51,优
2023-08-16,50,16,29,5,12,0.7,99,105,优
2023-08-17,51,19,36,6,13,0.7,101,94,良
2023-08-18,37,17,30,5,21,0.7,74,251,优
2023-08-19,36,22,36,7,23,0.7,72,149,优
2023-08-20,35,15,30,7,20,0.7,69,160,优
2023-08-21,59,14,29,7,17,0.7,110,126,良
2023-08-22,49,17,31,7,16,0.7,98,271,优
2023-08-23,42,24,39,6,19,0.7,84,264,优
2023-08-24,47,13,21,5,16,0.6,94,120,优
2023-08-25,37,16,28,5,17,0.6,74,152,优
2023-08-26,39,13,24,5,12,0.6,78,100,优
2023-08-27,39,12,25,6,13,0.7,78,122,优
2023-08-28,26,9,17,7,14,0.7,52,22,优
2023-08-29,37,9,17,7,14,0.6,74,18,优
2023-08-30,49,20,30,9,16,0.7,98,120,优
2023-08-31,62,24,36,10,22,0.7,114,140,良
2023-09-01,61,23,38,10,23,0.7,113,206,良
2023-09-02,57,19,34,9,17,0.6,108,181,良
2023-09-03,41,10,15,6,15,0.6,82,71,优
2023-09-04,32,12,19,8,16,0.7,64,9,优
2023-09-05,47,20,35,9,21,0.7,94,121,优
2023-09-06,61,28,47,9,27,0.8,113,241,良
2023-09-07,45,22,34,9,20,0.7,89,219,优
2023-09-08,28,14,23,6,22,0.7,50,125,优
2023-09-09,39,12,21,7,18,0.6,78,101,优
2023-09-10,32,10,24,7,20,0.7,64,31,优
2023-09-11,25,9,18,6,19,0.6,49,,优
2023-09-12,27,7,11,4,17,0.6,54,17,优
2023-09-13,22,8,16,6,17,0.6,38,,优
2023-09-14,30,7,16,8,17,0.7,60,6,优
2023-09-15,32,10,22,9,17,0.7,64,,优
2023-09-16,34,13,22,6,20,0.7,67,86,优
2023-09-17,32,14,25,6,20,0.6,64,102,优
2023-09-18,24,9,20,5,16,0.6,48,55,优
2023-09-19,33,10,20,6,13,0.6,65,28,优
2023-09-20,37,11,23,6,14,0.6,74,87,优
2023-09-21,49,14,27,6,16,0.6,98,159,优
2023-09-22,47,17,32,7,18,0.7,94,,优
2023-09-23,65,18,32,7,18,0.7,118,207,良
2023-09-24,65,23,38,7,19,0.6,118,239,良
2023-09-25,56,23,39,8,25,0.7,107,283,良
2023-09-26,42,24,42,8,26,0.7,75,267,优
2023-09-27,59,26,46,8,26,0.7,110,208,良
2023-09-28,50,22,35,7,22,0.6,100,179,优
2023-09-29,48,23,35,7,17,0.7,96,213,优
2023-09-30,56,21,34,8,15,0.7,107,195,良
2023-10-01,57,24,38,9,18,0.7,108,208,良
2023-10-02,55,25,39,8,16,0.7,106,250,良
2023-10-03,45,19,34,7,14,0.7,89,,优
2023-10-04,65,22,41,9,18,0.8,117,213,良
2023-10-05,69,26,43,9,18,0.8,122,250,良
2023-10-06,63,17,28,8,14,0.8,115,133,良
2023-10-07,41,20,33,9,15,0.7,81,136,优
2023-10-08,50,10,21,8,14,0.6,100,95,优
2023-10-09,40,15,27,8,14,0.6,79,51,优
2023-10-10,31,12,19,7,15,0.6,62,66,优
2023-10-11,35,14,19,7,15,0.7,70,36,优
2023-10-12,32,20,32,9,21,0.8,63,101,优
2023-10-13,51,34,52,10,26,0.8,98,172,良
2023-10-14,49,33,49,10,21,0.8,82,219,优
2023-10-15,53,23,39,12,26,0.7,103,29,良
2023-10-16,73,33,54,13,34,0.8,127,209,良
2023-10-17,79,39,64,15,37,0.8,134,204,良
2023-10-18,89,37,57,12,24,0.8,146,232,良
2023-10-19,30,17,25,7,18,0.7,59,129,优
2023-10-20,39,7,14,7,12,0.6,78,11,优
2023-10-21,42,14,26,8,16,0.6,84,80,优
2023-10-22,46,22,36,8,20,0.7,92,79,优
2023-10-23,53,27,49,11,31,0.8,103,69,良
2023-10-24,52,31,54,12,36,0.8,102,143,良
2023-10-25,54,33,58,11,33,0.8,103,144,良
2023-10-26,56,26,49,11,32,0.8,107,,良
2023-10-27,56,39,61,10,28,0.9,101,203,良
2023-10-28,42,13,24,8,18,0.8,83,106,优
2023-10-29,25,12,18,8,20,0.8,48,104,优
2023-10-30,42,17,31,10,22,1.0,84,10,优
2023-10-31,54,30,49,12,30,0.9,104,115,良
2023-11-01,75,36,58,15,39,0.9,130,186,良
2023-11-02,71,34,56,12,33,0.8,125,250,良
2023-11-03,40,22,40,8,22,0.7,73,101,优
2023-11-04,34,17,32,7,16,0.6,68,57,优
2023-11-05,43,18,33,7,16,0.7,85,70,优
2023-11-06,28,14,25,8,21,0.7,56,145,优
2023-11-07,33,15,27,10,26,0.8,50,41,优
2023-11-08,56,34,61,10,38,1.0,64,103,良
2023-11-09,44,26,44,7,28,0.8,56,235,优
2023-11-10,37,19,34,7,21,0.7,74,86,优
2023-11-11,38,20,38,7,21,0.7,70,228,优
2023-11-12,21,12,21,7,15,0.8,31,206,优
2023-11-13,18,3,11,7,14,0.6,29,1,优
2023-11-14,24,12,22,9,18,0.7,47,3,优
2023-11-15,39,26,39,10,24,0.8,26,50,优
2023-11-16,35,7,22,8,19,0.7,70,62,优
2023-11-17,51,22,51,13,34,0.6,87,136,良
2023-11-18,55,31,59,15,40,0.7,91,238,良
2023-11-19,64,44,76,18,51,0.8,87,233,良
2023-11-20,69,50,85,14,50,0.9,111,233,良
2023-11-21,91,46,81,13,40,0.8,149,218,良
2023-11-22,69,50,83,11,43,0.9,108,141,良
2023-11-23,72,52,82,13,39,0.8,124,243,良
2023-11-24,74,52,81,13,36,0.8,128,269,良
2023-11-25,76,45,73,10,34,0.8,131,302,良
2023-11-26,89,53,87,14,36,0.8,146,194,良
2023-11-27,71,46,71,13,31,0.9,125,224,良
2023-11-28,75,47,74,12,37,0.9,130,187,良
2023-11-29,79,58,86,11,37,1.0,132,267,良
2023-11-30,72,52,71,8,22,0.9,88,285,良
2023-12-01,62,44,68,10,22,0.8,64,313,良
2023-12-02,62,44,65,13,25,0.8,70,233,良
2023-12-03,35,24,35,9,26,0.8,30,119,优
2023-12-04,28,12,22,8,22,0.7,25,75,优
2023-12-05,41,26,41,9,29,0.8,49,28,优
2023-12-06,44,29,44,9,30,0.9,61,134,优
2023-12-07,59,40,68,15,44,0.9,90,157,良
2023-12-08,74,35,63,11,37,0.8,128,,良
2023-12-09,49,26,45,9,23,0.8,97,60,优
2023-12-10,42,24,42,8,20,0.9,69,103,优
2023-12-11,39,22,39,8,23,0.8,72,128,优
2023-12-12,40,22,40,9,24,0.9,43,90,优
2023-12-13,56,37,61,9,28,0.9,84,94,良
2023-12-14,42,22,42,8,22,0.8,62,224,优
2023-12-15,34,17,34,7,18,0.7,0,,优
2023-12-16,20,8,20,7,14,0.7,0,,优
2023-12-17,24,15,24,7,15,0.5,0,,优
2023-12-18,23,10,16,8,18,0.7,0,,优
2023-12-19,18,8,14,8,14,0.7,0,,优
2023-12-20,27,13,27,10,15,0.6,0,,优
2023-12-21,46,28,46,10,18,0.6,0,,优
2023-12-22,56,39,61,10,18,0.7,0,,良
2023-12-23,55,38,59,12,28,0.7,0,,良
2023-12-24,56,39,61,13,36,0.6,0,,良
2023-12-25,65,47,70,13,47,0.7,0,,良
2023-12-26,90,67,101,17,62,0.9,0,,良
2023-12-27,108,81,117,14,66,1.0,0,,轻度污染
2023-12-28,99,74,108,12,57,1.1,109,211,良
2023-12-29,80,59,89,12,50,1.0,124,111,良
2023-12-30,74,45,71,8,40,0.9,128,,良
2023-12-31,73,53,78,8,40,1.0,90,101,良
