time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2020-08-02,72,18,25,7,9,0.5,126,159,良
2020-08-03,67,23,40,8,12,0.5,120,167,良
2020-08-04,65,14,27,7,18,0.5,118,246,良
2020-08-05,53,33,56,9,34,0.9,94,193,良
2020-08-06,41,26,41,7,29,0.7,45,307,优
2020-08-07,35,24,35,7,27,0.9,53,50,优
2020-08-08,62,44,58,10,25,0.9,111,316,良
2020-08-09,118,49,75,10,31,1.1,179,323,轻度污染
2020-08-10,115,51,84,11,28,0.9,176,325,轻度污染
2020-08-11,104,51,83,9,23,0.8,164,325,轻度污染
2020-08-12,65,34,56,9,23,0.9,118,315,良
2020-08-13,37,17,26,7,14,0.6,73,234,优
2020-08-14,71,20,33,7,12,0.6,125,153,良
2020-08-15,40,14,24,7,17,0.5,79,139,优
2020-08-16,85,29,48,9,24,0.8,141,174,良
2020-08-17,77,33,58,8,25,0.7,132,301,良
2020-08-18,90,30,54,9,16,0.6,147,277,良
2020-08-19,39,22,39,7,22,0.6,78,281,优
2020-08-20,27,12,21,6,15,0.4,54,92,优
2020-08-21,73,22,48,14,25,0.7,127,256,良
2020-08-22,132,32,67,13,32,0.7,195,257,轻度污染
2020-08-23,70,42,70,9,25,0.7,123,315,良
2020-08-24,66,25,39,7,16,0.6,119,273,良
2020-08-25,115,23,46,10,31,0.9,176,119,轻度污染
2020-08-26,58,35,66,15,39,1.0,103,300,良
2020-08-27,85,20,38,7,29,0.6,142,67,良
2020-08-28,135,30,60,10,33,0.8,198,231,轻度污染
2020-08-29,185,46,84,11,37,1.0,250,289,中度污染
2020-08-30,150,41,83,11,37,0.9,215,250,轻度污染
2020-08-31,108,40,82,11,32,0.9,168,272,轻度污染
2020-09-01,95,24,52,9,26,0.6,153,277,良
2020-09-02,65,20,55,9,34,0.5,117,268,良
2020-09-03,55,19,50,10,32,0.4,106,161,良
2020-09-04,93,19,53,12,34,0.6,151,188,良
2020-09-05,124,25,70,15,25,0.6,186,306,轻度污染
2020-09-06,131,29,75,17,38,0.8,194,258,轻度污染
2020-09-07,165,52,109,15,49,0.9,230,312,中度污染
2020-09-08,110,26,53,7,28,0.6,170,322,轻度污染
2020-09-09,111,33,63,8,38,0.7,172,257,轻度污染
2020-09-10,105,31,66,10,34,0.7,165,267,轻度污染
2020-09-11,38,16,37,8,24,0.7,75,247,优
2020-09-12,58,26,52,9,31,0.8,109,200,良
2020-09-13,89,35,66,10,35,0.7,146,291,良
2020-09-14,80,45,78,11,36,0.8,136,289,良
2020-09-15,90,27,49,9,17,0.6,148,204,良
2020-09-16,75,35,66,10,29,0.7,129,293,良
2020-09-17,52,16,47,8,41,0.5,91,264,良
2020-09-18,110,22,64,16,38,0.6,171,256,轻度污染
2020-09-19,120,35,86,14,46,0.8,181,301,轻度污染
2020-09-20,124,32,79,16,34,0.8,186,293,轻度污染
2020-09-21,126,48,103,11,51,0.9,188,326,轻度污染
2020-09-22,135,56,112,13,59,1.1,198,304,轻度污染
2020-09-23,60,36,70,9,43,0.8,100,313,良
2020-09-24,68,49,75,8,39,1.0,114,228,良
2020-09-25,94,67,106,12,45,1.0,152,311,良
2020-09-26,87,35,69,8,44,0.8,144,263,良
2020-09-27,89,31,72,8,47,0.8,146,274,良
2020-09-28,79,30,67,9,38,0.8,134,276,良
2020-09-29,67,39,83,11,44,0.8,89,304,良
2020-09-30,66,27,58,17,36,0.8,119,207,良
2020-10-01,97,43,87,11,27,0.8,156,245,良
2020-10-02,63,41,76,11,30,0.7,75,295,良
2020-10-03,64,30,74,13,51,0.8,29,261,良
2020-10-04,54,16,57,8,29,0.5,64,297,良
2020-10-05,51,17,52,9,39,0.6,56,253,良
2020-10-06,63,30,75,12,44,0.7,69,242,良
2020-10-07,73,42,95,13,54,0.9,102,308,良
2020-10-08,78,51,105,12,60,1.0,117,302,良
2020-10-09,80,52,108,13,64,1.1,129,308,良
2020-10-10,101,64,138,16,81,1.7,54,290,轻度污染
2020-10-11,90,67,130,16,46,1.1,128,289,良
2020-10-12,55,22,60,10,39,0.6,71,324,良
2020-10-13,73,45,96,18,54,0.8,75,187,良
2020-10-14,62,44,69,7,45,0.9,46,317,良
2020-10-15,55,34,60,9,33,0.7,88,254,良
2020-10-16,68,47,85,10,43,0.8,65,280,良
2020-10-17,59,32,67,15,42,0.8,99,260,良
2020-10-18,77,55,93,12,42,0.8,132,258,良
2020-10-19,88,65,116,12,64,1.0,131,281,良
2020-10-20,106,75,126,14,49,0.8,166,261,轻度污染
2020-10-21,122,60,193,11,41,0.7,112,246,轻度污染
2020-10-22,107,36,163,11,48,0.7,68,306,轻度污染
2020-10-23,59,20,67,10,43,0.6,67,220,良
2020-10-24,63,25,67,14,50,0.8,81,149,良
2020-10-25,77,50,103,16,56,0.9,119,163,良
2020-10-26,108,78,151,20,82,1.4,168,242,轻度污染
2020-10-27,101,60,152,16,70,1.0,54,290,轻度污染
2020-10-28,73,32,95,20,56,1.0,61,243,良
2020-10-29,90,55,128,17,72,1.4,25,256,良
2020-10-30,113,85,162,14,74,1.6,55,282,轻度污染
2020-10-31,93,69,124,12,39,0.9,81,313,良
2020-11-01,134,102,184,11,63,1.2,87,296,轻度污染
2020-11-02,99,61,147,12,51,0.9,55,332,良
2020-11-03,71,26,91,14,49,0.9,54,243,良
2020-11-04,74,35,97,14,37,0.7,86,290,良
2020-11-05,72,40,93,14,50,0.8,67,242,良
2020-11-06,88,59,126,18,51,1.0,88,176,良
2020-11-07,109,64,167,18,58,1.1,72,280,轻度污染
2020-11-08,67,20,84,13,44,0.7,58,305,良
2020-11-09,74,33,97,15,54,1.0,64,114,良
2020-11-10,96,61,142,18,67,1.2,75,273,良
2020-11-11,90,62,129,16,51,0.9,117,254,良
2020-11-12,81,55,111,13,50,0.9,118,197,良
2020-11-13,180,136,231,19,80,1.4,103,287,中度污染
2020-11-14,144,110,173,10,57,1.1,113,317,轻度污染
2020-11-15,117,88,139,9,55,1.0,111,300,轻度污染
2020-11-16,114,86,143,13,66,1.2,102,253,轻度污染
2020-11-17,59,42,64,7,40,0.8,78,263,良
2020-11-18,44,19,22,7,35,1.2,33,203,优
2020-11-19,39,24,35,8,31,0.9,31,177,优
2020-11-20,57,40,61,12,39,0.9,55,152,良
2020-11-21,54,38,52,8,41,0.8,28,286,良
2020-11-22,43,30,38,8,31,0.8,54,195,优
2020-11-23,52,28,50,13,41,0.7,42,148,良
2020-11-24,78,57,92,19,49,1.0,46,261,良
2020-11-25,118,89,134,18,56,1.1,44,280,轻度污染
2020-11-26,137,104,150,19,60,1.3,14,325,轻度污染
2020-11-27,60,37,70,16,45,0.8,46,245,良
2020-11-28,67,33,67,15,53,0.9,33,202,良
2020-11-29,123,93,148,21,54,1.4,13,233,轻度污染
2020-11-30,117,88,136,19,56,1.5,31,325,轻度污染
2020-12-01,113,85,126,20,62,1.5,14,218,轻度污染
2020-12-02,138,105,116,12,54,1.4,20,296,轻度污染
2020-12-03,69,50,71,11,43,0.7,59,300,良
2020-12-04,99,74,111,20,52,1.1,54,214,良
2020-12-05,145,111,155,20,50,1.1,71,321,轻度污染
2020-12-06,135,103,146,22,52,1.1,66,321,轻度污染
2020-12-07,85,63,98,17,48,0.8,58,315,良
2020-12-08,64,28,64,21,51,0.9,40,135,良
2020-12-09,110,83,128,21,47,1.0,47,173,轻度污染
2020-12-10,192,144,198,20,55,1.4,42,246,中度污染
2020-12-11,248,198,266,19,62,1.9,27,326,重度污染
2020-12-12,236,186,249,18,65,2.4,22,333,重度污染
2020-12-13,75,55,99,9,29,0.8,59,328,良
2020-12-14,42,17,42,16,31,0.7,48,139,优
2020-12-15,66,42,82,23,41,1.0,49,248,良
2020-12-16,87,64,115,30,56,1.3,33,298,良
2020-12-17,108,81,128,25,52,1.2,56,292,轻度污染
2020-12-18,92,68,104,19,46,1.0,46,304,良
2020-12-19,62,44,69,18,43,0.9,48,147,良
2020-12-20,108,81,121,22,52,1.1,49,219,轻度污染
2020-12-21,133,101,146,24,51,1.3,53,300,轻度污染
2020-12-22,114,86,123,19,38,1.0,90,282,轻度污染
2020-12-23,122,92,141,25,55,1.3,78,230,轻度污染
2020-12-24,103,77,137,28,56,1.5,54,295,轻度污染
2020-12-25,90,67,119,23,48,1.1,72,145,良
2020-12-26,143,109,162,25,64,1.4,75,282,轻度污染
2020-12-27,182,137,205,32,83,1.7,49,221,中度污染
2020-12-28,248,198,271,19,62,2.1,28,315,重度污染
2020-12-29,54,20,58,10,17,0.5,48,164,良
2020-12-30,58,16,66,13,24,0.6,57,184,良
2020-12-31,63,31,76,19,34,0.9,47,261,良
2021-01-01,64,43,78,21,39,1.0,50,24,良
2021-01-02,85,63,113,30,62,1.4,34,251,良
2021-01-03,185,139,203,36,79,2.2,19,278,中度污染
2021-01-04,176,133,184,24,67,1.8,21,311,中度污染
2021-01-05,58,28,65,21,46,0.9,50,174,良
2021-01-06,103,36,156,16,31,0.8,54,205,轻度污染
2021-01-07,59,14,67,14,20,0.6,56,230,良
2021-01-08,65,28,80,22,35,0.9,57,226,良
2021-01-09,64,29,78,23,41,0.9,55,242,良
2021-01-10,63,31,75,22,42,0.9,59,221,良
2021-01-11,89,37,0,22,37,0.8,56,161,良
2021-01-12,151,0,0,21,32,0.9,55,264,中度污染
2021-01-13,140,0,0,31,58,1.3,49,272,轻度污染
2021-01-14,142,0,0,33,66,1.5,69,292,轻度污染
2021-01-15,145,0,0,20,57,1.3,35,308,轻度污染
2021-01-16,83,46,0,18,47,0.8,54,202,良
2021-01-17,93,48,0,23,38,1.0,64,252,良
2021-01-18,97,42,0,31,51,1.1,45,282,良
2021-01-19,94,56,138,28,56,1.3,45,258,良
2021-01-20,122,92,154,26,64,1.4,35,259,轻度污染
2021-01-21,198,148,217,26,72,1.8,30,263,中度污染
2021-01-22,261,211,282,21,78,2.4,33,305,重度污染
2021-01-23,139,106,160,24,64,1.6,60,300,轻度污染
2021-01-24,185,139,210,38,86,2.3,25,194,中度污染
2021-01-25,218,168,217,28,77,2.0,11,300,重度污染
2021-01-26,180,136,180,18,60,1.8,77,314,中度污染
2021-01-27,103,77,118,16,38,1.2,98,250,轻度污染
2021-01-28,88,34,0,11,32,0.8,70,265,良
2021-01-29,120,44,0,15,30,0.8,74,215,轻度污染
2021-01-30,107,0,0,21,52,1.2,69,310,轻度污染
2021-01-31,110,83,159,22,48,1.2,73,257,轻度污染
2021-02-01,95,0,0,17,37,0.9,70,192,良
2021-02-02,76,43,102,17,40,0.9,67,202,良
2021-02-03,102,76,151,18,41,1.0,76,243,轻度污染
2021-02-04,83,52,115,17,37,0.9,84,263,良
2021-02-05,98,73,125,18,31,0.8,97,196,良
2021-02-06,102,61,154,25,44,1.2,88,264,轻度污染
2021-02-07,78,44,105,18,30,0.8,79,290,良
2021-02-08,55,31,60,16,34,0.8,82,71,良
2021-02-09,57,36,64,14,22,0.7,93,222,良
2021-02-10,82,60,94,19,35,1.0,111,145,良
2021-02-11,95,71,102,17,22,0.9,134,282,良
2021-02-12,57,40,56,11,12,0.5,98,127,良
2021-02-13,54,38,53,10,15,0.6,92,124,良
2021-02-14,83,61,79,9,17,0.8,67,176,良
2021-02-15,46,26,43,8,10,0.5,91,193,优
2021-02-16,57,30,64,9,12,0.6,86,212,良
2021-02-17,42,12,36,11,12,0.5,83,88,优
2021-02-18,58,34,65,13,24,0.7,99,151,良
2021-02-19,72,49,93,14,24,0.8,117,284,良
2021-02-20,84,37,118,17,29,0.8,109,252,良
2021-02-21,69,41,88,15,32,0.7,113,264,良
2021-02-22,85,40,0,15,34,0.7,85,300,良
2021-02-23,68,31,86,19,43,0.9,74,131,良
2021-02-24,60,32,69,14,38,0.8,54,230,良
2021-02-25,79,58,72,7,38,0.9,56,199,良
2021-02-26,129,98,135,19,50,1.1,73,281,轻度污染
2021-02-27,68,49,79,14,40,0.9,95,281,良
2021-02-28,58,41,65,9,41,0.9,55,184,良
2021-03-01,39,16,25,7,18,0.5,77,102,优
2021-03-02,57,37,64,11,31,0.8,96,116,良
2021-03-03,59,33,67,10,21,0.6,101,262,良
2021-03-04,68,46,86,11,28,0.8,117,184,良
2021-03-05,83,50,115,11,30,0.8,100,261,良
2021-03-06,61,25,72,13,24,0.6,64,275,良
2021-03-07,76,54,101,22,52,1.0,54,218,良
2021-03-08,134,102,169,18,59,1.2,88,312,轻度污染
2021-03-09,95,71,120,16,44,0.9,118,320,良
2021-03-10,82,60,94,9,39,0.7,111,274,良
2021-03-11,82,60,90,9,38,0.8,110,289,良
2021-03-12,75,55,80,10,39,0.9,113,243,良
2021-03-13,105,79,116,11,38,0.9,118,266,轻度污染
2021-03-14,97,72,107,10,31,0.8,132,274,良
2021-03-15,500,0,0,10,38,0.9,115,272,严重污染
2021-03-16,500,0,0,16,39,0.9,71,316,严重污染
2021-03-17,302,0,0,21,55,1.2,87,251,严重污染
2021-03-18,97,0,0,20,51,1.0,68,285,良
2021-03-19,79,50,107,20,52,1.0,74,206,良
2021-03-20,84,0,0,7,29,0.8,68,229,良
2021-03-21,62,11,73,7,19,0.5,91,280,良
2021-03-22,76,22,0,16,27,0.7,88,156,良
2021-03-23,77,26,103,10,18,0.5,118,216,良
2021-03-24,95,47,0,16,37,0.8,108,205,良
2021-03-25,103,0,0,14,46,0.9,154,307,轻度污染
2021-03-26,91,63,130,13,46,0.8,149,230,良
2021-03-27,117,88,126,9,36,1.0,108,277,轻度污染
2021-03-28,458,0,0,9,32,0.9,96,279,严重污染
2021-03-29,213,0,0,12,47,0.8,60,312,重度污染
2021-03-30,117,0,0,12,50,0.9,103,238,轻度污染
2021-03-31,114,0,0,14,49,0.9,136,241,轻度污染
2021-04-01,91,46,0,16,48,0.9,102,278,良
2021-04-02,51,26,51,7,30,0.6,76,256,良
2021-04-03,41,13,32,7,19,0.5,82,98,优
2021-04-04,60,24,58,8,34,0.7,111,258,良
2021-04-05,62,26,61,10,31,0.6,114,269,良
2021-04-06,75,36,77,11,39,0.7,129,234,良
2021-04-07,114,60,129,16,55,1.0,175,288,轻度污染
2021-04-08,108,73,143,16,54,1.0,168,291,轻度污染
2021-04-09,101,71,127,14,34,0.8,161,313,轻度污染
2021-04-10,100,46,96,11,31,0.6,160,278,良
2021-04-11,70,30,66,8,19,0.5,123,256,良
2021-04-12,82,48,85,7,30,0.6,138,203,良
2021-04-13,54,18,57,7,20,0.5,97,300,良
2021-04-14,70,22,64,9,29,0.6,123,184,良
2021-04-15,101,47,0,9,17,0.6,144,237,轻度污染
2021-04-16,486,0,0,6,17,0.4,96,315,严重污染
2021-04-17,62,21,74,6,25,0.4,96,255,良
2021-04-18,72,25,78,9,22,0.5,126,124,良
2021-04-19,87,28,92,10,19,0.5,144,222,良
2021-04-20,104,36,94,11,36,0.6,164,286,轻度污染
2021-04-21,56,25,62,9,38,0.6,107,215,良
2021-04-22,58,41,62,7,30,0.8,85,262,良
2021-04-23,44,25,40,5,16,0.6,88,139,优
2021-04-24,61,31,56,8,18,0.5,113,167,良
2021-04-25,67,39,83,14,28,0.6,119,290,良
2021-04-26,58,41,61,7,45,0.9,51,261,良
2021-04-27,118,0,0,7,26,0.6,119,220,轻度污染
2021-04-28,84,34,0,10,28,0.6,120,324,良
2021-04-29,89,31,0,10,28,0.5,104,261,良
2021-04-30,75,29,0,12,40,0.7,93,270,良
2021-05-01,67,25,70,10,24,0.6,120,132,良
2021-05-02,54,17,50,9,24,0.5,104,194,良
2021-05-03,59,32,68,10,39,0.9,83,251,良
2021-05-04,85,44,0,8,29,0.9,113,304,良
2021-05-05,84,25,0,10,22,0.5,140,326,良
2021-05-06,103,43,0,10,13,0.5,153,304,轻度污染
2021-05-07,500,0,0,8,12,0.5,104,282,严重污染
2021-05-08,192,0,0,12,20,0.6,130,325,中度污染
2021-05-09,91,39,0,13,43,0.8,149,186,良
2021-05-10,94,0,0,14,40,0.9,85,327,良
2021-05-11,111,40,82,11,28,0.8,172,303,轻度污染
2021-05-12,151,52,110,13,42,1.0,216,317,中度污染
2021-05-13,133,53,99,10,23,0.9,196,313,轻度污染
2021-05-14,66,44,82,11,28,1.0,86,249,良
2021-05-15,63,35,76,9,27,0.8,83,313,良
2021-05-16,45,9,27,7,18,0.5,89,318,优
2021-05-17,85,14,40,11,21,0.7,141,240,良
2021-05-18,104,18,46,8,16,0.5,164,151,轻度污染
2021-05-19,107,36,70,9,15,0.6,167,238,轻度污染
2021-05-20,91,32,59,9,14,0.6,149,310,良
2021-05-21,110,29,56,8,15,0.5,171,159,轻度污染
2021-05-22,125,32,67,10,13,0.6,187,216,轻度污染
2021-05-23,134,0,0,8,22,0.5,128,308,轻度污染
2021-05-24,127,0,0,10,17,0.5,144,335,轻度污染
2021-05-25,84,28,0,8,17,0.4,140,314,良
2021-05-26,82,20,68,8,15,0.4,138,302,良
2021-05-27,112,23,86,10,19,0.6,173,238,轻度污染
2021-05-28,69,10,44,7,18,0.4,122,281,良
2021-05-29,126,26,109,12,20,0.5,188,160,轻度污染
2021-05-30,123,41,106,14,34,0.9,185,267,轻度污染
2021-05-31,153,53,126,12,38,1.0,218,324,中度污染
2021-06-01,110,49,81,8,25,0.9,171,309,轻度污染
2021-06-02,126,29,66,7,18,0.6,188,225,轻度污染
2021-06-03,62,26,62,7,24,0.6,114,97,良
2021-06-04,110,18,68,11,20,0.5,170,300,轻度污染
2021-06-05,105,14,47,10,32,0.5,165,271,轻度污染
2021-06-06,154,21,62,11,28,0.5,219,203,中度污染
2021-06-07,148,30,94,12,23,0.6,212,256,轻度污染
2021-06-08,197,41,101,11,30,0.8,262,319,中度污染
2021-06-09,155,34,84,11,27,0.7,220,271,中度污染
2021-06-10,70,48,77,9,22,0.8,123,308,良
2021-06-11,169,40,69,9,26,0.8,234,298,中度污染
2021-06-12,162,41,89,9,14,0.7,227,296,中度污染
2021-06-13,121,34,70,9,14,0.6,183,326,轻度污染
2021-06-14,41,16,22,7,18,0.7,82,210,优
2021-06-15,40,28,39,7,18,0.7,79,89,优
2021-06-16,52,24,42,8,18,0.6,102,276,良
2021-06-17,44,20,29,7,19,0.6,88,235,优
2021-06-18,110,23,50,11,20,0.7,170,225,轻度污染
2021-06-19,122,19,54,12,19,0.6,184,303,轻度污染
2021-06-20,130,17,57,12,24,0.4,193,300,轻度污染
2021-06-21,164,24,72,14,28,0.6,229,282,中度污染
2021-06-22,194,41,111,16,41,0.8,259,329,中度污染
2021-06-23,172,31,90,12,38,0.8,237,303,中度污染
2021-06-24,148,32,72,10,27,0.7,212,311,轻度污染
2021-06-25,120,30,64,10,18,0.6,181,278,轻度污染
2021-06-26,126,26,44,7,12,0.4,188,308,轻度污染
2021-06-27,140,38,66,7,20,0.6,204,292,轻度污染
2021-06-28,184,43,74,10,25,0.9,249,272,中度污染
2021-06-29,86,22,40,7,16,0.6,143,311,良
2021-06-30,100,24,48,6,21,0.6,159,167,良
2021-07-01,103,19,38,7,24,0.6,163,196,轻度污染
2021-07-02,109,32,57,7,21,0.7,169,290,轻度污染
2021-07-03,98,18,29,6,15,0.4,157,218,良
2021-07-04,130,29,54,8,20,0.6,193,271,轻度污染
2021-07-05,112,34,62,7,19,0.7,173,297,轻度污染
2021-07-06,136,46,80,8,19,0.8,199,326,轻度污染
2021-07-07,87,45,82,8,24,0.8,144,322,良
2021-07-08,112,32,54,8,20,0.7,173,301,轻度污染
2021-07-09,122,19,38,9,14,0.5,184,253,轻度污染
2021-07-10,88,21,38,8,15,0.5,145,257,良
2021-07-11,65,22,40,8,11,0.5,118,215,良
2021-07-12,48,17,23,7,9,0.4,95,256,优
2021-07-13,64,18,28,7,8,0.4,116,136,良
2021-07-14,91,15,28,8,18,0.6,149,153,良
2021-07-15,69,16,27,6,19,0.6,122,270,良
2021-07-16,61,26,38,6,22,0.7,113,258,良
2021-07-17,53,13,25,7,14,0.5,103,182,良
2021-07-18,53,16,29,7,12,0.4,103,131,良
2021-07-19,92,18,37,8,18,0.5,150,209,良
2021-07-20,68,15,33,7,18,0.5,121,268,良
2021-07-21,37,13,31,7,17,0.4,74,161,优
2021-07-22,44,19,44,8,24,0.6,80,149,优
2021-07-23,66,30,59,9,35,0.8,119,327,良
2021-07-24,102,26,50,7,30,0.7,162,308,轻度污染
2021-07-25,123,28,53,8,27,0.7,185,311,轻度污染
2021-07-26,51,12,28,7,15,0.4,101,272,良
2021-07-27,33,10,25,8,18,0.4,66,37,优
2021-07-28,35,19,35,10,21,0.5,64,248,优
2021-07-29,25,5,5,6,10,0.3,50,32,优
2021-07-30,56,10,16,8,10,0.5,107,22,良
2021-07-31,101,26,44,7,11,0.6,161,176,轻度污染
2021-08-01,120,12,29,8,18,0.5,181,260,轻度污染
2021-08-02,117,24,46,9,24,0.6,178,186,轻度污染
2021-08-03,146,28,57,9,28,0.8,210,256,轻度污染
2021-08-04,105,25,48,7,17,0.6,165,323,轻度污染
2021-08-05,53,19,38,6,22,0.5,103,231,良
2021-08-06,110,24,48,7,26,0.7,170,237,轻度污染
2021-08-07,118,42,73,9,31,0.9,179,285,轻度污染
2021-08-08,149,48,81,9,32,0.9,213,298,轻度污染
2021-08-09,129,57,91,9,30,0.9,191,329,轻度污染
2021-08-10,100,36,61,8,19,0.6,160,328,良
2021-08-11,130,46,75,15,25,0.7,192,312,轻度污染
2021-08-12,90,45,75,8,31,0.8,148,276,良
2021-08-13,99,40,74,9,30,0.8,158,325,良
2021-08-14,101,22,52,8,28,0.6,161,304,轻度污染
2021-08-15,120,25,57,9,31,0.6,181,293,轻度污染
2021-08-16,137,32,63,7,28,0.7,200,303,轻度污染
2021-08-17,117,38,69,8,26,0.8,178,311,轻度污染
2021-08-18,113,22,47,8,22,0.6,174,284,轻度污染
2021-08-19,95,31,57,8,25,0.7,154,289,良
2021-08-20,63,25,34,6,18,0.8,115,314,良
2021-08-21,130,31,48,8,18,0.8,192,254,轻度污染
2021-08-22,83,37,62,9,19,0.8,139,278,良
2021-08-23,82,19,35,8,21,0.6,138,241,良
2021-08-24,95,25,66,9,21,0.7,154,291,良
2021-08-25,82,20,60,10,18,0.6,138,324,良
2021-08-26,93,20,58,9,20,0.6,151,234,良
2021-08-27,67,14,32,6,13,0.4,120,254,良
2021-08-28,105,35,64,8,28,0.7,165,285,轻度污染
2021-08-29,43,12,16,5,19,0.6,85,139,优
2021-08-30,48,33,44,6,28,0.8,58,162,优
2021-08-31,42,9,11,5,18,0.7,84,144,优
2021-09-01,68,20,34,6,17,0.6,121,70,良
2021-09-02,70,29,48,7,24,0.8,123,251,良
2021-09-03,72,24,40,6,22,0.7,126,239,良
2021-09-04,49,20,30,5,21,0.6,97,299,优
2021-09-05,42,11,13,5,13,0.5,84,80,优
2021-09-06,42,8,11,5,13,0.4,84,97,优
2021-09-07,65,13,27,6,19,0.5,117,38,良
2021-09-08,95,15,34,7,17,0.5,153,219,良
2021-09-09,93,19,41,7,16,0.5,151,174,良
2021-09-10,111,27,56,8,22,0.7,172,203,轻度污染
2021-09-11,109,30,59,8,17,0.6,169,227,轻度污染
2021-09-12,153,42,80,8,29,0.8,218,239,中度污染
2021-09-13,125,31,67,8,24,0.7,187,294,轻度污染
2021-09-14,85,29,62,9,28,0.6,142,236,良
2021-09-15,108,18,47,10,26,0.5,168,197,轻度污染
2021-09-16,120,32,69,9,32,0.7,182,277,轻度污染
2021-09-17,50,23,43,7,19,0.6,100,295,优
2021-09-18,45,22,45,8,36,0.6,71,208,优
2021-09-19,39,10,13,5,26,0.6,78,82,优
2021-09-20,42,5,8,6,14,0.7,84,18,优
2021-09-21,85,18,39,10,18,0.6,142,159,良
2021-09-22,109,20,46,10,34,0.7,169,116,轻度污染
2021-09-23,63,24,48,7,34,0.7,115,259,良
2021-09-24,57,35,64,8,40,0.8,86,214,良
2021-09-25,37,11,17,5,22,0.5,74,149,优
2021-09-26,33,11,14,5,26,0.5,61,86,优
2021-09-27,29,15,24,6,23,0.6,52,35,优
2021-09-28,47,28,39,7,37,0.6,39,96,优
2021-09-29,58,17,37,8,35,0.7,109,152,良
2021-09-30,90,18,46,8,24,0.5,147,214,良
2021-10-01,87,35,75,9,28,0.6,144,212,良
2021-10-02,107,45,88,9,30,0.8,167,276,轻度污染
2021-10-03,82,33,57,8,22,0.7,138,226,良
2021-10-04,32,13,23,6,13,0.5,64,52,优
2021-10-05,31,9,14,5,13,0.4,61,61,优
2021-10-06,30,8,11,5,17,0.4,59,120,优
2021-10-07,32,21,30,6,25,0.7,47,37,优
2021-10-08,53,33,55,10,37,0.8,73,295,良
2021-10-09,58,41,63,8,40,0.9,39,202,良
2021-10-10,37,16,37,6,23,0.4,62,271,优
2021-10-11,48,13,42,9,38,0.5,77,205,优
2021-10-12,57,20,56,15,45,0.8,96,274,良
2021-10-13,79,33,85,12,59,0.9,134,284,良
2021-10-14,75,55,99,10,55,1.0,107,304,良
2021-10-15,85,63,96,7,46,0.9,55,312,良
2021-10-16,37,6,37,7,22,0.4,72,313,优
2021-10-17,43,12,41,8,34,0.5,67,244,优
2021-10-18,57,26,63,8,36,0.6,92,258,良
2021-10-19,59,27,67,7,41,0.6,69,264,良
2021-10-20,58,29,66,9,40,0.7,67,212,良
2021-10-21,105,79,127,7,45,0.8,77,297,轻度污染
2021-10-22,74,54,94,8,44,0.7,76,325,良
2021-10-23,62,27,65,8,49,0.8,97,210,良
2021-10-24,80,57,110,10,57,0.8,127,270,良
2021-10-25,108,81,133,10,43,0.7,155,303,轻度污染
2021-10-26,110,83,139,10,54,0.9,128,279,轻度污染
2021-10-27,104,78,141,9,63,1.0,86,327,轻度污染
2021-10-28,92,66,133,10,68,0.9,105,258,良
2021-10-29,109,82,142,10,42,0.7,134,315,轻度污染
2021-10-30,132,100,170,11,51,0.9,136,296,轻度污染
2021-10-31,152,116,176,10,59,1.1,85,324,中度污染
2021-11-01,68,47,86,7,41,0.7,83,311,良
2021-11-02,70,47,89,9,44,0.7,67,211,良
2021-11-03,132,100,157,10,39,0.9,102,269,轻度污染
2021-11-04,118,89,140,9,43,0.9,122,307,轻度污染
2021-11-05,85,63,105,7,40,0.9,107,306,良
2021-11-06,50,29,44,6,40,0.8,47,23,优
2021-11-07,28,9,14,4,19,0.4,56,172,优
2021-11-08,35,16,32,9,22,0.6,70,34,优
2021-11-09,43,19,39,11,34,0.7,64,141,优
2021-11-10,53,19,45,10,42,0.7,60,185,良
2021-11-11,50,15,43,9,40,0.6,64,169,优
2021-11-12,58,27,65,14,45,0.7,60,161,良
2021-11-13,80,48,110,17,50,0.8,69,208,良
2021-11-14,95,62,140,16,62,1.0,72,266,良
2021-11-15,118,89,180,23,80,1.2,48,272,轻度污染
2021-11-16,138,105,188,17,65,1.3,50,280,轻度污染
2021-11-17,145,111,180,13,46,1.1,136,309,轻度污染
2021-11-18,114,86,140,11,35,0.8,123,302,轻度污染
2021-11-19,113,85,152,13,64,1.0,87,227,轻度污染
2021-11-20,87,64,120,11,46,0.9,29,262,良
2021-11-21,77,32,103,5,31,0.8,56,227,良
2021-11-22,55,9,59,7,21,0.4,57,316,良
2021-11-23,57,22,63,11,34,0.6,53,168,良
2021-11-24,80,46,110,15,48,0.9,55,189,良
2021-11-25,102,62,153,17,63,1.1,51,298,轻度污染
2021-11-26,117,88,181,20,74,1.3,43,291,轻度污染
2021-11-27,134,102,190,20,73,1.4,71,307,轻度污染
2021-11-28,70,46,90,10,47,0.8,87,307,良
2021-11-29,67,41,78,10,53,0.9,32,177,良
2021-11-30,32,15,32,7,24,0.5,61,13,优
2021-12-01,51,21,52,14,40,0.8,50,111,良
2021-12-02,62,34,74,15,38,0.9,50,198,良
2021-12-03,65,32,79,15,47,0.9,54,212,良
2021-12-04,66,34,81,14,42,0.9,67,138,良
2021-12-05,75,52,100,15,38,0.8,81,171,良
