time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2022-07-31,45,13,25,4,10,0.5,90,147,优
2022-08-01,25,8,15,3,7,0.4,49,21,优
2022-08-02,36,8,18,3,8,0.5,72,18,优
2022-08-03,41,8,18,3,10,0.5,81,35,优
2022-08-04,27,10,21,3,15,0.6,54,46,优
2022-08-05,29,8,17,2,10,0.6,57,85,优
2022-08-06,15,4,14,2,8,0.6,30,7,优
2022-08-07,21,8,16,2,6,0.6,41,18,优
2022-08-08,16,11,14,2,3,0.6,30,89,优
2022-08-09,46,7,19,3,5,0.6,92,51,优
2022-08-10,20,4,10,3,7,0.8,31,28,优
2022-08-11,21,7,18,3,6,0.7,41,47,优
2022-08-12,20,7,15,3,9,0.6,39,41,优
2022-08-13,33,7,14,3,11,0.6,65,10,优
2022-08-14,32,8,15,3,11,0.6,63,15,优
2022-08-15,31,9,17,3,10,0.6,61,41,优
2022-08-16,30,6,18,3,11,0.6,60,,优
2022-08-17,25,10,16,3,11,0.6,49,86,优
2022-08-18,31,7,13,3,9,0.6,61,7,优
2022-08-19,30,10,14,3,13,0.6,59,26,优
2022-08-20,18,5,11,3,10,0.6,36,55,优
2022-08-21,21,8,18,3,6,0.6,41,25,优
2022-08-22,26,8,19,3,6,0.5,51,38,优
2022-08-23,32,8,22,4,12,0.6,63,75,优
2022-08-24,29,11,25,4,15,0.6,58,126,优
2022-08-25,24,8,10,4,8,0.5,47,87,优
2022-08-26,25,12,23,4,7,0.5,49,16,优
2022-08-27,33,10,21,4,8,0.4,66,123,优
2022-08-28,34,8,19,4,9,0.4,68,34,优
2022-08-29,26,8,14,3,9,0.4,52,237,优
2022-08-30,35,7,19,4,12,0.5,69,35,优
2022-08-31,45,12,25,4,14,0.5,90,117,优
2022-09-01,60,15,25,4,11,0.6,112,85,良
2022-09-02,65,22,34,5,14,0.7,117,183,良
2022-09-03,73,23,40,6,14,0.7,127,231,良
2022-09-04,105,28,49,6,17,0.7,165,226,轻度污染
2022-09-05,110,29,54,7,17,0.7,171,235,轻度污染
2022-09-06,119,41,58,7,15,0.7,180,259,轻度污染
2022-09-07,85,22,31,5,7,0.6,142,288,良
2022-09-08,13,7,8,4,6,0.5,25,2,优
2022-09-09,25,7,15,4,9,0.6,50,9,优
2022-09-10,61,16,38,5,13,0.7,113,19,良
2022-09-11,80,23,46,5,11,0.7,136,140,良
2022-09-12,67,24,39,5,12,0.7,120,178,良
2022-09-13,60,23,35,4,13,0.6,111,84,良
2022-09-14,57,25,42,4,13,0.6,108,177,良
2022-09-15,47,25,43,4,13,0.7,93,262,优
2022-09-16,68,26,45,4,12,0.7,121,189,良
2022-09-17,50,20,33,4,10,0.6,100,142,优
2022-09-18,55,21,34,5,12,0.6,106,111,良
2022-09-19,44,19,32,4,15,0.6,87,101,优
2022-09-20,44,17,33,5,18,0.6,88,197,优
2022-09-21,43,12,25,5,11,0.6,86,65,优
2022-09-22,40,9,23,4,10,0.6,79,82,优
2022-09-23,32,7,15,4,12,0.6,63,8,优
2022-09-24,45,12,29,5,9,0.6,90,52,优
2022-09-25,79,20,45,5,6,0.7,134,119,良
2022-09-26,110,27,46,5,7,0.7,170,129,轻度污染
2022-09-27,74,15,28,4,4,0.6,128,139,良
2022-09-28,28,6,15,4,3,0.5,55,20,优
2022-09-29,24,10,11,4,4,0.6,48,5,优
2022-09-30,23,12,0,4,5,0.5,45,20,优
2022-10-01,20,6,14,4,8,0.5,40,31,优
2022-10-02,24,11,12,4,7,0.5,48,29,优
2022-10-03,17,8,14,4,5,0.5,33,94,优
2022-10-04,25,7,19,4,6,0.5,50,49,优
2022-10-05,30,11,22,4,6,0.5,59,121,优
2022-10-06,34,10,22,4,4,0.5,67,245,优
2022-10-07,30,5,13,5,7,0.5,60,101,优
2022-10-08,42,9,22,5,9,0.7,83,59,优
2022-10-09,96,16,33,5,6,0.7,155,83,良
2022-10-10,67,11,28,6,8,0.8,120,260,良
2022-10-11,80,15,41,7,8,0.6,135,112,良
2022-10-12,114,19,46,7,10,0.6,175,128,轻度污染
2022-10-13,93,19,42,6,10,0.6,151,135,良
2022-10-14,100,24,45,6,9,0.6,160,104,良
2022-10-15,119,23,48,6,9,0.6,180,253,轻度污染
2022-10-16,125,31,56,9,15,0.7,187,95,轻度污染
2022-10-17,108,32,58,9,13,0.7,168,199,轻度污染
2022-10-18,74,30,47,7,9,0.6,128,189,良
2022-10-19,75,21,35,5,8,0.6,130,67,良
2022-10-20,43,11,17,4,4,0.6,86,58,优
2022-10-21,48,13,38,4,5,0.5,96,43,优
2022-10-22,95,17,41,5,9,0.6,153,54,良
2022-10-23,118,29,54,8,23,0.7,179,80,轻度污染
2022-10-24,71,21,39,5,6,0.6,125,106,良
2022-10-25,49,16,44,4,5,0.5,97,81,优
2022-10-26,42,12,35,4,5,0.5,83,82,优
2022-10-27,60,9,30,4,6,0.4,111,93,良
2022-10-28,65,14,37,5,8,0.5,118,147,良
2022-10-29,114,28,51,6,11,0.6,175,173,轻度污染
2022-10-30,73,20,38,6,13,0.6,127,155,良
2022-10-31,64,21,44,7,11,0.7,116,122,良
2022-11-01,84,24,49,7,12,0.6,140,151,良
2022-11-02,67,24,44,8,11,0.6,120,183,良
2022-11-03,48,18,25,5,11,0.6,95,65,优
2022-11-04,40,12,18,5,9,0.6,80,77,优
2022-11-05,44,8,12,4,8,0.6,88,23,优
2022-11-06,43,7,13,4,8,0.6,85,31,优
2022-11-07,46,7,14,4,7,0.6,91,14,优
2022-11-08,36,9,14,4,10,0.6,72,20,优
2022-11-09,57,12,31,4,8,0.5,108,10,良
2022-11-10,50,12,29,4,8,0.5,99,45,优
2022-11-11,53,12,26,4,8,0.5,103,26,良
2022-11-12,44,11,22,4,11,0.5,87,30,优
2022-11-13,42,10,20,4,6,0.5,84,51,优
2022-11-14,44,10,22,4,7,0.5,87,40,优
2022-11-15,50,12,32,4,6,0.6,99,40,优
2022-11-16,44,14,34,4,6,0.6,87,55,优
2022-11-17,41,12,32,4,7,0.6,81,75,优
2022-11-18,40,9,27,4,6,0.5,80,31,优
2022-11-19,49,11,28,4,5,0.5,98,34,优
2022-11-20,76,17,39,4,7,0.6,131,67,良
2022-11-21,47,13,28,4,6,0.5,94,56,优
2022-11-22,18,6,10,4,9,0.5,35,5,优
2022-11-23,20,5,11,4,8,0.5,39,2,优
2022-11-24,27,7,17,4,9,0.5,54,29,优
2022-11-25,37,8,22,4,9,0.6,74,12,优
2022-11-26,46,7,21,4,9,0.6,92,21,优
2022-11-27,24,8,16,5,8,0.5,48,16,优
2022-11-28,24,9,20,4,9,0.5,47,13,优
2022-11-29,26,8,17,5,6,0.4,51,25,优
2022-11-30,41,8,22,4,9,0.5,81,42,优
2022-12-01,20,6,18,4,14,0.7,39,187,优
2022-12-02,20,6,15,4,12,0.7,40,64,优
2022-12-03,26,17,25,5,16,0.7,52,14,优
2022-12-04,35,23,35,6,16,0.8,59,51,优
2022-12-05,31,13,31,7,15,0.8,43,162,优
2022-12-06,33,19,28,5,15,0.8,66,75,优
2022-12-07,42,20,27,5,13,0.7,84,89,优
2022-12-08,61,18,38,5,15,0.7,113,30,良
2022-12-09,55,25,41,6,15,0.8,106,30,良
2022-12-10,52,20,34,6,14,0.8,102,38,良
2022-12-11,59,22,41,7,10,0.8,110,85,良
2022-12-12,68,41,63,8,15,0.9,121,99,良
2022-12-13,65,40,58,7,16,0.9,117,99,良
2022-12-14,78,37,60,8,16,0.7,133,84,良
2022-12-15,41,20,33,5,14,0.6,81,98,优
2022-12-16,35,8,9,4,10,0.6,70,28,优
2022-12-17,47,26,47,5,12,0.8,82,47,优
2022-12-18,52,15,42,6,11,0.6,102,121,良
2022-12-19,53,14,37,6,16,0.6,103,66,良
2022-12-20,48,20,48,5,14,0.6,93,52,优
2022-12-21,60,28,49,7,22,0.7,112,37,良
2022-12-22,70,28,51,8,25,0.7,123,144,良
2022-12-23,82,20,50,6,23,0.6,138,57,良
2022-12-24,80,19,41,6,13,0.6,136,72,良
2022-12-25,81,19,41,5,12,0.6,137,41,良
2022-12-26,55,13,36,5,8,0.6,105,35,良
2022-12-27,61,13,35,5,9,0.5,113,33,良
2022-12-28,94,24,47,5,9,0.6,152,75,良
2022-12-29,78,57,79,9,16,0.9,121,141,良
2022-12-30,65,42,57,8,17,0.9,117,217,良
2022-12-31,56,30,43,6,14,0.8,107,79,良
2023-01-01,45,27,38,6,13,0.8,90,35,优
2023-01-02,43,30,41,7,13,0.8,85,41,优
2023-01-03,58,41,50,6,13,0.8,71,159,良
2023-01-04,45,31,43,5,14,0.8,81,110,优
2023-01-05,65,31,49,6,18,0.7,118,43,良
2023-01-06,63,35,48,7,19,0.8,115,37,良
2023-01-07,70,37,53,7,18,0.8,123,,良
2023-01-08,49,16,30,5,12,0.6,97,21,优
2023-01-09,33,19,26,5,16,0.8,66,43,优
2023-01-10,28,6,10,5,14,0.7,56,8,优
2023-01-11,39,9,27,5,10,0.6,78,2,优
2023-01-12,27,11,27,4,14,0.6,51,74,优
2023-01-13,31,10,19,4,18,0.6,61,16,优
2023-01-14,32,9,20,4,14,0.6,64,54,优
2023-01-15,34,10,23,4,11,0.8,67,128,优
2023-01-16,26,9,25,4,11,0.8,51,,优
2023-01-17,30,21,29,4,13,0.8,33,5,优
2023-01-18,38,22,32,5,11,0.8,76,60,优
2023-01-19,50,35,47,6,12,0.7,90,58,优
2023-01-20,51,34,48,6,11,0.7,101,144,良
2023-01-21,47,24,46,5,7,0.6,94,21,优
2023-01-22,57,35,63,5,7,0.6,85,42,良
2023-01-23,41,23,39,5,6,0.6,81,80,优
2023-01-24,42,28,42,5,7,0.8,80,44,优
2023-01-25,61,36,72,5,6,0.6,89,30,良
2023-01-26,38,22,37,5,8,0.7,76,136,优
2023-01-27,38,22,36,5,7,0.7,75,52,优
2023-01-28,56,29,62,6,9,0.6,106,67,良
2023-01-29,58,29,63,6,12,0.6,109,110,良
2023-01-30,74,30,58,5,18,0.6,128,105,良
2023-01-31,58,23,46,5,12,0.7,109,47,良
2023-02-01,32,16,32,4,10,0.6,64,31,优
2023-02-02,38,16,38,5,8,0.6,75,45,优
2023-02-03,51,18,52,4,8,0.6,80,61,良
2023-02-04,33,13,33,4,7,0.6,66,67,优
2023-02-05,33,11,32,5,7,0.6,65,49,优
2023-02-06,28,9,27,5,8,0.6,56,30,优
2023-02-07,24,8,22,5,9,0.6,48,28,优
2023-02-08,25,8,20,5,9,0.5,50,31,优
2023-02-09,30,11,28,5,8,0.5,59,33,优
2023-02-10,29,11,25,4,8,0.5,57,32,优
2023-02-11,24,9,21,4,8,0.5,48,22,优
2023-02-12,30,11,23,4,8,0.5,60,8,优
2023-02-13,28,11,22,5,10,0.5,55,36,优
2023-02-14,33,16,28,5,11,0.8,66,73,优
2023-02-15,55,18,31,5,11,0.9,105,57,良
2023-02-16,60,26,41,5,12,0.7,112,38,良
2023-02-17,49,18,35,4,11,0.6,97,33,优
2023-02-18,55,18,37,4,14,0.6,105,36,良
2023-02-19,48,20,36,5,16,0.7,96,49,优
2023-02-20,77,42,57,6,16,0.9,132,93,良
2023-02-21,59,28,51,5,11,0.8,110,121,良
2023-02-22,56,17,48,5,9,0.6,107,68,良
2023-02-23,51,14,34,4,10,0.5,101,45,良
2023-02-24,88,29,48,5,13,0.6,145,68,良
2023-02-25,60,43,61,6,14,0.8,106,276,良
2023-02-26,70,24,39,5,11,0.7,123,83,良
2023-02-27,71,23,44,5,11,0.6,125,41,良
2023-02-28,49,14,35,4,9,0.5,98,48,优
2023-03-01,50,14,33,5,10,0.6,100,45,优
2023-03-02,101,30,54,6,21,0.7,161,44,轻度污染
2023-03-03,72,30,57,5,9,0.7,126,61,良
2023-03-04,82,32,56,5,9,0.6,138,90,良
2023-03-05,99,33,57,6,12,0.7,158,72,良
2023-03-06,75,20,47,5,12,0.6,130,42,良
2023-03-07,50,16,43,5,9,0.6,99,62,优
2023-03-08,41,14,38,7,10,0.5,81,35,优
2023-03-09,40,16,39,5,15,0.5,79,39,优
2023-03-10,61,19,44,7,13,0.5,113,60,良
2023-03-11,52,21,43,6,7,0.5,102,65,良
2023-03-12,42,14,35,5,7,0.4,84,50,优
2023-03-13,71,27,86,6,10,0.7,125,48,良
2023-03-14,62,21,57,6,10,0.6,114,229,良
2023-03-15,47,15,34,6,9,0.6,94,39,优
2023-03-16,44,14,32,7,8,0.5,87,27,优
2023-03-17,44,17,36,5,9,0.6,87,114,优
2023-03-18,33,15,32,6,10,0.5,66,113,优
2023-03-19,35,13,30,5,9,0.5,70,48,优
2023-03-20,28,10,24,5,9,0.4,56,63,优
2023-03-21,44,20,39,5,14,0.4,87,22,优
2023-03-22,48,29,48,5,12,0.4,94,,优
2023-03-23,49,26,49,6,12,0.5,87,80,优
2023-03-24,32,16,32,5,10,0.4,64,85,优
2023-03-25,32,15,29,5,9,0.4,64,35,优
2023-03-26,29,13,24,5,9,0.4,57,45,优
2023-03-27,26,8,21,5,11,0.5,52,30,优
2023-03-28,43,7,20,5,8,0.4,85,26,优
2023-03-29,33,14,28,5,10,0.4,66,57,优
2023-03-30,33,23,30,5,19,0.6,52,15,优
2023-03-31,28,17,26,5,22,0.7,46,159,优
2023-04-01,31,14,28,5,14,0.5,62,15,优
2023-04-02,33,16,28,5,8,0.5,66,5,优
2023-04-03,30,14,24,4,7,0.4,59,47,优
2023-04-04,33,19,29,5,7,0.4,66,24,优
2023-04-05,31,16,28,5,8,0.4,62,160,优
2023-04-06,38,24,38,5,15,0.4,62,16,优
2023-04-07,33,19,33,5,11,0.6,64,218,优
2023-04-08,50,14,28,5,9,0.6,100,12,优
2023-04-09,75,23,55,5,8,0.5,129,146,良
2023-04-10,42,20,38,5,9,0.5,84,26,优
2023-04-11,41,20,39,5,7,0.4,81,49,优
2023-04-12,39,19,39,5,9,0.4,65,27,优
2023-04-13,39,20,39,5,8,0.4,77,36,优
2023-04-14,35,18,35,5,9,0.3,55,47,优
2023-04-15,31,16,31,5,13,0.3,45,26,优
2023-04-16,65,31,50,6,21,0.5,117,62,良
2023-04-17,45,27,41,5,10,0.5,90,71,优
2023-04-18,35,21,35,5,8,0.4,69,8,优
2023-04-19,54,21,36,5,11,0.4,104,64,良
2023-04-20,45,29,45,4,17,0.5,58,99,优
2023-04-21,51,33,52,4,11,0.5,79,96,良
2023-04-22,36,20,32,4,8,0.5,72,79,优
2023-04-23,28,18,28,4,6,0.3,46,132,优
2023-04-24,28,10,19,4,7,0.3,56,63,优
2023-04-25,44,19,31,5,8,0.5,88,76,优
2023-04-26,45,14,27,5,9,0.5,90,40,优
2023-04-27,43,13,26,5,8,0.4,86,67,优
2023-04-28,36,11,27,5,6,0.3,71,7,优
2023-04-29,48,10,24,5,7,0.4,95,48,优
2023-04-30,51,14,26,6,9,0.4,101,46,良
2023-05-01,63,18,31,6,8,0.5,115,36,良
2023-05-02,33,14,31,5,6,0.4,66,2,优
2023-05-03,26,10,25,5,6,0.3,51,39,优
2023-05-04,40,11,26,5,8,0.3,79,65,优
2023-05-05,34,13,28,5,8,0.3,68,147,优
2023-05-06,40,21,36,5,8,0.4,79,104,优
2023-05-07,45,20,35,5,10,0.4,89,220,优
2023-05-08,36,8,19,5,10,0.5,72,107,优
2023-05-09,42,8,22,5,7,0.4,84,40,优
2023-05-10,32,9,29,5,8,0.4,64,60,优
2023-05-11,27,6,14,5,7,0.3,54,43,优
2023-05-12,30,8,13,5,7,0.3,60,10,优
2023-05-13,36,8,15,5,6,0.4,72,39,优
2023-05-14,47,4,8,5,6,0.4,93,4,优
2023-05-15,54,9,18,5,10,0.5,104,18,良
2023-05-16,42,11,22,5,10,0.5,83,7,优
2023-05-17,51,21,37,5,11,0.4,101,14,良
2023-05-18,65,30,50,5,16,0.4,118,151,良
2023-05-19,52,30,48,5,14,0.4,102,183,良
2023-05-20,43,21,36,5,7,0.3,85,132,优
2023-05-21,42,22,37,5,8,0.4,83,42,优
2023-05-22,48,22,36,6,10,0.4,95,,优
2023-05-23,46,32,32,6,11,0.4,92,165,优
2023-05-24,41,17,32,6,11,0.4,81,26,优
2023-05-25,31,13,26,6,10,0.4,61,21,优
2023-05-26,30,11,23,6,11,0.3,59,50,优
2023-05-27,27,5,15,6,7,0.3,53,9,优
2023-05-28,33,12,29,5,7,0.3,66,39,优
2023-05-29,35,12,26,6,8,0.3,70,142,优
2023-05-30,44,13,30,6,13,0.3,87,122,优
2023-05-31,32,14,27,6,17,0.4,63,144,优
2023-06-01,50,14,33,6,20,0.4,99,212,优
2023-06-02,53,13,25,5,12,0.3,103,13,良
2023-06-03,42,13,24,5,12,0.3,84,62,优
2023-06-04,31,10,19,5,8,0.3,62,37,优
2023-06-05,32,4,12,5,6,0.3,63,27,优
2023-06-06,33,2,8,5,6,0.3,66,14,优
2023-06-07,31,9,13,5,8,0.3,62,7,优
2023-06-08,36,7,15,5,9,0.3,71,15,优
2023-06-09,42,8,17,6,11,0.3,84,29,优
2023-06-10,42,11,18,6,12,0.4,83,27,优
2023-06-11,34,10,16,6,12,0.4,68,25,优
2023-06-12,43,14,27,6,18,0.4,86,7,优
2023-06-13,48,10,24,6,14,0.4,95,143,优
2023-06-14,41,11,19,6,15,0.4,81,7,优
2023-06-15,26,14,26,5,20,0.4,52,39,优
2023-06-16,27,9,20,5,10,0.4,54,12,优
2023-06-17,28,13,24,6,7,0.3,56,52,优
2023-06-18,28,10,20,6,8,0.3,56,99,优
2023-06-19,30,9,22,6,9,0.3,59,138,优
2023-06-20,38,10,22,6,8,0.3,75,88,优
2023-06-21,40,11,21,5,11,0.3,80,79,优
2023-06-22,38,12,22,6,9,0.3,75,66,优
2023-06-23,32,11,22,5,10,0.3,63,47,优
2023-06-24,35,12,21,6,12,0.3,70,,优
2023-06-25,30,12,23,6,14,0.3,59,135,优
2023-06-26,23,9,19,5,12,0.3,46,120,优
2023-06-27,23,9,15,5,9,0.3,45,35,优
2023-06-28,23,11,16,5,10,0.3,46,107,优
2023-06-29,31,9,17,5,9,0.2,61,42,优
2023-06-30,43,9,18,6,9,0.3,86,25,优
2023-07-01,42,11,19,5,10,0.3,83,62,优
2023-07-02,32,7,17,5,11,0.3,64,17,优
2023-07-03,29,7,16,5,12,0.3,57,14,优
2023-07-04,28,8,19,5,9,0.3,55,23,优
2023-07-05,29,8,19,5,8,0.3,57,66,优
2023-07-07,23,5,14,5,8,0.2,46,30,优
2023-07-08,31,5,14,6,7,0.2,62,5,优
2023-07-09,31,6,14,6,9,0.3,61,8,优
2023-07-06,26,18,17,5,8,0.3,48,,优
2023-07-10,41,7,18,6,9,0.3,81,,优
2023-07-11,37,7,17,6,10,0.3,73,22,优
2023-07-12,42,8,17,6,8,0.3,83,32,优
2023-07-13,33,7,16,6,9,0.3,65,24,优
2023-07-14,35,8,16,6,9,0.4,69,29,优
2023-07-15,41,10,21,6,11,0.4,82,59,优
2023-07-16,45,9,16,6,11,0.4,89,76,优
2023-07-17,43,13,24,6,6,0.4,86,66,优
2023-07-18,37,12,21,6,7,0.4,74,111,优
2023-07-19,24,8,19,5,8,0.4,48,60,优
2023-07-20,22,7,19,5,6,0.3,43,161,优
2023-07-21,21,5,15,5,7,0.3,42,35,优
2023-07-22,24,8,16,5,8,0.4,48,38,优
2023-07-23,26,6,13,5,9,0.3,51,34,优
2023-07-24,27,6,14,6,9,0.4,54,35,优
2023-07-25,39,6,10,4,7,0.2,77,8,优
2023-07-26,28,8,16,6,11,0.3,55,47,优
2023-07-27,27,8,20,6,13,0.3,53,,优
2023-07-28,41,12,26,6,15,0.4,81,127,优
2023-07-29,44,17,31,6,15,0.4,88,241,优
2023-07-30,41,11,21,6,10,0.3,82,228,优
2023-07-31,32,9,17,6,12,0.4,63,215,优
2023-08-01,33,9,17,6,15,0.4,65,12,优
2023-08-02,26,7,19,6,15,0.4,51,187,优
2023-08-03,27,5,12,6,13,0.4,53,30,优
2023-08-04,28,9,17,6,11,0.4,56,2,优
2023-08-05,26,12,24,6,10,0.3,52,82,优
2023-08-06,27,13,27,7,11,0.3,50,186,优
2023-08-07,28,13,27,6,12,0.3,56,186,优
2023-08-08,32,10,22,7,10,0.3,63,231,优
2023-08-09,43,10,23,7,11,0.3,85,135,优
2023-08-10,37,13,29,7,13,0.4,73,104,优
2023-08-11,32,11,24,6,16,0.4,63,96,优
2023-08-12,25,9,16,6,15,0.3,50,36,优
2023-08-13,39,14,25,6,16,0.4,78,43,优
2023-08-14,32,12,26,6,15,0.4,63,186,优
2023-08-15,31,12,22,6,13,0.4,61,5,优
2023-08-16,45,14,27,6,11,0.4,90,16,优
2023-08-17,42,11,23,5,10,0.3,84,48,优
2023-08-18,42,12,23,5,10,0.3,84,115,优
2023-08-19,32,12,22,5,12,0.3,64,77,优
2023-08-20,28,8,15,5,8,0.3,56,43,优
2023-08-21,27,8,16,6,11,0.3,54,71,优
2023-08-22,36,9,17,6,11,0.4,71,59,优
2023-08-23,40,10,18,6,12,0.3,79,31,优
2023-08-24,39,11,20,6,12,0.3,78,53,优
2023-08-25,41,11,21,6,12,0.4,82,73,优
2023-08-26,45,12,23,6,13,0.4,90,119,优
2023-08-27,46,12,25,7,12,0.4,91,145,优
2023-08-28,44,10,21,6,12,0.3,87,103,优
2023-08-29,36,9,20,6,12,0.4,71,58,优
2023-08-30,50,14,22,8,9,0.6,99,42,优
2023-08-31,61,19,30,8,11,0.6,113,99,良
2023-09-01,80,25,39,9,12,0.6,136,134,良
2023-09-02,49,20,31,8,11,0.5,98,102,优
2023-09-03,46,8,15,7,12,0.5,91,44,优
2023-09-04,49,10,18,7,14,0.5,98,57,优
2023-09-05,67,20,31,7,15,0.5,120,66,良
2023-09-06,61,14,24,7,15,0.5,113,40,良
2023-09-07,65,12,23,7,15,0.4,117,33,良
2023-09-08,43,9,19,6,14,0.4,86,5,优
2023-09-09,26,7,17,7,15,0.4,52,4,优
2023-09-10,23,8,19,7,18,0.4,30,15,优
2023-09-11,29,7,18,7,14,0.4,57,,优
2023-09-12,25,8,17,7,18,0.4,49,,优
2023-09-13,34,9,19,7,14,0.4,67,,优
2023-09-14,26,7,15,7,13,0.3,51,50,优
2023-09-15,35,9,18,7,16,0.4,70,22,优
2023-09-16,22,5,11,7,8,0.3,43,33,优
2023-09-17,18,6,12,7,11,0.4,36,6,优
2023-09-18,23,5,14,6,10,0.3,46,7,优
2023-09-19,25,8,16,6,12,0.4,49,25,优
2023-09-20,27,8,16,6,10,0.3,53,58,优
2023-09-21,25,6,16,6,10,0.3,50,40,优
2023-09-22,31,7,15,6,10,0.3,61,38,优
2023-09-23,27,9,15,6,12,0.3,53,13,优
2023-09-24,35,7,17,6,8,0.3,69,50,优
2023-09-25,18,4,13,6,6,0.3,36,7,优
2023-09-26,17,5,11,6,6,0.3,34,5,优
2023-09-27,18,6,15,6,10,0.3,36,17,优
2023-09-28,35,12,23,6,7,0.3,70,39,优
2023-09-29,39,10,18,6,6,0.3,77,50,优
2023-09-30,28,9,18,6,7,0.3,56,80,优
2023-10-01,39,13,22,6,11,0.3,78,24,优
2023-10-02,39,16,25,6,10,0.4,77,112,优
2023-10-03,32,11,23,6,9,0.4,63,103,优
2023-10-04,36,15,28,6,12,0.4,72,99,优
2023-10-05,58,16,28,7,15,0.4,109,182,良
2023-10-06,62,22,29,7,15,0.5,114,150,良
2023-10-07,69,24,34,8,16,0.5,122,163,良
2023-10-08,73,21,34,9,12,0.5,127,211,良
2023-10-09,41,15,23,7,10,0.5,82,156,优
2023-10-10,29,8,13,6,10,0.6,58,73,优
2023-10-11,35,5,8,6,9,0.5,70,23,优
2023-10-12,73,17,29,6,9,0.4,127,46,良
2023-10-13,70,16,28,7,10,0.5,123,126,良
2023-10-14,74,23,33,7,10,0.5,128,109,良
2023-10-15,120,36,47,8,12,0.5,182,89,轻度污染
2023-10-16,98,31,46,7,10,0.6,157,89,良
2023-10-17,85,21,41,6,6,0.4,142,99,良
2023-10-18,50,5,14,6,6,0.4,100,104,优
2023-10-19,34,7,13,6,7,0.3,68,22,优
2023-10-20,28,5,11,6,10,0.5,55,20,优
2023-10-21,45,13,22,6,11,0.6,90,7,优
2023-10-22,66,19,34,6,10,0.5,119,110,良
2023-10-23,71,19,36,6,10,0.5,125,79,良
2023-10-24,65,16,31,6,8,0.4,117,65,良
2023-10-25,49,12,29,6,6,0.4,98,38,优
2023-10-26,38,10,23,6,8,0.4,76,,优
2023-10-27,26,5,12,6,9,0.3,51,15,优
2023-10-28,30,6,12,6,8,0.3,59,6,优
2023-10-29,54,16,31,6,6,0.4,104,26,良
2023-10-30,77,23,34,7,9,0.5,132,68,良
2023-10-31,93,26,40,7,11,0.5,151,80,良
2023-11-01,75,13,31,7,8,0.4,129,61,良
2023-11-02,45,11,27,6,7,0.4,89,58,优
2023-11-03,40,10,25,7,7,0.3,80,61,优
2023-11-04,40,10,24,6,9,0.3,80,28,优
2023-11-05,31,9,21,6,9,0.4,61,27,优
2023-11-06,38,11,17,6,7,0.4,76,40,优
2023-11-07,80,20,38,8,12,0.5,136,50,良
2023-11-08,27,4,12,6,9,0.4,54,20,优
2023-11-09,30,6,13,6,7,0.4,60,3,优
2023-11-10,25,13,19,5,9,0.4,50,65,优
2023-11-11,25,6,13,5,8,0.3,49,26,优
2023-11-12,43,8,18,5,7,0.4,85,13,优
2023-11-13,48,15,31,6,11,0.5,95,121,优
2023-11-14,34,20,33,6,14,0.6,68,94,优
2023-11-15,66,20,38,6,13,0.6,119,70,良
2023-11-16,50,15,30,8,12,0.6,99,59,优
2023-11-17,60,15,38,8,12,0.4,112,37,良
2023-11-18,78,19,55,7,14,0.4,133,90,良
2023-11-19,111,23,63,7,15,0.4,172,120,轻度污染
2023-11-20,120,27,61,8,15,0.4,181,120,轻度污染
2023-11-21,90,21,46,7,12,0.4,147,121,良
2023-11-22,47,11,30,6,9,0.3,94,41,优
2023-11-23,93,17,34,6,11,0.3,151,45,良
2023-11-24,139,28,47,7,16,0.4,202,128,轻度污染
2023-11-25,71,25,54,6,8,0.4,125,96,良
2023-11-26,75,19,43,6,9,0.4,130,114,良
2023-11-27,110,43,62,9,17,0.6,171,48,轻度污染
2023-11-28,110,47,63,8,18,0.6,171,217,轻度污染
2023-11-29,70,19,32,6,11,0.5,124,81,良
2023-11-30,93,26,52,7,12,0.5,151,59,良
2023-12-01,60,29,45,7,13,0.6,111,80,良
2023-12-02,48,33,47,7,15,0.7,73,145,优
2023-12-03,77,30,50,8,15,0.6,132,34,良
2023-12-04,80,33,48,8,16,0.6,136,97,良
2023-12-05,72,52,64,10,19,0.8,111,129,良
2023-12-06,49,28,35,8,15,0.7,97,147,优
2023-12-07,63,15,28,9,15,0.5,115,55,良
2023-12-08,64,18,36,9,22,0.4,116,,良
2023-12-09,45,18,36,7,19,0.5,89,58,优
2023-12-10,34,10,21,7,11,0.4,67,58,优
2023-12-11,31,8,18,7,11,0.4,62,94,优
2023-12-12,46,12,18,7,9,0.4,91,14,优
2023-12-13,85,16,31,7,9,0.5,141,160,良
2023-12-14,34,9,25,7,7,0.4,67,55,优
2023-12-15,27,11,27,7,8,0.4,0,,优
2023-12-16,23,10,23,7,9,0.6,0,,优
2023-12-17,18,12,16,6,11,0.6,0,,优
2023-12-18,26,18,26,7,17,0.6,0,,优
2023-12-19,29,20,27,8,17,0.7,0,,优
2023-12-20,28,19,28,8,13,0.6,0,,优
2023-12-21,32,22,32,7,10,0.5,0,,优
2023-12-22,40,25,40,8,10,0.5,0,,优
2023-12-23,49,31,49,8,12,0.4,0,,优
2023-12-24,44,26,44,9,12,0.4,0,,优
2023-12-25,44,22,44,9,14,0.4,0,,优
2023-12-26,48,22,48,8,15,0.4,0,,优
2023-12-27,53,31,55,8,20,0.5,0,,良
