time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,111,84,138,32,71,1.1,64,70,轻度污染
2014-01-02,146,112,185,40,95,1.5,37,92,轻度污染
2014-01-03,166,126,198,52,91,1.5,62,107,中度污染
2014-01-04,212,162,249,78,80,1.7,40,171,重度污染
2014-01-05,255,205,277,50,89,2.0,47,171,重度污染
2014-01-06,198,148,194,47,81,1.5,46,121,中度污染
2014-01-07,147,112,139,33,80,1.7,30,121,轻度污染
2014-01-08,53,38,33,18,47,1.1,38,39,良
2014-01-09,63,45,70,30,40,0.7,41,53,良
2014-01-10,97,73,115,43,56,0.8,47,80,良
2014-01-11,84,63,74,25,54,0.8,36,52,良
2014-01-12,76,56,47,22,51,0.9,29,55,良
2014-01-13,130,99,118,42,59,1.1,31,138,轻度污染
2014-01-14,89,66,91,41,63,0.9,54,60,良
2014-01-15,104,78,107,33,63,1.0,49,61,轻度污染
2014-01-16,113,86,125,34,69,1.1,52,52,轻度污染
2014-01-17,162,123,170,35,83,1.3,52,87,中度污染
2014-01-18,265,215,247,49,57,1.4,60,149,重度污染
2014-01-19,255,205,248,36,70,1.6,64,143,重度污染
2014-01-20,136,104,193,31,59,1.1,52,109,轻度污染
2014-01-21,97,48,144,37,49,0.8,39,108,良
2014-01-22,85,63,98,36,59,0.9,47,52,良
2014-01-23,106,80,117,30,68,0.9,50,73,轻度污染
2014-01-24,70,51,78,16,57,0.8,64,35,良
2014-01-25,186,140,176,32,60,1.3,68,142,中度污染
2014-01-26,83,61,71,21,28,0.7,61,95,良
2014-01-27,53,32,56,14,37,0.6,54,28,良
2014-01-28,118,90,110,25,56,1.3,37,118,轻度污染
2014-01-29,109,82,91,16,41,0.9,43,108,轻度污染
2014-01-30,214,164,205,16,45,1.5,80,118,重度污染
2014-01-31,243,193,228,13,33,1.3,59,113,重度污染
2014-02-01,96,71,79,12,30,0.8,86,74,良
2014-02-02,252,202,241,11,43,1.8,55,156,重度污染
2014-02-03,80,59,83,9,21,1.1,44,108,良
2014-02-04,42,21,42,12,12,0.4,65,39,优
2014-02-05,37,25,37,14,19,0.5,65,39,优
2014-02-06,36,25,31,10,29,0.7,37,53,优
2014-02-07,20,14,11,11,24,0.8,36,6,优
2014-02-08,73,54,56,19,23,1.0,53,104,良
2014-02-09,80,59,62,21,26,1.1,49,141,良
2014-02-10,44,31,38,18,21,0.7,54,63,优
2014-02-11,67,49,55,18,22,0.7,61,75,良
2014-02-12,85,63,71,24,49,1.0,46,75,良
2014-02-13,62,44,46,17,41,1.0,47,50,良
2014-02-14,84,62,79,22,35,0.9,80,53,良
2014-02-15,116,88,101,25,46,0.9,80,76,轻度污染
2014-02-16,64,47,50,29,55,0.7,64,57,良
2014-02-17,29,20,23,11,46,0.9,14,2,优
2014-02-18,25,15,16,9,42,0.7,50,10,优
2014-02-19,68,49,52,12,32,0.8,49,65,良
2014-02-20,66,47,57,13,38,0.8,52,48,良
2014-02-21,157,120,144,43,54,1.0,80,119,中度污染
2014-02-22,142,108,126,29,62,0.9,78,102,轻度污染
2014-02-23,92,68,83,25,47,0.7,81,49,良
2014-02-24,130,99,108,29,60,0.9,75,76,轻度污染
2014-02-25,44,31,35,13,58,0.8,25,16,优
2014-02-26,57,40,53,18,51,0.9,31,23,良
2014-02-27,124,94,120,38,70,1.3,30,154,轻度污染
2014-02-28,101,76,81,20,45,0.8,54,162,轻度污染
2014-03-01,48,33,39,17,51,0.8,31,35,优
2014-03-02,104,78,115,40,55,1.1,71,121,轻度污染
2014-03-03,60,40,70,25,35,0.7,80,45,良
2014-03-04,71,52,68,23,51,0.7,56,85,良
2014-03-05,93,70,96,30,43,0.8,75,141,良
2014-03-06,46,30,46,20,37,0.5,67,29,优
2014-03-07,53,33,56,23,47,0.7,69,54,良
2014-03-08,49,34,39,23,38,0.6,56,37,优
2014-03-09,70,51,72,19,47,0.8,60,71,良
2014-03-10,120,91,133,27,54,1.0,102,124,轻度污染
2014-03-11,115,87,124,30,54,0.9,102,115,轻度污染
2014-03-12,53,37,52,15,49,0.9,63,23,良
2014-03-13,69,50,81,16,34,0.6,62,82,良
2014-03-14,69,45,87,18,50,0.7,84,27,良
2014-03-15,85,62,120,28,66,0.8,105,46,良
2014-03-16,93,69,129,29,66,0.8,109,72,良
2014-03-17,76,55,101,20,55,0.9,93,24,良
2014-03-18,107,81,130,21,49,1.0,130,78,轻度污染
2014-03-19,139,106,152,16,47,0.9,121,164,轻度污染
2014-03-20,74,54,93,20,45,0.8,62,85,良
2014-03-21,74,49,97,24,56,0.7,91,102,良
2014-03-22,75,53,101,29,61,0.7,103,64,良
2014-03-23,88,64,126,33,67,0.8,98,75,良
2014-03-24,71,46,93,23,51,0.8,84,48,良
2014-03-25,70,51,88,16,62,0.9,60,29,良
2014-03-26,100,75,116,20,48,1.0,127,80,良
2014-03-27,118,89,130,25,55,1.0,137,110,轻度污染
2014-03-28,58,40,66,14,52,0.9,68,39,良
2014-03-29,47,30,47,9,46,0.9,40,15,优
2014-03-30,125,95,149,21,37,1.0,133,155,轻度污染
2014-03-31,124,94,121,26,40,0.9,115,158,轻度污染
2014-04-01,96,72,104,23,50,0.7,75,123,良
2014-04-02,93,69,106,20,50,0.7,90,122,良
2014-04-03,78,57,84,19,52,0.6,66,98,良
2014-04-04,73,43,96,21,52,0.6,108,59,良
2014-04-05,96,65,143,24,62,0.8,118,135,良
2014-04-06,56,24,61,17,36,0.4,91,20,良
2014-04-07,80,59,88,23,51,0.7,76,84,良
2014-04-08,128,97,138,17,61,1.1,74,126,轻度污染
2014-04-09,123,94,139,24,59,0.9,138,128,轻度污染
2014-04-10,114,86,136,28,67,0.9,163,127,轻度污染
2014-04-11,115,87,140,27,71,0.8,103,160,轻度污染
2014-04-12,99,74,107,10,56,1.0,53,128,良
2014-04-13,61,44,48,8,30,0.7,70,38,良
2014-04-14,80,55,81,17,33,0.6,136,57,良
2014-04-15,88,65,114,45,60,0.7,134,94,良
2014-04-16,82,60,98,23,61,0.7,82,114,良
2014-04-17,140,107,158,33,71,1.2,53,166,轻度污染
2014-04-18,105,79,107,32,55,1.2,55,150,轻度污染
2014-04-19,58,41,54,8,38,0.6,66,73,良
2014-04-20,66,48,69,13,41,0.6,63,84,良
2014-04-21,56,40,51,21,42,0.6,65,51,良
2014-04-22,60,43,58,10,41,0.7,94,53,良
2014-04-23,75,55,95,21,56,0.8,113,65,良
2014-04-24,78,57,104,38,61,0.8,92,70,良
2014-04-25,54,36,58,26,50,0.7,43,37,良
2014-04-26,68,50,86,32,62,0.9,30,105,良
2014-04-27,37,26,31,8,29,0.9,60,9,优
2014-04-28,59,41,68,12,29,0.6,90,44,良
2014-04-29,75,50,100,17,45,0.8,128,51,良
2014-04-30,106,80,149,31,65,0.8,160,121,轻度污染
2014-05-01,97,72,140,25,58,0.9,149,73,良
2014-05-02,108,58,166,18,44,0.8,147,131,轻度污染
2014-05-03,95,55,139,21,28,0.7,132,135,良
2014-05-04,74,54,99,12,58,0.8,92,113,良
2014-05-05,78,40,80,22,37,0.7,134,124,良
2014-05-06,69,41,84,41,51,0.6,123,64,良
2014-05-07,90,42,93,17,47,0.7,148,97,良
2014-05-08,124,74,142,23,48,0.9,186,157,轻度污染
2014-05-09,107,81,136,40,51,0.8,159,148,轻度污染
2014-05-10,61,43,71,32,46,0.7,72,92,良
2014-05-11,46,28,46,17,41,0.9,45,52,优
2014-05-12,91,52,90,21,44,1.0,149,142,良
2014-05-13,88,65,119,30,70,1.0,98,103,良
2014-05-14,61,44,71,8,52,1.1,81,55,良
2014-05-15,111,72,142,18,40,1.0,172,157,轻度污染
2014-05-16,126,96,188,30,68,1.1,184,155,轻度污染
2014-05-17,102,77,87,8,47,0.9,100,120,轻度污染
2014-05-18,51,36,46,7,35,0.6,64,35,良
2014-05-19,98,74,118,15,53,0.7,61,123,良
2014-05-20,93,67,111,14,43,0.8,152,91,良
2014-05-21,151,111,192,29,65,1.1,216,152,中度污染
2014-05-22,79,50,80,12,36,0.7,135,63,良
2014-05-23,58,20,46,19,32,0.5,109,57,良
2014-05-24,57,22,55,18,32,0.6,108,65,良
2014-05-25,66,48,79,10,40,0.9,60,68,良
2014-05-26,99,60,146,12,47,0.9,159,97,良
2014-05-27,118,77,185,14,45,0.9,151,104,轻度污染
2014-05-28,140,90,228,18,47,0.8,204,156,轻度污染
2014-05-29,134,100,218,19,60,1.0,167,116,轻度污染
2014-05-30,85,53,120,14,39,0.7,133,69,良
2014-05-31,50,26,50,17,33,0.7,88,28,优
2014-06-01,52,27,53,6,43,0.9,63,51,良
2014-06-02,70,37,52,4,20,0.7,124,103,良
2014-06-03,73,41,61,7,22,0.7,127,100,良
2014-06-04,91,61,101,13,34,0.8,149,126,良
2014-06-05,133,87,137,20,46,1.0,196,169,轻度污染
2014-06-06,155,78,130,22,43,0.9,220,165,中度污染
2014-06-07,173,89,149,18,44,1.0,238,176,中度污染
2014-06-08,95,71,120,14,36,0.9,154,114,良
2014-06-09,85,46,80,15,25,0.7,142,112,良
2014-06-10,52,33,54,11,24,0.6,99,53,良
2014-06-11,97,54,88,18,33,0.6,156,139,良
2014-06-12,126,85,145,27,52,0.9,189,148,轻度污染
2014-06-13,154,72,121,18,42,0.8,219,153,中度污染
2014-06-14,181,97,165,23,50,0.9,246,167,中度污染
2014-06-15,116,85,143,27,47,0.9,178,109,轻度污染
2014-06-16,91,42,86,12,34,0.7,149,95,良
2014-06-17,59,42,59,5,41,1.2,73,57,良
2014-06-18,94,70,100,10,36,1.0,138,129,良
2014-06-19,116,54,98,19,41,0.8,178,165,轻度污染
2014-06-20,52,25,45,6,37,0.8,102,69,良
2014-06-21,36,25,35,4,35,0.8,59,22,优
2014-06-22,44,24,38,8,31,0.5,87,38,优
2014-06-23,61,43,71,13,42,0.6,86,68,良
2014-06-24,60,39,70,9,41,0.7,104,71,良
2014-06-25,56,38,62,8,43,0.6,81,70,良
2014-06-26,69,48,88,7,56,0.9,41,109,良
2014-06-27,59,43,56,9,56,1.0,47,84,良
2014-06-28,70,51,79,12,50,0.8,86,90,良
2014-06-29,69,50,82,10,47,0.8,79,85,良
2014-06-30,80,59,84,8,58,0.9,76,100,良
2014-07-01,93,69,103,10,54,1.3,99,124,良
2014-07-02,78,57,92,10,49,1.1,60,130,良
2014-07-03,89,45,66,8,37,0.9,147,119,良
2014-07-04,128,98,130,11,40,1.1,113,173,轻度污染
2014-07-05,76,56,101,11,44,1.0,81,122,良
2014-07-06,48,30,46,6,29,0.9,96,31,优
2014-07-07,102,69,103,15,39,1.0,162,135,轻度污染
2014-07-08,94,56,84,9,27,0.6,153,121,良
2014-07-09,75,47,79,8,27,0.7,130,98,良
2014-07-10,123,73,122,11,45,1.0,185,165,轻度污染
2014-07-11,98,74,114,6,39,1.0,151,110,良
2014-07-12,57,36,63,6,28,0.7,107,73,良
2014-07-13,39,21,26,5,30,0.8,77,29,优
2014-07-14,91,25,41,9,26,0.7,149,112,良
2014-07-15,46,19,29,6,40,0.7,92,47,优
2014-07-16,43,20,43,6,37,0.7,58,46,优
2014-07-17,85,28,63,7,34,0.6,142,114,良
2014-07-18,65,25,54,11,31,0.5,118,87,良
2014-07-19,70,30,61,10,32,0.5,124,93,良
2014-07-20,135,56,103,11,41,0.7,198,183,轻度污染
2014-07-21,150,53,96,11,36,0.6,215,186,轻度污染
2014-07-22,111,38,70,11,32,0.6,172,161,轻度污染
2014-07-23,54,26,54,21,26,0.5,105,64,良
2014-07-24,36,20,36,8,27,0.5,54,16,优
2014-07-25,59,35,57,6,21,0.7,111,77,良
2014-07-26,116,88,114,18,38,1.0,169,130,轻度污染
2014-07-27,83,41,59,7,31,0.8,139,91,良
2014-07-28,115,38,63,10,30,0.8,176,127,轻度污染
2014-07-29,100,29,59,11,29,0.7,160,113,良
2014-07-30,104,36,69,14,28,0.6,164,158,轻度污染
2014-07-31,42,24,42,9,21,0.5,78,26,优
2014-08-01,27,16,27,8,22,0.6,36,19,优
2014-08-02,45,28,45,6,18,0.7,76,43,优
2014-08-03,83,34,63,9,25,0.8,140,110,良
2014-08-04,119,58,105,14,39,0.9,181,151,轻度污染
2014-08-05,120,59,100,12,45,0.9,182,164,轻度污染
2014-08-06,109,55,88,9,39,0.9,170,177,轻度污染
2014-08-07,100,54,90,12,42,1.0,160,171,良
2014-08-08,60,34,46,8,25,0.8,112,81,良
2014-08-09,71,44,70,10,29,0.9,125,122,良
2014-08-10,56,40,56,11,25,0.9,102,58,良
2014-08-11,87,65,93,14,47,1.2,79,130,良
2014-08-12,56,40,62,11,46,0.8,67,73,良
2014-08-13,88,40,73,16,37,0.8,145,166,良
2014-08-14,45,27,33,9,30,1.1,90,55,优
2014-08-15,42,28,42,10,41,1.1,56,24,优
2014-08-16,74,54,81,18,45,1.0,80,100,良
2014-08-17,39,26,36,10,29,0.8,77,20,优
2014-08-18,41,29,33,8,37,1.0,68,35,优
2014-08-19,44,31,31,9,42,0.9,62,52,优
2014-08-20,38,26,32,10,40,0.8,69,36,优
2014-08-21,114,51,75,12,31,0.8,175,134,轻度污染
2014-08-22,110,66,104,16,41,0.9,171,140,轻度污染
2014-08-23,76,56,98,14,43,0.9,117,100,良
2014-08-24,63,40,73,12,30,0.8,116,110,良
2014-08-25,80,37,54,10,21,0.9,136,123,良
2014-08-26,108,81,108,17,34,1.1,145,165,轻度污染
2014-08-27,63,41,65,15,41,0.8,116,85,良
2014-08-28,100,64,107,20,46,1.0,160,162,良
2014-08-29,63,46,65,10,31,0.9,106,99,良
2014-08-30,98,70,100,19,38,1.1,158,154,良
2014-08-31,109,64,103,24,37,0.9,170,177,轻度污染
2014-09-01,57,41,60,9,29,0.8,101,93,良
2014-09-02,54,35,58,10,31,0.7,91,95,良
2014-09-03,47,24,37,7,24,0.7,94,62,优
2014-09-04,113,62,88,13,28,0.9,174,163,轻度污染
2014-09-05,162,102,141,31,47,1.0,227,182,中度污染
2014-09-06,88,64,90,16,33,0.9,146,104,良
2014-09-07,90,58,87,16,32,0.8,148,114,良
2014-09-08,80,59,85,17,30,0.9,134,112,良
2014-09-09,65,47,68,12,27,0.8,94,95,良
2014-09-10,68,50,70,12,29,0.8,91,89,良
2014-09-11,56,39,62,16,34,0.8,89,68,良
2014-09-12,86,57,92,22,40,1.0,143,178,良
2014-09-13,47,33,40,11,38,1.1,70,75,优
2014-09-14,51,30,51,15,37,0.7,67,82,良
2014-09-15,49,19,42,13,27,0.6,98,75,优
2014-09-16,53,29,50,15,31,0.6,103,94,良
2014-09-17,104,47,84,21,38,0.8,164,189,轻度污染
2014-09-18,59,32,43,11,35,0.6,111,99,良
2014-09-19,48,34,36,8,39,0.9,59,48,优
2014-09-20,96,49,71,14,37,1.1,155,163,良
2014-09-21,64,26,48,14,33,0.6,117,91,良
2014-09-22,43,23,35,9,28,0.6,85,19,优
2014-09-23,28,10,16,5,23,0.7,56,8,优
2014-09-24,50,28,51,9,27,0.7,93,46,优
2014-09-25,94,70,113,26,54,0.9,151,131,良
2014-09-26,101,75,114,31,53,0.9,161,129,轻度污染
2014-09-27,120,74,113,17,41,0.9,182,154,轻度污染
2014-09-28,108,64,103,18,41,0.9,169,158,轻度污染
2014-09-29,74,54,89,12,37,1.0,100,141,良
2014-09-30,50,31,50,10,30,0.7,58,77,优
2014-10-01,63,33,63,18,37,0.6,116,82,良
2014-10-02,73,54,85,16,38,0.8,109,100,良
2014-10-03,110,68,101,18,34,0.9,171,165,轻度污染
2014-10-04,88,34,66,19,34,0.5,146,141,良
2014-10-05,85,43,81,18,35,0.7,142,120,良
2014-10-06,97,69,106,21,37,0.9,156,151,良
2014-10-07,83,55,87,19,43,0.8,140,58,良
2014-10-08,73,36,61,21,39,0.6,127,42,良
2014-10-09,81,39,63,21,38,0.6,137,73,良
2014-10-10,69,51,82,20,45,0.7,103,43,良
2014-10-11,71,50,80,18,35,0.7,125,61,良
2014-10-12,83,36,77,13,23,0.6,140,146,良
2014-10-13,65,35,81,12,21,0.6,115,99,良
2014-10-14,82,53,104,27,36,0.8,138,94,良
2014-10-15,108,81,137,29,62,1.0,155,90,轻度污染
2014-10-16,123,93,167,32,75,1.1,172,136,轻度污染
2014-10-17,146,112,167,39,53,1.1,177,162,轻度污染
2014-10-18,78,51,105,33,51,0.8,123,54,良
2014-10-19,78,44,89,24,50,0.8,133,80,良
2014-10-20,90,67,116,23,58,1.0,142,96,良
2014-10-21,110,83,124,19,53,1.2,84,145,轻度污染
2014-10-22,88,66,94,14,36,1.0,134,103,良
2014-10-23,128,97,139,24,63,1.1,152,139,轻度污染
2014-10-24,90,67,110,21,60,0.9,141,80,良
2014-10-25,90,67,117,24,68,1.0,143,79,良
2014-10-26,98,73,128,18,66,1.1,130,102,良
2014-10-27,119,90,135,21,57,1.0,116,162,轻度污染
2014-10-28,66,32,82,17,39,0.6,117,69,良
2014-10-29,64,45,79,28,60,0.8,112,84,良
2014-10-30,87,64,84,11,67,1.0,28,128,良
2014-10-31,49,34,43,9,54,1.0,38,50,优
2014-11-01,57,41,55,12,42,1.1,40,57,良
2014-11-02,82,61,86,19,32,0.9,108,171,良
2014-11-03,63,33,76,25,51,0.7,84,75,良
2014-11-04,82,60,106,23,65,0.8,115,85,良
2014-11-05,113,85,128,20,68,0.9,111,130,轻度污染
2014-11-06,94,71,89,15,44,0.8,102,114,良
2014-11-07,100,75,115,21,57,0.9,86,163,良
2014-11-08,49,35,38,11,47,0.7,66,56,优
2014-11-09,62,45,62,15,51,0.9,40,80,良
2014-11-10,116,88,122,28,70,1.2,40,103,轻度污染
2014-11-11,140,107,140,26,72,1.2,49,136,轻度污染
2014-11-12,159,121,146,28,51,1.3,103,173,中度污染
2014-11-13,96,71,120,34,66,1.1,65,168,良
2014-11-14,98,74,133,35,72,1.0,86,130,良
2014-11-15,108,81,123,35,70,0.9,76,117,轻度污染
2014-11-16,132,101,120,19,59,1.0,70,144,轻度污染
2014-11-17,138,106,127,30,51,1.1,99,153,轻度污染
2014-11-18,111,84,117,31,61,1.1,63,119,轻度污染
2014-11-19,132,101,145,31,79,1.2,55,135,轻度污染
2014-11-20,132,100,146,23,71,1.1,68,121,轻度污染
2014-11-21,123,93,144,24,75,1.1,73,104,轻度污染
2014-11-22,140,107,162,24,74,1.2,85,105,轻度污染
2014-11-23,164,125,183,25,75,1.1,61,144,中度污染
2014-11-24,113,85,124,12,53,1.2,33,151,轻度污染
2014-11-25,46,32,29,10,40,0.7,43,28,优
2014-11-26,71,52,70,21,55,0.9,56,68,良
2014-11-27,76,56,93,25,65,1.0,69,105,良
2014-11-28,77,56,73,12,53,1.3,25,109,良
2014-11-29,105,79,103,17,63,1.6,22,128,轻度污染
2014-11-30,41,29,37,10,44,1.5,17,16,优
2014-12-01,92,63,134,27,39,1.0,66,165,良
2014-12-02,84,34,118,30,53,0.8,40,156,良
2014-12-03,97,72,109,37,84,1.1,17,147,良
2014-12-04,72,53,74,26,46,0.8,55,122,良
2014-12-05,60,34,71,21,49,0.7,59,69,良
2014-12-06,92,69,113,36,75,1.0,47,110,良
2014-12-07,111,84,124,44,81,1.1,49,130,轻度污染
2014-12-08,145,111,154,47,67,1.3,64,165,轻度污染
2014-12-09,96,72,104,30,66,1.1,38,101,良
2014-12-10,78,57,74,20,56,0.9,30,64,良
2014-12-11,130,99,134,26,48,1.3,22,166,轻度污染
2014-12-12,115,83,180,37,53,1.2,55,174,轻度污染
2014-12-13,78,51,106,25,53,0.9,58,79,良
2014-12-14,107,80,128,39,70,1.1,51,104,轻度污染
2014-12-15,135,103,160,30,78,1.4,27,129,轻度污染
2014-12-16,94,55,138,29,40,0.7,53,167,良
2014-12-17,66,31,81,20,43,0.7,60,67,良
2014-12-18,102,76,121,49,77,0.9,45,120,轻度污染
2014-12-19,119,90,141,40,84,1.2,27,150,轻度污染
2014-12-20,98,73,113,28,61,1.1,50,148,良
2014-12-21,90,67,100,33,53,1.0,56,132,良
2014-12-22,86,64,101,38,61,1.0,49,81,良
2014-12-23,119,90,142,45,80,1.2,54,111,轻度污染
2014-12-24,127,97,141,39,79,1.3,63,107,轻度污染
2014-12-25,136,104,122,37,72,1.1,47,153,轻度污染
2014-12-26,57,41,61,23,52,0.6,51,29,良
2014-12-27,84,62,85,29,61,0.8,35,70,良
2014-12-28,118,90,125,27,65,1.1,48,93,轻度污染
2014-12-29,107,80,111,20,48,1.0,74,80,轻度污染
2014-12-30,91,68,111,22,57,0.9,63,60,良
2014-12-31,99,71,148,29,48,0.9,63,233,良
2015-01-01,67,33,84,27,39,0.7,53,125,良
2015-01-02,83,61,104,27,58,1.0,44,160,良
2015-01-03,125,95,152,43,79,1.3,43,205,轻度污染
2015-01-04,122,93,149,44,90,1.1,60,148,轻度污染
2015-01-05,152,117,189,34,92,1.5,40,218,中度污染
2015-01-06,148,113,112,19,48,1.2,39,325,轻度污染
2015-01-07,65,47,74,16,40,0.9,45,126,良
2015-01-08,106,80,115,24,49,1.2,52,222,轻度污染
2015-01-09,151,115,169,32,77,1.7,57,263,中度污染
2015-01-10,164,125,190,36,88,1.7,53,269,中度污染
2015-01-11,124,95,141,29,73,1.4,69,229,轻度污染
2015-01-12,117,89,107,22,48,1.1,47,256,轻度污染
2015-01-13,61,44,46,13,58,0.9,42,127,良
2015-01-14,31,22,19,7,41,0.8,36,14,优
2015-01-15,67,49,60,12,44,1.0,31,101,良
2015-01-16,110,83,108,21,52,1.1,49,200,轻度污染
2015-01-17,198,149,181,28,60,1.5,62,350,中度污染
2015-01-18,149,114,152,24,62,1.4,76,331,轻度污染
2015-01-19,93,69,137,21,67,1.2,67,187,良
2015-01-20,98,74,142,34,74,1.1,56,198,良
2015-01-21,97,72,101,19,46,1.0,82,177,良
2015-01-22,155,119,150,32,52,1.4,76,310,中度污染
2015-01-23,190,143,177,32,87,1.7,52,325,中度污染
2015-01-24,173,131,182,33,97,1.6,56,259,中度污染
2015-01-25,214,164,196,34,92,1.8,26,302,重度污染
2015-01-26,236,186,210,23,65,2.0,12,310,重度污染
2015-01-27,104,78,71,15,46,1.0,35,274,轻度污染
2015-01-28,49,34,41,12,44,0.7,36,142,优
2015-01-29,42,30,17,9,54,0.8,14,67,优
2015-01-30,70,51,49,12,40,1.0,40,189,良
2015-01-31,98,73,87,26,46,1.1,50,288,良
2015-02-01,65,47,62,17,52,0.8,35,134,良
2015-02-02,125,95,100,18,63,1.1,13,258,轻度污染
2015-02-03,105,79,72,19,60,1.1,12,183,轻度污染
2015-02-04,129,98,100,20,45,1.1,74,239,轻度污染
2015-02-05,118,89,101,25,45,1.1,81,286,轻度污染
2015-02-06,76,56,84,22,59,1.0,70,109,良
2015-02-07,95,71,98,26,62,1.1,85,190,良
2015-02-08,103,77,106,20,40,1.0,71,284,轻度污染
2015-02-09,53,38,56,15,42,0.8,68,55,良
2015-02-10,68,49,70,15,57,0.8,72,82,良
2015-02-11,77,57,87,16,59,0.8,90,103,良
2015-02-12,98,73,140,20,50,0.9,107,178,良
2015-02-13,179,136,181,15,47,1.3,88,323,中度污染
2015-02-14,124,94,127,11,48,1.1,103,214,轻度污染
2015-02-15,62,45,68,9,39,0.8,74,64,良
2015-02-16,129,98,123,15,26,1.2,112,250,轻度污染
2015-02-17,177,134,180,11,32,1.4,104,331,中度污染
2015-02-18,87,64,124,15,22,0.9,134,194,良
2015-02-19,66,47,69,10,15,0.6,111,73,良
2015-02-20,44,31,39,7,25,0.7,84,57,优
2015-02-21,40,28,30,6,27,1.0,22,45,优
2015-02-22,96,72,78,10,22,1.0,54,207,良
2015-02-23,95,71,98,7,21,1.0,70,264,良
2015-02-24,61,43,72,5,22,0.8,62,127,良
2015-02-25,38,26,38,4,26,0.8,52,60,优
2015-02-26,83,61,76,8,34,1.1,55,252,良
2015-02-27,38,21,29,5,21,0.6,76,84,优
2015-02-28,30,15,16,4,29,0.7,60,52,优
2015-03-01,45,31,40,7,23,0.7,81,83,优
2015-03-02,69,50,67,12,38,0.8,97,162,良
2015-03-03,97,73,119,12,35,0.9,79,277,良
2015-03-04,62,31,73,18,34,0.7,65,222,良
2015-03-05,47,31,47,10,43,0.7,41,113,优
2015-03-06,73,54,68,13,50,0.8,29,195,良
2015-03-07,96,72,94,18,54,0.9,56,265,良
2015-03-08,67,48,53,19,54,0.9,57,165,良
2015-03-09,79,58,71,14,36,0.9,65,242,良
2015-03-10,56,34,62,19,29,0.7,82,139,良
2015-03-11,78,58,90,34,61,0.8,77,229,良
2015-03-12,106,80,127,29,54,0.9,115,271,轻度污染
2015-03-13,99,74,127,21,72,1.0,84,248,良
2015-03-14,138,105,152,26,74,1.1,72,294,轻度污染
2015-03-15,80,59,77,8,39,0.8,81,138,良
2015-03-16,74,54,83,12,50,0.8,59,137,良
2015-03-17,113,85,134,19,71,1.1,86,290,轻度污染
2015-03-18,60,43,54,10,51,1.2,48,155,良
2015-03-19,60,43,59,12,41,1.0,64,111,良
2015-03-20,108,81,105,14,56,1.0,76,269,轻度污染
2015-03-21,59,42,51,8,44,1.0,80,78,良
2015-03-22,80,54,98,12,42,1.1,136,159,良
2015-03-23,75,32,99,16,39,0.6,100,222,良
2015-03-24,49,18,48,11,36,0.4,97,69,优
2015-03-25,63,26,54,19,36,0.5,115,140,良
2015-03-26,59,38,68,20,52,0.6,90,128,良
2015-03-27,52,27,37,6,33,0.5,68,79,良
2015-03-28,67,49,71,11,50,0.8,98,109,良
2015-03-29,100,75,110,16,56,0.9,148,209,良
2015-03-30,97,73,94,15,71,1.0,103,251,良
2015-03-31,59,42,66,12,46,0.9,92,120,良
2015-04-01,85,55,93,15,52,0.9,142,290,良
2015-04-02,60,39,70,12,42,0.8,109,193,良
2015-04-03,82,60,81,9,43,1.2,62,260,良
2015-04-04,83,62,86,14,52,1.4,53,251,良
2015-04-05,109,82,102,12,60,1.6,33,296,轻度污染
2015-04-06,35,24,27,6,34,0.8,69,31,优
2015-04-07,39,27,38,8,33,0.6,65,62,优
2015-04-08,58,41,59,14,37,0.7,98,180,良
2015-04-09,63,45,66,24,48,0.6,98,170,良
2015-04-10,92,68,101,20,60,0.8,148,280,良
2015-04-11,78,56,85,21,49,0.6,133,209,良
2015-04-12,92,60,101,23,48,0.8,150,314,良
2015-04-13,69,28,61,8,21,0.6,123,201,良
2015-04-14,73,34,60,8,23,0.6,127,128,良
2015-04-15,68,41,80,16,56,0.8,121,66,良
2015-04-16,81,55,109,18,45,0.8,137,110,良
2015-04-17,99,54,148,24,43,0.7,132,197,良
2015-04-18,88,59,127,16,59,0.9,105,212,良
2015-04-19,106,80,115,11,47,0.9,105,339,轻度污染
2015-04-20,39,28,37,6,31,0.8,65,29,优
2015-04-21,75,55,94,18,51,0.9,126,221,良
2015-04-22,108,82,138,28,77,1.1,158,337,轻度污染
2015-04-23,90,67,111,28,77,1.0,145,248,良
2015-04-24,99,74,136,29,94,1.0,73,279,良
2015-04-25,136,90,148,29,74,1.0,200,330,轻度污染
2015-04-26,77,53,88,20,54,0.7,132,120,良
2015-04-27,81,45,79,19,43,0.7,137,163,良
2015-04-28,88,52,82,16,31,0.7,146,238,良
2015-04-29,83,42,70,10,27,0.7,139,204,良
2015-04-30,131,57,85,18,38,0.7,194,322,轻度污染
2015-05-01,135,84,125,26,40,0.9,199,345,轻度污染
2015-05-02,80,59,82,11,43,1.0,118,289,良
2015-05-03,86,37,53,11,21,0.7,143,257,良
2015-05-04,123,75,119,31,44,1.0,185,354,轻度污染
2015-05-05,103,32,73,19,38,0.6,163,299,轻度污染
2015-05-06,87,44,86,12,41,0.8,144,216,良
2015-05-07,143,73,117,16,42,0.9,207,345,轻度污染
2015-05-08,90,67,95,15,48,0.8,126,316,良
2015-05-09,67,46,60,10,29,0.7,120,204,良
2015-05-10,80,47,68,12,29,0.6,136,251,良
